over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1605884,10,5.5,8,0,0,55,3,8,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550859,2026-07-03T17:06:34Z,2,59,False,,,,132,Grant Stewart,2597,Adam Hose,1186,Sikandar Raza,11.0,139.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605884,10,5.5,8,0,0,55,3,8,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550861,2026-07-03T17:06:56Z,3,60,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,298.0,62.0,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,MisTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605884,10,5.5,8,0,0,55,3,8,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550863,2026-07-03T17:07:22Z,4,61,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,37.0,142.0,Right,Fine Leg,2,0,2,2,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605884,10,5.5,8,0,0,55,3,8,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550864,2026-07-03T17:07:58Z,5,62,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,199.0,173.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,Middled,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605884,10,5.5,8,0,0,55,3,8,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550867,2026-07-03T17:09:00Z,6,63,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,34.0,76.0,Right,Short Fine Leg,0,0,0,0,,LengthBall,MiddleStump,,MisTimed,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550869,2026-07-03T17:10:05Z,1,64,False,,,,360,Jake Lintott,2597,Adam Hose,1186,Sikandar Raza,124.0,50.0,Right,Gully,0,1,1,0,,LengthBall,OutsideOff,,HitPad,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550871,2026-07-03T17:10:37Z,2,65,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,286.0,180.0,Right,,4,0,4,4,,HalfVolley,OffStump,,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550872,2026-07-03T17:11:01Z,3,66,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,300.0,51.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550873,2026-07-03T17:11:19Z,4,67,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,62.0,134.0,Right,Fine Leg,3,3,3,0,,LengthBall,LegStump,,PlayAndMissLegSide,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,3,0,3,0,0,False,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550876,2026-07-03T17:11:51Z,4,68,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,120.0,73.0,Right,Gully,2,2,2,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,2,0,2,0,0,False,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550877,2026-07-03T17:12:16Z,4,69,False,,,,360,Jake Lintott,2597,Adam Hose,1186,Sikandar Raza,339.0,141.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550879,2026-07-03T17:12:39Z,5,70,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,192.0,148.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605886,11,6.18,13,0,0,68,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550880,2026-07-03T17:12:59Z,6,71,False,,,,360,Jake Lintott,2597,Adam Hose,1186,Sikandar Raza,206.0,117.0,Right,Deep Cover,1,0,1,1,,HalfVolley,OffStump,,LeadingEdge,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605887,12,6.42,9,0,0,77,3,9,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550882,2026-07-03T17:14:02Z,1,72,False,,,,995,Tom Rogers,2597,Adam Hose,1186,Sikandar Raza,180.0,134.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605887,12,6.42,9,0,0,77,3,9,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550883,2026-07-03T17:14:36Z,2,73,False,,,,995,Tom Rogers,1186,Sikandar Raza,2597,Adam Hose,114.0,161.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605887,12,6.42,9,0,0,77,3,9,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550885,2026-07-03T17:15:14Z,3,74,False,,,,995,Tom Rogers,1186,Sikandar Raza,2597,Adam Hose,333.0,147.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,MisTimed,FrontFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605887,12,6.42,9,0,0,77,3,9,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550887,2026-07-03T17:15:53Z,4,75,False,,,,995,Tom Rogers,2597,Adam Hose,1186,Sikandar Raza,330.0,127.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605887,12,6.42,9,0,0,77,3,9,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550890,2026-07-03T17:16:30Z,5,76,False,,,,995,Tom Rogers,1186,Sikandar Raza,2597,Adam Hose,7.0,119.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OffStump,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605887,12,6.42,9,0,0,77,3,9,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550892,2026-07-03T17:17:13Z,6,77,False,,,,995,Tom Rogers,2597,Adam Hose,1186,Sikandar Raza,223.0,88.0,Right,Extra Cover,1,0,1,1,,Yorker,OffStump,,None,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605889,13,6.31,5,0,0,82,3,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550894,2026-07-03T17:18:27Z,1,78,False,,,,132,Grant Stewart,2597,Adam Hose,1186,Sikandar Raza,131.0,49.0,Right,Gully,0,0,0,0,,LengthBall,MiddleStump,,OutsideEdge,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605889,13,6.31,5,0,0,82,3,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550895,2026-07-03T17:18:55Z,2,79,False,,,,132,Grant Stewart,2597,Adam Hose,1186,Sikandar Raza,330.0,153.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,MisTimed,DownTheTrack,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605889,13,6.31,5,0,0,82,3,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550897,2026-07-03T17:19:31Z,3,80,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,308.0,33.0,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,HitBody,DownTheTrack,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605889,13,6.31,5,0,0,82,3,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550898,2026-07-03T17:20:05Z,4,81,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,214.0,84.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605889,13,6.31,5,0,0,82,3,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550900,2026-07-03T17:20:35Z,5,82,False,,,,132,Grant Stewart,2597,Adam Hose,1186,Sikandar Raza,22.0,148.0,Right,Deep Backward Square Leg,2,0,2,2,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605889,13,6.31,5,0,0,82,3,5,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550902,2026-07-03T17:21:04Z,6,83,False,,,,132,Grant Stewart,2597,Adam Hose,1186,Sikandar Raza,330.0,138.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605891,14,6.29,6,0,0,88,3,6,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550905,2026-07-03T17:22:38Z,1,84,False,,,,3730,Keith Dudgeon,2597,Adam Hose,1186,Sikandar Raza,27.0,63.0,Right,Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Sweep,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605891,14,6.29,6,0,0,88,3,6,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550907,2026-07-03T17:23:18Z,2,85,False,,,,3730,Keith Dudgeon,1186,Sikandar Raza,2597,Adam Hose,238.0,156.0,Right,Deep Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605891,14,6.29,6,0,0,88,3,6,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550908,2026-07-03T17:23:39Z,3,86,False,,,,3730,Keith Dudgeon,2597,Adam Hose,1186,Sikandar Raza,321.0,81.0,Right,Mid Wicket,1,0,1,1,,LengthBall,OffStump,,MisTimed,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605891,14,6.29,6,0,0,88,3,6,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550910,2026-07-03T17:24:18Z,4,87,False,,,,3730,Keith Dudgeon,1186,Sikandar Raza,2597,Adam Hose,17.0,142.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605891,14,6.29,6,0,0,88,3,6,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550912,2026-07-03T17:24:50Z,5,88,False,,,,3730,Keith Dudgeon,2597,Adam Hose,1186,Sikandar Raza,28.0,26.0,Right,Wicketkeeper,1,0,1,1,,LengthBall,OffStump,,Gloved,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605891,14,6.29,6,0,0,88,3,6,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550914,2026-07-03T17:25:22Z,6,89,False,,,,3730,Keith Dudgeon,1186,Sikandar Raza,2597,Adam Hose,290.0,99.0,Right,Mid On,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605893,15,6.73,13,0,0,101,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550916,2026-07-03T17:26:32Z,1,90,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,148.0,68.0,Right,Gully,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,LateCut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605893,15,6.73,13,0,0,101,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550917,2026-07-03T17:27:05Z,2,91,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ReverseSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605893,15,6.73,13,0,0,101,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550919,2026-07-03T17:27:12Z,3,92,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,315.0,177.0,Right,,6,0,6,6,,HalfVolley,MiddleStump,,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605893,15,6.73,13,0,0,101,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550921,2026-07-03T17:28:05Z,4,93,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,322.0,159.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,MiddleStump,,None,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605893,15,6.73,13,0,0,101,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550922,2026-07-03T17:28:40Z,5,94,False,,,,360,Jake Lintott,1186,Sikandar Raza,2597,Adam Hose,238.0,148.0,Right,Deep Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605893,15,6.73,13,0,0,101,3,13,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550925,2026-07-03T17:29:03Z,6,95,False,,,,360,Jake Lintott,2597,Adam Hose,1186,Sikandar Raza,306.0,178.0,Right,,4,0,4,4,,HalfVolley,OffStump,,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605899,16,7.0,11,0,0,112,3,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550935,2026-07-03T17:30:11Z,1,96,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,4.0,169.0,Right,,6,0,6,6,,BackOfALength,OutsideOff,,Middled,DownTheTrack,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1605899,16,7.0,11,0,0,112,3,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550942,2026-07-03T17:30:45Z,2,97,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,212.0,175.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605899,16,7.0,11,0,0,112,3,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550946,2026-07-03T17:31:23Z,3,98,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605899,16,7.0,11,0,0,112,3,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550955,2026-07-03T17:31:52Z,4,99,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605899,16,7.0,11,0,0,112,3,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550963,2026-07-03T17:32:16Z,5,100,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,242.0,31.0,Right,Bowler,0,0,0,0,,Yorker,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605899,16,7.0,11,0,0,112,3,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550966,2026-07-03T17:32:52Z,6,101,False,,,,132,Grant Stewart,1186,Sikandar Raza,2597,Adam Hose,329.0,141.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605905,17,7.0,7,1,0,119,4,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550974,2026-07-03T17:33:48Z,1,102,False,,,,154,Matt Milnes,1186,Sikandar Raza,2597,Adam Hose,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605905,17,7.0,7,1,0,119,4,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550981,2026-07-03T17:34:19Z,2,103,True,Bowled,1186.0,Sikandar Raza,154,Matt Milnes,1186,Sikandar Raza,2597,Adam Hose,,,Right,Wicketkeeper,0,0,0,0,Bowled,Yorker,MiddleStump,Bowled,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605905,17,7.0,7,1,0,119,4,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8550996,2026-07-03T17:35:44Z,3,104,False,,,,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,297.0,53.0,Right,Mid On,0,0,0,0,,BackOfALength,MiddleStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605905,17,7.0,7,1,0,119,4,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551002,2026-07-03T17:36:10Z,4,105,False,,,,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,55.0,162.0,Right,,4,0,4,4,,BackOfALength,MiddleStump,,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605905,17,7.0,7,1,0,119,4,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551008,2026-07-03T17:36:44Z,5,106,False,,,,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,205.0,157.0,Right,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605905,17,7.0,7,1,0,119,4,7,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551012,2026-07-03T17:37:17Z,6,107,False,,,,154,Matt Milnes,504,Matthew Waite,2597,Adam Hose,342.0,158.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605911,18,7.22,11,0,0,130,4,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551020,2026-07-03T17:38:18Z,1,108,False,,,,995,Tom Rogers,504,Matthew Waite,2597,Adam Hose,328.0,160.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605911,18,7.22,11,0,0,130,4,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551028,2026-07-03T17:38:59Z,2,109,False,,,,995,Tom Rogers,2597,Adam Hose,504,Matthew Waite,145.0,42.0,Right,Gully,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605911,18,7.22,11,0,0,130,4,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551035,2026-07-03T17:39:29Z,3,110,False,,,,995,Tom Rogers,504,Matthew Waite,2597,Adam Hose,314.0,116.0,Right,Deep Mid Wicket,2,0,2,2,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605911,18,7.22,11,0,0,130,4,11,75359,39025,T20 Blast 2026 - Men,1,46,Worcestershire Men,41,Kent Men,8551045,2026-07-03T17:40:07Z,4,111,False,,,,995,Tom Rogers,504,Matthew Waite,2597,Adam Hose,302.0,158.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,OffStump,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
