over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T13:58:56Z,1,False,202,James Anderson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,39,45,Third Slip,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T13:59:31Z,2,False,202,James Anderson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,219,76,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,True,False,False,1,0,0,0,0,False,False,,,,,
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T13:59:53Z,3,False,202,James Anderson,2615,Matthew Breetzke,69,Ricardo Vasconcelos,175,142,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:00:38Z,4,False,202,James Anderson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,293,70,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:01:12Z,5,False,202,James Anderson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,30,143,Third Man,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:01:44Z,6,False,202,James Anderson,2615,Matthew Breetzke,69,Ricardo Vasconcelos,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,53,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1074801,1,7.0,5.0,0.0,1.0,7.0,0.0,6.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:02:13Z,6,False,202,James Anderson,2615,Matthew Breetzke,69,Ricardo Vasconcelos,181,30,Silly Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1074810,2,11.0,17.0,0.0,2.0,22.0,0.0,19.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:03:38Z,1,False,999,Chris Green,2615,Matthew Breetzke,69,Ricardo Vasconcelos,42,8,Short Leg,2,2,4,0,LengthBall,Null,NotOut,MisTimed,0,Glance,Null,Over,OffSpin,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,348,False,False,True,False,False,False,2,0,0,0,2,False,False,,,,,
1074810,2,11.0,17.0,0.0,2.0,22.0,0.0,19.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:04:13Z,1,False,999,Chris Green,2615,Matthew Breetzke,69,Ricardo Vasconcelos,316,153,Mid On,2,0,2,2,LengthBall,Null,NotOut,MisTimed,0,SlogSweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,True,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1074810,2,11.0,17.0,0.0,2.0,22.0,0.0,19.0,39034,,22148,T20 Blast 2025 – Men,1,37,Northamptonshire Men,50,Lancashire Men,2025-06-08T14:04:40Z,2,False,999,Chris Green,2615,Matthew Breetzke,69,Ricardo Vasconcelos,229,214,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,348,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
