over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
880250,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:10:15Z,1,False,1080,Matt Short,11132,Josh Brown,966,Charlie Wakim,333,104,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
880250,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:10:38Z,2,False,1080,Matt Short,966,Charlie Wakim,11132,Josh Brown,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880250,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:10:52Z,3,False,1080,Matt Short,966,Charlie Wakim,11132,Josh Brown,216,58,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BacksAway,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880250,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:11:07Z,4,False,1080,Matt Short,966,Charlie Wakim,11132,Josh Brown,178,156,Deep Point,2,0,2,2,LengthBall,OutsideOff,NotOut,ThickEdge,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
880250,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:11:33Z,5,False,1080,Matt Short,966,Charlie Wakim,11132,Josh Brown,146,164,Third Man,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
880250,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:12:00Z,6,False,1080,Matt Short,966,Charlie Wakim,11132,Josh Brown,303,124,Mid On,1,0,1,1,Yorker,OutsideOff,NotOut,MisTimed,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
880253,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:13:09Z,1,True,361,David Payne,966,Charlie Wakim,11132,Josh Brown,0,0,,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,Lbw,966.0,Charlie Wakim,LBW
880253,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:15:01Z,2,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880253,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:15:30Z,3,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,357,137,Deep Square Leg,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
880253,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:16:04Z,4,False,361,David Payne,11132,Josh Brown,1683,Nathan McSweeney,325,50,Short Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880253,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:16:34Z,5,False,361,David Payne,11132,Josh Brown,1683,Nathan McSweeney,319,65,Short Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
880253,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:17:07Z,6,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Left,DownTheTrack,ShouldersArms,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:18:04Z,1,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,185,133,Deep Point,2,0,2,2,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:18:48Z,2,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,318,261,Long On,6,0,6,6,BackOfALength,OutsideOff,NotOut,Middled,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,142,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:20:01Z,3,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:20:31Z,4,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,200,182,Deep Cover,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:21:09Z,5,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,244,84,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:21:39Z,6,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,90,48,Wicketkeeper,1,1,1,0,Yorker,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,142,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
880256,3,7.67,13.0,0.0,1.0,23.0,1.0,13.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:22:07Z,6,False,887,Henry Thornton,11132,Josh Brown,1683,Nathan McSweeney,90,48,Wicketkeeper,0,0,0,0,Short,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880259,4,7.25,6.0,0.0,0.0,29.0,1.0,6.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:23:20Z,1,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,162,85,Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
880259,4,7.25,6.0,0.0,0.0,29.0,1.0,6.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:23:51Z,2,False,361,David Payne,11132,Josh Brown,1683,Nathan McSweeney,52,35,Leg Slip,1,0,1,1,LengthBall,MiddleStump,NotOut,InsideEdge,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
880259,4,7.25,6.0,0.0,0.0,29.0,1.0,6.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:24:26Z,3,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,253,33,Silly Mid Off,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880259,4,7.25,6.0,0.0,0.0,29.0,1.0,6.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:24:54Z,4,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,301,79,Mid On,0,0,0,0,LengthBall,LegStump,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
880259,4,7.25,6.0,0.0,0.0,29.0,1.0,6.0,32343,,17734,KFC BBL|13,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2024-01-22T14:25:26Z,5,False,361,David Payne,1683,Nathan McSweeney,11132,Josh Brown,60,177,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
