over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
62012,2,8.67,11.0,1.0,0.0,14.0,1.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:40:28Z,5,False,498.0,Sandeep Lamichhane,298.0,,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62012,2,8.67,11.0,1.0,0.0,14.0,1.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:40:59Z,6,False,498.0,Sandeep Lamichhane,298.0,,1417.0,Chris Gayle,338.0,128.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62013,3,10.0,12.0,0.0,0.0,26.0,1.0,12.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
62013,3,10.0,12.0,0.0,0.0,26.0,1.0,12.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:42:38Z,2,False,212.0,,298.0,,1417.0,Chris Gayle,143.0,132.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62013,3,10.0,12.0,0.0,0.0,26.0,1.0,12.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:43:52Z,3,False,212.0,,1417.0,Chris Gayle,298.0,,301.0,85.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62013,3,10.0,12.0,0.0,0.0,26.0,1.0,12.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:44:53Z,4,False,212.0,,1417.0,Chris Gayle,298.0,,63.0,168.0,Right,Third Man,4.0,0,4,4.0,LengthBall,MiddleStump,WellTimed,BackFoot,Steer,LegCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62013,3,10.0,12.0,0.0,0.0,26.0,1.0,12.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:45:37Z,5,False,212.0,,1417.0,Chris Gayle,298.0,,233.0,184.0,Right,Long On,6.0,0,6,6.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
62013,3,10.0,12.0,0.0,0.0,26.0,1.0,12.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:46:44Z,6,False,212.0,,1417.0,Chris Gayle,298.0,,230.0,88.0,Right,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62014,4,10.86,16.0,0.0,0.0,42.0,1.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:48:32Z,1,False,498.0,Sandeep Lamichhane,1417.0,Chris Gayle,298.0,,159.0,164.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62014,4,10.86,16.0,0.0,0.0,42.0,1.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:49:05Z,2,False,498.0,Sandeep Lamichhane,1417.0,Chris Gayle,298.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62014,4,10.86,16.0,0.0,0.0,42.0,1.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:49:26Z,3,False,498.0,Sandeep Lamichhane,1417.0,Chris Gayle,298.0,,267.0,193.0,Right,Long On,4.0,0,4,4.0,Yorker,OffStump,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62014,4,10.86,16.0,0.0,0.0,42.0,1.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:50:04Z,4,False,498.0,Sandeep Lamichhane,1417.0,Chris Gayle,298.0,,324.0,77.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62014,4,10.86,16.0,0.0,0.0,42.0,1.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:50:22Z,5,False,498.0,Sandeep Lamichhane,1417.0,Chris Gayle,298.0,,121.0,168.0,Right,Fine Leg,4.0,0,4,4.0,HalfVolley,DownLeg,WellTimed,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62014,4,10.86,16.0,0.0,0.0,42.0,1.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:51:01Z,6,False,498.0,Sandeep Lamichhane,1417.0,Chris Gayle,298.0,,346.0,175.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62015,5,9.33,4.0,1.0,0.0,46.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:52:05Z,1,False,675.0,Kagiso Rabada,298.0,,1417.0,Chris Gayle,198.0,67.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62015,5,9.33,4.0,1.0,0.0,46.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:52:38Z,2,False,675.0,Kagiso Rabada,298.0,,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62015,5,9.33,4.0,1.0,0.0,46.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:53:09Z,3,False,675.0,Kagiso Rabada,298.0,,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62015,5,9.33,4.0,1.0,0.0,46.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:53:42Z,4,False,675.0,Kagiso Rabada,298.0,,1417.0,Chris Gayle,190.0,74.0,Left,Cover,0.0,0,0,0.0,FullToss,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62015,5,9.33,4.0,1.0,0.0,46.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:54:12Z,5,True,675.0,Kagiso Rabada,298.0,,1417.0,Chris Gayle,193.0,74.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,TopEdge,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,298.0,,Caught
62015,5,9.33,4.0,1.0,0.0,46.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:56:10Z,6,False,675.0,Kagiso Rabada,731.0,David Miller,1417.0,Chris Gayle,156.0,161.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,HalfVolley,OffStump,InsideEdge,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62016,6,9.09,4.0,0.0,0.0,50.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:57:38Z,1,False,212.0,,1417.0,Chris Gayle,731.0,David Miller,9.0,83.0,Right,Point,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62016,6,9.09,4.0,0.0,0.0,50.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:58:15Z,2,False,212.0,,1417.0,Chris Gayle,731.0,David Miller,252.0,31.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62016,6,9.09,4.0,0.0,0.0,50.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:59:13Z,3,False,212.0,,1417.0,Chris Gayle,731.0,David Miller,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62016,6,9.09,4.0,0.0,0.0,50.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T15:59:55Z,4,False,212.0,,1417.0,Chris Gayle,731.0,David Miller,353.0,170.0,Right,Deep Point,4.0,0,4,4.0,Null,Null,WellTimed,BackFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62016,6,9.09,4.0,0.0,0.0,50.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:00:42Z,5,False,212.0,,1417.0,Chris Gayle,731.0,David Miller,205.0,92.0,Right,Mid Wicket,0.0,0,0,0.0,Short,DownLeg,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62016,6,9.09,4.0,0.0,0.0,50.0,2.0,4.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:01:31Z,6,False,212.0,,1417.0,Chris Gayle,731.0,David Miller,352.0,76.0,Right,Point,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62017,7,8.46,11.0,0.0,0.0,61.0,2.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:05:19Z,1,False,632.0,,731.0,David Miller,1417.0,Chris Gayle,287.0,148.0,Right,Long Off,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Drive,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62017,7,8.46,11.0,0.0,0.0,61.0,2.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:05:51Z,2,False,632.0,,1417.0,Chris Gayle,731.0,David Miller,154.0,128.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62017,7,8.46,11.0,0.0,0.0,61.0,2.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:06:18Z,3,False,632.0,,731.0,David Miller,1417.0,Chris Gayle,292.0,140.0,Right,Long Off,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62017,7,8.46,11.0,0.0,0.0,61.0,2.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:06:55Z,4,False,632.0,,1417.0,Chris Gayle,731.0,David Miller,202.0,159.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62017,7,8.46,11.0,0.0,0.0,61.0,2.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:07:29Z,5,False,632.0,,731.0,David Miller,1417.0,Chris Gayle,222.0,159.0,Right,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62017,7,8.46,11.0,0.0,0.0,61.0,2.0,11.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:08:03Z,6,False,632.0,,1417.0,Chris Gayle,731.0,David Miller,211.0,188.0,Right,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,DownLeg,WellTimed,BackFoot,Slog,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
62018,8,8.67,5.0,1.0,0.0,66.0,3.0,5.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:09:29Z,1,True,110.0,,731.0,David Miller,1417.0,Chris Gayle,206.0,148.0,Right,Deep Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,MisTimed,DownTheTrack,Flick,StockBall,Over,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,731.0,David Miller,Caught
62018,8,8.67,5.0,1.0,0.0,66.0,3.0,5.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:10:56Z,2,False,110.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,206.0,81.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62018,8,8.67,5.0,1.0,0.0,66.0,3.0,5.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:11:45Z,3,False,110.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,48.0,124.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Scoop,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62018,8,8.67,5.0,1.0,0.0,66.0,3.0,5.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:12:07Z,4,False,110.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,298.0,134.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62018,8,8.67,5.0,1.0,0.0,66.0,3.0,5.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:12:32Z,5,False,110.0,,2481.0,Mandeep Singh,1417.0,Chris Gayle,280.0,145.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62018,8,8.67,5.0,1.0,0.0,66.0,3.0,5.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:13:00Z,6,False,110.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,306.0,154.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62019,9,9.53,16.0,0.0,0.0,82.0,3.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:13:54Z,1,False,632.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,196.0,179.0,Right,Deep Mid Wicket,6.0,0,6,6.0,FullToss,LegStump,Middled,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
62019,9,9.53,16.0,0.0,0.0,82.0,3.0,16.0,1359,,5282,IPL 2019,1,242,Punjab Kings,241,Delhi Capitals Men,2019-04-20T16:14:47Z,2,False,632.0,,1417.0,Chris Gayle,2481.0,Mandeep Singh,162.0,136.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
