over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
298058,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:29:13Z,1,False,2557.0,Prem Sisodiya,2676.0,Ed Pollock,24.0,Dom Sibley,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
298058,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:29:30Z,2,False,2557.0,Prem Sisodiya,2676.0,Ed Pollock,24.0,Dom Sibley,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
298058,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:29:53Z,3,False,2557.0,Prem Sisodiya,2676.0,Ed Pollock,24.0,Dom Sibley,236.0,131.0,Right,Mid On,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
298058,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:30:36Z,4,True,2557.0,Prem Sisodiya,24.0,Dom Sibley,2676.0,Ed Pollock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Round,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,CaughtAndBowled,24.0,Dom Sibley,Caught and bowled
298058,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:32:00Z,5,False,2557.0,Prem Sisodiya,2597.0,Adam Hose,2676.0,Ed Pollock,28.0,73.0,Left,Leg Gully,0.0,0,0,0.0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
298058,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:32:23Z,6,False,2557.0,Prem Sisodiya,2597.0,Adam Hose,2676.0,Ed Pollock,312.0,67.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
298062,2,5.0,8.0,0.0,0.0,10.0,1.0,8.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:33:44Z,1,False,95.0,Andrew Salter,2597.0,Adam Hose,2676.0,Ed Pollock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
298062,2,5.0,8.0,0.0,0.0,10.0,1.0,8.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:34:02Z,2,False,95.0,Andrew Salter,2597.0,Adam Hose,2676.0,Ed Pollock,6.0,89.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
298062,2,5.0,8.0,0.0,0.0,10.0,1.0,8.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:34:18Z,3,False,95.0,Andrew Salter,2597.0,Adam Hose,2676.0,Ed Pollock,320.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
298062,2,5.0,8.0,0.0,0.0,10.0,1.0,8.0,10085,,9539,England T20 Blast 2020,1,33,Warwickshire,39,Glamorgan,2020-09-11T18:34:32Z,4,False,95.0,Andrew Salter,2597.0,Adam Hose,2676.0,Ed Pollock,353.0,185.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
