over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1246896,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:53:49Z,1,False,354.0,Luke Wood,722.0,Mitch Marsh,2908.0,Sam Fanning,184.0,83.0,Point,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246896,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:54:25Z,2,False,354.0,Luke Wood,722.0,Mitch Marsh,2908.0,Sam Fanning,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246896,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:54:52Z,3,False,354.0,Luke Wood,722.0,Mitch Marsh,2908.0,Sam Fanning,322.0,61.0,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,MiddleStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246896,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:55:32Z,4,False,354.0,Luke Wood,722.0,Mitch Marsh,2908.0,Sam Fanning,159.0,127.0,Deep Backward Point,1.0,0,1,1.0,LengthBall,OffStump,NotOut,ThickEdge,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246896,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:56:09Z,5,False,354.0,Luke Wood,2908.0,Sam Fanning,722.0,Mitch Marsh,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,NotOut,Gloved,BackFoot,Pull,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246896,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:56:46Z,6,False,354.0,Luke Wood,2908.0,Sam Fanning,722.0,Mitch Marsh,30.0,173.0,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1246897,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:58:13Z,1,False,2912.0,Liam Scott,722.0,Mitch Marsh,2908.0,Sam Fanning,183.0,78.0,Point,0.0,0,0,0.0,LengthBall,Wide,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246897,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:58:48Z,2,False,2912.0,Liam Scott,722.0,Mitch Marsh,2908.0,Sam Fanning,182.0,85.0,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246897,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T15:59:36Z,3,False,2912.0,Liam Scott,722.0,Mitch Marsh,2908.0,Sam Fanning,229.0,33.0,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Wide,NotOut,HitBody,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1246897,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,73039,,23785,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-04T16:00:07Z,4,False,2912.0,Liam Scott,722.0,Mitch Marsh,2908.0,Sam Fanning,246.0,221.0,Long Off,4.0,0,4,4.0,LengthBall,Wide,NotOut,WellTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,235.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
