over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:40:21Z,1,False,770,Ben Dwarshuis,781,Colin Munro,11132,Josh Brown,292,203,Long Off,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98,False,True,True,False,True,False,6,0,0,0,0,False,True,,,,
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:41:04Z,2,False,770,Ben Dwarshuis,781,Colin Munro,11132,Josh Brown,212,73,Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:41:41Z,3,False,770,Ben Dwarshuis,781,Colin Munro,11132,Josh Brown,63,185,Third Man,6,0,6,6,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:42:18Z,4,False,770,Ben Dwarshuis,781,Colin Munro,11132,Josh Brown,22,78,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:42:50Z,5,False,770,Ben Dwarshuis,781,Colin Munro,11132,Josh Brown,90,48,Wicketkeeper,1,1,1,0,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,MovesInfront,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,203,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:43:25Z,5,False,770,Ben Dwarshuis,781,Colin Munro,11132,Josh Brown,38,85,Short Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
709259,1,15.0,15.0,0.0,1.0,15.0,0.0,15.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:44:09Z,6,False,770,Ben Dwarshuis,11132,Josh Brown,781,Colin Munro,166,83,Backward Point,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
709262,2,14.5,14.0,0.0,0.0,29.0,0.0,14.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:45:24Z,1,False,1003,Sean Abbott,11132,Josh Brown,781,Colin Munro,158,79,Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
709262,2,14.5,14.0,0.0,0.0,29.0,0.0,14.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:46:14Z,2,False,1003,Sean Abbott,781,Colin Munro,11132,Josh Brown,235,53,Silly Mid On,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
709262,2,14.5,14.0,0.0,0.0,29.0,0.0,14.0,28351,,14258,KFC BBL|12,1,103,Brisbane Heat Men,109,Sydney Sixers Men,2023-01-04T13:46:50Z,3,False,1003,Sean Abbott,781,Colin Munro,11132,Josh Brown,177,177,Deep Square Leg,6,0,6,6,BackOfALength,LegStump,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
