over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1105711,3,3.67,4.0,1.0,0.0,11.0,1.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:07:03Z,1,11,True,Caught,192.0,Keaton Jennings,327,Jordan Clark,192,Keaton Jennings,1189,David Warner,184,145,Deep Square Leg,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,NoMovement,Round,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,2.0
1105711,3,3.67,4.0,1.0,0.0,11.0,1.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:08:33Z,2,12,False,,,,327,Jordan Clark,160,Kane Williamson,1189,David Warner,186,81,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1105711,3,3.67,4.0,1.0,0.0,11.0,1.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:09:06Z,3,13,False,,,,327,Jordan Clark,160,Kane Williamson,1189,David Warner,214,211,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1105711,3,3.67,4.0,1.0,0.0,11.0,1.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:09:44Z,4,14,False,,,,327,Jordan Clark,160,Kane Williamson,1189,David Warner,295,54,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1105711,3,3.67,4.0,1.0,0.0,11.0,1.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:10:17Z,5,15,False,,,,327,Jordan Clark,160,Kane Williamson,1189,David Warner,105,50,First Slip,0,0,0,0,,BackOfALength,OutsideOff,NotOut,OutsideEdge,DownTheTrack,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1105712,4,4.5,7.0,1.0,0.0,18.0,2.0,7.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:11:07Z,1,16,False,,,,965,Jason Behrendorff,160,Kane Williamson,1189,David Warner,121,148,Third Man,1,0,1,1,,LengthBall,LegStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1105712,4,4.5,7.0,1.0,0.0,18.0,2.0,7.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:11:44Z,2,17,False,,,,965,Jason Behrendorff,1189,David Warner,160,Kane Williamson,167,142,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Slog,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1105712,4,4.5,7.0,1.0,0.0,18.0,2.0,7.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:12:17Z,3,18,False,,,,965,Jason Behrendorff,160,Kane Williamson,1189,David Warner,337,201,Deep Mid Wicket,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1105712,4,4.5,7.0,1.0,0.0,18.0,2.0,7.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:12:49Z,4,19,True,Caught,160.0,Kane Williamson,965,Jason Behrendorff,160,Kane Williamson,1189,David Warner,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,LegStump,NotOut,TopEdge,DownTheTrack,Cut,SlowerBall,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,2.0
1105712,4,4.5,7.0,1.0,0.0,18.0,2.0,7.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:14:00Z,5,20,False,,,,965,Jason Behrendorff,58,Wayne Madsen,1189,David Warner,319,79,Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1105713,5,4.2,3.0,0.0,0.0,21.0,2.0,3.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:15:56Z,1,21,False,,,,475,Tom Curran,58,Wayne Madsen,1189,David Warner,160,97,Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1105713,5,4.2,3.0,0.0,0.0,21.0,2.0,3.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:16:37Z,2,22,False,,,,475,Tom Curran,1189,David Warner,58,Wayne Madsen,167,140,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,BottomEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1105713,5,4.2,3.0,0.0,0.0,21.0,2.0,3.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:17:10Z,3,23,False,,,,475,Tom Curran,58,Wayne Madsen,1189,David Warner,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1105713,5,4.2,3.0,0.0,0.0,21.0,2.0,3.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:17:42Z,4,24,False,,,,475,Tom Curran,58,Wayne Madsen,1189,David Warner,185,81,Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1105713,5,4.2,3.0,0.0,0.0,21.0,2.0,3.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:18:12Z,5,25,False,,,,475,Tom Curran,58,Wayne Madsen,1189,David Warner,291,82,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1105714,6,4.33,5.0,0.0,0.0,26.0,2.0,5.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:19:26Z,1,26,False,,,,223,Sam Curran,1189,David Warner,58,Wayne Madsen,343,203,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,4,0,0,0,0,False,True,
1105714,6,4.33,5.0,0.0,0.0,26.0,2.0,5.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:20:05Z,2,27,False,,,,223,Sam Curran,1189,David Warner,58,Wayne Madsen,295,28,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,
1105714,6,4.33,5.0,0.0,0.0,26.0,2.0,5.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:20:26Z,3,28,False,,,,223,Sam Curran,1189,David Warner,58,Wayne Madsen,320,44,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,
1105714,6,4.33,5.0,0.0,0.0,26.0,2.0,5.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:21:07Z,4,29,False,,,,223,Sam Curran,1189,David Warner,58,Wayne Madsen,323,41,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,
1105714,6,4.33,5.0,0.0,0.0,26.0,2.0,5.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:21:39Z,5,30,False,,,,223,Sam Curran,1189,David Warner,58,Wayne Madsen,345,139,Deep Cover,1,0,1,1,,LengthBall,Wide,NotOut,None,BackFoot,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False,
1105715,7,4.29,4.0,1.0,0.0,30.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:22:52Z,1,31,True,Caught,1189.0,David Warner,327,Jordan Clark,1189,David Warner,58,Wayne Madsen,251,152,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Round,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1105715,7,4.29,4.0,1.0,0.0,30.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:24:18Z,2,32,False,,,,327,Jordan Clark,1032,Ashton Turner,58,Wayne Madsen,166,83,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1105715,7,4.29,4.0,1.0,0.0,30.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:24:50Z,3,33,False,,,,327,Jordan Clark,1032,Ashton Turner,58,Wayne Madsen,188,135,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105715,7,4.29,4.0,1.0,0.0,30.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:25:17Z,4,34,False,,,,327,Jordan Clark,58,Wayne Madsen,1032,Ashton Turner,345,146,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105715,7,4.29,4.0,1.0,0.0,30.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:25:57Z,5,35,False,,,,327,Jordan Clark,1032,Ashton Turner,58,Wayne Madsen,339,145,Deep Mid Wicket,2,0,2,2,,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1105716,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:26:51Z,1,36,False,,,,475,Tom Curran,1032,Ashton Turner,58,Wayne Madsen,294,77,Mid On,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105716,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:27:22Z,2,37,False,,,,475,Tom Curran,58,Wayne Madsen,1032,Ashton Turner,240,81,Mid Off,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105716,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:28:00Z,3,38,False,,,,475,Tom Curran,1032,Ashton Turner,58,Wayne Madsen,206,55,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1105716,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:28:27Z,4,39,False,,,,475,Tom Curran,1032,Ashton Turner,58,Wayne Madsen,348,152,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105716,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:29:02Z,5,40,False,,,,475,Tom Curran,58,Wayne Madsen,1032,Ashton Turner,303,82,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105717,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:30:27Z,1,41,False,,,,272,Rashid Khan,58,Wayne Madsen,1032,Ashton Turner,32,14,Short Leg,0,0,0,0,,Yorker,LegStump,Lbw,MisTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,80,False,False,False,False,False,True,0,0,0,0,0,False,False,0.0
1105717,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:31:32Z,2,42,False,,,,272,Rashid Khan,58,Wayne Madsen,1032,Ashton Turner,63,187,Fine Leg,4,0,4,4,,Yorker,LegStump,NotOut,InsideEdge,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1105717,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:32:00Z,3,43,True,Caught,58.0,Wayne Madsen,272,Rashid Khan,58,Wayne Madsen,1032,Ashton Turner,167,99,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,Googly,Over,LegSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1105717,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:33:21Z,4,44,False,,,,272,Rashid Khan,2496,John Simpson,1032,Ashton Turner,180,16,Short Leg,0,0,0,0,,LengthBall,OffStump,NotOut,InsideEdge,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1105717,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:33:48Z,5,45,False,,,,272,Rashid Khan,2496,John Simpson,1032,Ashton Turner,331,45,Short Extra Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1105718,10,4.4,6.0,0.0,0.0,44.0,4.0,6.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:34:17Z,1,46,False,,,,272,Rashid Khan,2496,John Simpson,1032,Ashton Turner,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1105718,10,4.4,6.0,0.0,0.0,44.0,4.0,6.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:34:33Z,2,47,False,,,,272,Rashid Khan,2496,John Simpson,1032,Ashton Turner,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1105718,10,4.4,6.0,0.0,0.0,44.0,4.0,6.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:34:51Z,3,48,False,,,,272,Rashid Khan,2496,John Simpson,1032,Ashton Turner,348,58,Point,1,0,1,1,,LengthBall,LegStump,NotOut,InsideEdge,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1105718,10,4.4,6.0,0.0,0.0,44.0,4.0,6.0,39921,,22833,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-05T23:35:23Z,4,49,False,,,,272,Rashid Khan,1032,Ashton Turner,2496,John Simpson,58,193,Fine Leg,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Scoop,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
