over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
647097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:30:09Z,1,1,False,1208,Reece Topley,156,Adam Lyth,715,Faf du Plessis,328,61,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
647097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:30:38Z,2,2,False,1208,Reece Topley,156,Adam Lyth,715,Faf du Plessis,247,79,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
647097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:31:23Z,3,3,False,1208,Reece Topley,715,Faf du Plessis,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:31:51Z,4,4,False,1208,Reece Topley,715,Faf du Plessis,156,Adam Lyth,152,76,Backward Point,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:32:22Z,5,5,False,1208,Reece Topley,715,Faf du Plessis,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,BackOfALength,MiddleStump,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647100,2,5.5,10.0,0.0,0.0,11.0,0.0,10.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:33:16Z,1,6,False,55,Danny Briggs,715,Faf du Plessis,156,Adam Lyth,254,115,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
647100,2,5.5,10.0,0.0,0.0,11.0,0.0,10.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:33:54Z,2,7,False,55,Danny Briggs,156,Adam Lyth,715,Faf du Plessis,213,136,Deep Mid Wicket,2,0,2,2,LengthBall,LegStump,NotOut,MisTimed,DownTheTrack,Flick,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
647100,2,5.5,10.0,0.0,0.0,11.0,0.0,10.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:34:28Z,3,8,False,55,Danny Briggs,156,Adam Lyth,715,Faf du Plessis,214,116,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
647100,2,5.5,10.0,0.0,0.0,11.0,0.0,10.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:34:47Z,4,9,False,55,Danny Briggs,715,Faf du Plessis,156,Adam Lyth,194,101,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647100,2,5.5,10.0,0.0,0.0,11.0,0.0,10.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:35:04Z,5,10,False,55,Danny Briggs,715,Faf du Plessis,156,Adam Lyth,204,198,Deep Cover,6,0,6,6,LengthBall,OffStump,NotOut,WellTimed,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,18,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
647102,3,12.0,25.0,0.0,0.0,36.0,0.0,25.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:36:25Z,1,11,False,1208,Reece Topley,156,Adam Lyth,715,Faf du Plessis,2,187,Deep Point,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,29,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
647102,3,12.0,25.0,0.0,0.0,36.0,0.0,25.0,27058,,12944,The Men's Hundred 2022,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2022-08-11T19:36:59Z,2,12,False,1208,Reece Topley,156,Adam Lyth,715,Faf du Plessis,276,206,Long Off,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,29,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
