over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1118083,2,10.0,11.0,0.0,5.0,20.0,0.0,11.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:37:44Z,5,10,False,320.0,Marcus Stoinis,7833.0,Tawanda Muyeye,474.0,Will Jacks,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118088,3,10.33,11.0,0.0,0.0,31.0,0.0,11.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:38:54Z,1,11,False,2644.0,George Linde,474.0,Will Jacks,7833.0,Tawanda Muyeye,300.0,151.0,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118088,3,10.33,11.0,0.0,0.0,31.0,0.0,11.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:39:18Z,2,12,False,2644.0,George Linde,7833.0,Tawanda Muyeye,474.0,Will Jacks,194.0,89.0,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118088,3,10.33,11.0,0.0,0.0,31.0,0.0,11.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:39:50Z,3,13,False,2644.0,George Linde,7833.0,Tawanda Muyeye,474.0,Will Jacks,223.0,153.0,Deep Extra Cover,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118088,3,10.33,11.0,0.0,0.0,31.0,0.0,11.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:40:26Z,4,14,False,2644.0,George Linde,7833.0,Tawanda Muyeye,474.0,Will Jacks,357.0,187.0,Deep Square Leg,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1118088,3,10.33,11.0,0.0,0.0,31.0,0.0,11.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:41:02Z,5,15,False,2644.0,George Linde,7833.0,Tawanda Muyeye,474.0,Will Jacks,203.0,187.0,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1118090,4,9.5,6.0,1.0,0.0,38.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:41:52Z,1,16,True,189.0,Dillon Pennington,7833.0,Tawanda Muyeye,474.0,Will Jacks,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Wide,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0,Caught,7833.0,Tawanda Muyeye,Caught
1118090,4,9.5,6.0,1.0,0.0,38.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:43:28Z,2,17,False,189.0,Dillon Pennington,2701.0,Jordan Cox,474.0,Will Jacks,258.0,38.0,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118090,4,9.5,6.0,1.0,0.0,38.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:44:06Z,3,18,False,189.0,Dillon Pennington,2701.0,Jordan Cox,474.0,Will Jacks,186.0,138.0,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118090,4,9.5,6.0,1.0,0.0,38.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:44:31Z,4,19,False,189.0,Dillon Pennington,474.0,Will Jacks,2701.0,Jordan Cox,189.0,177.0,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1118090,4,9.5,6.0,1.0,0.0,38.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:45:20Z,5,20,False,189.0,Dillon Pennington,474.0,Will Jacks,2701.0,Jordan Cox,344.0,151.0,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118095,5,8.6,6.0,0.0,1.0,43.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:46:08Z,1,20,False,166.0,David Willey,474.0,Will Jacks,2701.0,Jordan Cox,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,31.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1118095,5,8.6,6.0,0.0,1.0,43.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:46:51Z,1,21,False,166.0,David Willey,474.0,Will Jacks,2701.0,Jordan Cox,16.0,142.0,Deep Backward Square Leg,2.0,0,2,2.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118095,5,8.6,6.0,0.0,1.0,43.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:47:33Z,2,22,False,166.0,David Willey,474.0,Will Jacks,2701.0,Jordan Cox,199.0,140.0,Deep Cover,2.0,0,2,2.0,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118095,5,8.6,6.0,0.0,1.0,43.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:48:10Z,3,23,False,166.0,David Willey,474.0,Will Jacks,2701.0,Jordan Cox,135.0,83.0,Short Third Man,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118095,5,8.6,6.0,0.0,1.0,43.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:48:42Z,4,24,False,166.0,David Willey,474.0,Will Jacks,2701.0,Jordan Cox,303.0,100.0,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118095,5,8.6,6.0,0.0,1.0,43.0,1.0,6.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:49:18Z,5,25,False,166.0,David Willey,2701.0,Jordan Cox,474.0,Will Jacks,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118100,6,8.5,8.0,0.0,0.0,51.0,1.0,8.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:50:37Z,1,26,False,2644.0,George Linde,2701.0,Jordan Cox,474.0,Will Jacks,345.0,147.0,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118100,6,8.5,8.0,0.0,0.0,51.0,1.0,8.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:51:00Z,2,27,False,2644.0,George Linde,474.0,Will Jacks,2701.0,Jordan Cox,249.0,101.0,Mid Off,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118100,6,8.5,8.0,0.0,0.0,51.0,1.0,8.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:51:30Z,3,28,False,2644.0,George Linde,2701.0,Jordan Cox,474.0,Will Jacks,205.0,190.0,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1118100,6,8.5,8.0,0.0,0.0,51.0,1.0,8.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:52:07Z,4,29,False,2644.0,George Linde,2701.0,Jordan Cox,474.0,Will Jacks,291.0,128.0,Long On,1.0,0,1,1.0,LengthBall,OffStump,NotOut,ShouldersArms,BackFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118100,6,8.5,8.0,0.0,0.0,51.0,1.0,8.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:52:28Z,5,30,False,2644.0,George Linde,474.0,Will Jacks,2701.0,Jordan Cox,292.0,156.0,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118106,7,8.29,7.0,0.0,0.0,58.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:53:41Z,1,31,False,189.0,Dillon Pennington,474.0,Will Jacks,2701.0,Jordan Cox,219.0,58.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118106,7,8.29,7.0,0.0,0.0,58.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:54:11Z,2,32,False,189.0,Dillon Pennington,474.0,Will Jacks,2701.0,Jordan Cox,288.0,151.0,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118106,7,8.29,7.0,0.0,0.0,58.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:55:24Z,3,33,False,189.0,Dillon Pennington,2701.0,Jordan Cox,474.0,Will Jacks,159.0,87.0,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118106,7,8.29,7.0,0.0,0.0,58.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:55:50Z,4,34,False,189.0,Dillon Pennington,2701.0,Jordan Cox,474.0,Will Jacks,203.0,184.0,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1118106,7,8.29,7.0,0.0,0.0,58.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:56:32Z,5,35,False,189.0,Dillon Pennington,2701.0,Jordan Cox,474.0,Will Jacks,346.0,146.0,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1118108,8,8.12,7.0,0.0,2.0,65.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:57:33Z,1,36,False,8105.0,Rehan Ahmed,2701.0,Jordan Cox,474.0,Will Jacks,344.0,159.0,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118108,8,8.12,7.0,0.0,2.0,65.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:57:56Z,2,37,False,8105.0,Rehan Ahmed,474.0,Will Jacks,2701.0,Jordan Cox,157.0,76.0,Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118108,8,8.12,7.0,0.0,2.0,65.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:58:21Z,3,38,False,8105.0,Rehan Ahmed,2701.0,Jordan Cox,474.0,Will Jacks,344.0,154.0,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118108,8,8.12,7.0,0.0,2.0,65.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:58:42Z,4,39,False,8105.0,Rehan Ahmed,474.0,Will Jacks,2701.0,Jordan Cox,359.0,141.0,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118108,8,8.12,7.0,0.0,2.0,65.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:59:02Z,5,39,False,8105.0,Rehan Ahmed,2701.0,Jordan Cox,474.0,Will Jacks,63.0,67.0,Leg Slip,2.0,2,2,0.0,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,2.0,0.0,0.0,False,False,0.0,,,,
1118108,8,8.12,7.0,0.0,2.0,65.0,1.0,7.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T22:59:29Z,5,40,False,8105.0,Rehan Ahmed,474.0,Will Jacks,2701.0,Jordan Cox,251.0,155.0,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118114,9,8.33,10.0,0.0,2.0,75.0,1.0,10.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T23:00:33Z,1,41,False,320.0,Marcus Stoinis,474.0,Will Jacks,2701.0,Jordan Cox,203.0,128.0,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1118114,9,8.33,10.0,0.0,2.0,75.0,1.0,10.0,40401,,22899,The Hundred 2025 - Men,1,924,Oval Invincibles Men,931,Trent Rockets Men,2025-08-31T23:00:59Z,2,42,False,320.0,Marcus Stoinis,2701.0,Jordan Cox,474.0,Will Jacks,285.0,159.0,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
