over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
820182,1,1.0,0.0,2.0,1.0,1.0,2.0,1.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:30:54Z,1,1,True,354,Luke Wood,597,Tom Banton,1080,Matt Short,0,0,-,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,78,False,True,True,False,False,False,0,0,0,0,0,False,False,Bowled,597.0,Tom Banton,Bowled
820182,1,1.0,0.0,2.0,1.0,1.0,2.0,1.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:32:10Z,2,2,False,354,Luke Wood,159,Harry Brook,1080,Matt Short,328,55,Short Mid Wicket,0,0,0,0,Yorker,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820182,1,1.0,0.0,2.0,1.0,1.0,2.0,1.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:32:44Z,3,3,True,354,Luke Wood,159,Harry Brook,1080,Matt Short,0,0,,0,0,0,0,LengthBall,MiddleStump,NotOut,Missed,DownTheTrack,Drive,InSwinger,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,159.0,Harry Brook,Bowled
820182,1,1.0,0.0,2.0,1.0,1.0,2.0,1.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:34:22Z,4,4,False,354,Luke Wood,2597,Adam Hose,1080,Matt Short,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820182,1,1.0,0.0,2.0,1.0,1.0,2.0,1.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:35:00Z,5,5,False,354,Luke Wood,2597,Adam Hose,1080,Matt Short,19,101,Backward Square Leg,0,1,1,0,HalfVolley,DownLeg,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,45,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
820187,2,4.5,8.0,1.0,0.0,9.0,3.0,8.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:35:55Z,1,6,False,354,Luke Wood,1080,Matt Short,2597,Adam Hose,158,117,Backward Point,2,0,2,2,LengthBall,DownLeg,NotOut,ThickEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
820187,2,4.5,8.0,1.0,0.0,9.0,3.0,8.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:36:38Z,2,7,False,354,Luke Wood,1080,Matt Short,2597,Adam Hose,334,61,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820187,2,4.5,8.0,1.0,0.0,9.0,3.0,8.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:37:11Z,3,8,False,354,Luke Wood,1080,Matt Short,2597,Adam Hose,60,140,Fine Leg,2,0,2,2,FullToss,DownLeg,NotOut,InsideEdge,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
820187,2,4.5,8.0,1.0,0.0,9.0,3.0,8.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:37:58Z,4,9,False,354,Luke Wood,1080,Matt Short,2597,Adam Hose,199,204,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
820187,2,4.5,8.0,1.0,0.0,9.0,3.0,8.0,30743,,16361,The Hundred 2023 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2023-08-09T19:38:55Z,5,10,True,354,Luke Wood,1080,Matt Short,2597,Adam Hose,0,0,,0,0,0,0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,1080.0,Matt Short,Bowled
