over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
821504,3,2.0,1.0,1.0,0.0,6.0,2.0,1.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:47:25Z,1,11,False,,,,2684,George Garton,80,Stephen Eskinazi,178,Joe Clarke,22,139,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,1,0,0,0,0,False,False
821504,3,2.0,1.0,1.0,0.0,6.0,2.0,1.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:48:06Z,2,12,True,Caught,178.0,Joe Clarke,2684,George Garton,178,Joe Clarke,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,Padded,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
821504,3,2.0,1.0,1.0,0.0,6.0,2.0,1.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:49:24Z,3,13,False,,,,2684,George Garton,5,Tom Abell,80,Stephen Eskinazi,291,93,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
821504,3,2.0,1.0,1.0,0.0,6.0,2.0,1.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:49:52Z,4,14,False,,,,2684,George Garton,5,Tom Abell,80,Stephen Eskinazi,221,53,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
821504,3,2.0,1.0,1.0,0.0,6.0,2.0,1.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:50:26Z,5,15,False,,,,2684,George Garton,5,Tom Abell,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,,FullToss,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
821506,4,4.0,10.0,0.0,1.0,16.0,2.0,10.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:51:06Z,1,16,False,,,,168,Matthew Fisher,5,Tom Abell,80,Stephen Eskinazi,344,147,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,1,0,0,0,0,False,False
821506,4,4.0,10.0,0.0,1.0,16.0,2.0,10.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:51:41Z,2,17,False,,,,168,Matthew Fisher,80,Stephen Eskinazi,5,Tom Abell,57,219,Fine Leg,4,0,4,4,,Short,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,4,0,0,0,0,False,True
821506,4,4.0,10.0,0.0,1.0,16.0,2.0,10.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:52:17Z,3,17,False,,,,168,Matthew Fisher,80,Stephen Eskinazi,5,Tom Abell,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,Caught,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,NotOut2ndUmpire,NotOutReviewLost,Null,True,False,False,False,False,True,18,False,False,True,False,False,True,0,0,1,0,0,False,False
821506,4,4.0,10.0,0.0,1.0,16.0,2.0,10.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:53:38Z,3,18,False,,,,168,Matthew Fisher,80,Stephen Eskinazi,5,Tom Abell,114,187,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,4,0,0,0,0,False,False
821506,4,4.0,10.0,0.0,1.0,16.0,2.0,10.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:54:17Z,4,19,False,,,,168,Matthew Fisher,80,Stephen Eskinazi,5,Tom Abell,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
821506,4,4.0,10.0,0.0,1.0,16.0,2.0,10.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:54:51Z,5,20,False,,,,168,Matthew Fisher,80,Stephen Eskinazi,5,Tom Abell,204,55,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
821508,5,4.4,5.0,1.0,1.0,22.0,3.0,5.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:55:47Z,1,21,True,Caught,5.0,Tom Abell,456,Craig Overton,5,Tom Abell,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
821508,5,4.4,5.0,1.0,1.0,22.0,3.0,5.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:57:13Z,2,21,False,,,,456,Craig Overton,1837,Glenn Phillips,80,Stephen Eskinazi,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,LegStump,NotOut,Left,BackFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,True,False,False,False,0,0,1,0,0,False,False
821508,5,4.4,5.0,1.0,1.0,22.0,3.0,5.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:57:41Z,2,22,False,,,,456,Craig Overton,1837,Glenn Phillips,80,Stephen Eskinazi,199,90,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
821508,5,4.4,5.0,1.0,1.0,22.0,3.0,5.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:58:06Z,3,23,False,,,,456,Craig Overton,1837,Glenn Phillips,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Left,DownTheTrack,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
821508,5,4.4,5.0,1.0,1.0,22.0,3.0,5.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:58:35Z,4,24,False,,,,456,Craig Overton,1837,Glenn Phillips,80,Stephen Eskinazi,330,59,Short Mid Wicket,0,0,0,0,,BackOfALength,OffStump,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
821508,5,4.4,5.0,1.0,1.0,22.0,3.0,5.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T22:59:10Z,5,25,False,,,,456,Craig Overton,1837,Glenn Phillips,80,Stephen Eskinazi,161,216,Deep Backward Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,4,0,0,0,0,False,False
821510,6,4.67,7.0,0.0,1.0,28.0,3.0,7.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:00:33Z,1,25,False,,,,168,Matthew Fisher,1837,Glenn Phillips,80,Stephen Eskinazi,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,False,False,False,False,0,0,1,0,0,False,False
821510,6,4.67,7.0,0.0,1.0,28.0,3.0,7.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:01:06Z,1,26,False,,,,168,Matthew Fisher,1837,Glenn Phillips,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,,Short,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False
821510,6,4.67,7.0,0.0,1.0,28.0,3.0,7.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:01:38Z,2,27,False,,,,168,Matthew Fisher,1837,Glenn Phillips,80,Stephen Eskinazi,212,27,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False
821510,6,4.67,7.0,0.0,1.0,28.0,3.0,7.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:02:12Z,3,28,False,,,,168,Matthew Fisher,1837,Glenn Phillips,80,Stephen Eskinazi,186,134,Deep Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
821510,6,4.67,7.0,0.0,1.0,28.0,3.0,7.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:02:56Z,4,29,False,,,,168,Matthew Fisher,80,Stephen Eskinazi,1837,Glenn Phillips,53,136,Fine Leg,1,0,1,1,,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
821510,6,4.67,7.0,0.0,1.0,28.0,3.0,7.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:03:35Z,5,30,False,,,,168,Matthew Fisher,1837,Glenn Phillips,80,Stephen Eskinazi,26,196,Deep Backward Square Leg,4,0,4,4,,Short,OutsideOff,NotOut,WellTimed,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,4,0,0,0,0,False,False
821512,7,4.29,2.0,0.0,0.0,30.0,3.0,2.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:04:38Z,1,31,False,,,,456,Craig Overton,80,Stephen Eskinazi,1837,Glenn Phillips,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False
821512,7,4.29,2.0,0.0,0.0,30.0,3.0,2.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:05:05Z,2,32,False,,,,456,Craig Overton,80,Stephen Eskinazi,1837,Glenn Phillips,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False
821512,7,4.29,2.0,0.0,0.0,30.0,3.0,2.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:05:38Z,3,33,False,,,,456,Craig Overton,80,Stephen Eskinazi,1837,Glenn Phillips,130,151,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False
821512,7,4.29,2.0,0.0,0.0,30.0,3.0,2.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:06:06Z,4,34,False,,,,456,Craig Overton,1837,Glenn Phillips,80,Stephen Eskinazi,198,102,Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False
821512,7,4.29,2.0,0.0,0.0,30.0,3.0,2.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:06:39Z,5,35,False,,,,456,Craig Overton,80,Stephen Eskinazi,1837,Glenn Phillips,162,83,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False
821513,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:07:35Z,1,36,False,,,,86,James Fuller,80,Stephen Eskinazi,1837,Glenn Phillips,139,112,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False
821513,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:08:09Z,2,37,False,,,,86,James Fuller,1837,Glenn Phillips,80,Stephen Eskinazi,105,50,First Slip,1,0,1,1,,Yorker,OutsideOff,NotOut,OutsideEdge,DownTheTrack,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False
821513,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:08:43Z,3,38,False,,,,86,James Fuller,80,Stephen Eskinazi,1837,Glenn Phillips,161,85,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Cut,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False
821513,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:09:12Z,4,39,False,,,,86,James Fuller,80,Stephen Eskinazi,1837,Glenn Phillips,164,133,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False
821513,8,4.25,4.0,0.0,0.0,34.0,3.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:09:45Z,5,40,False,,,,86,James Fuller,1837,Glenn Phillips,80,Stephen Eskinazi,178,142,Deep Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False
821515,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:10:59Z,1,41,True,Caught,1837.0,Glenn Phillips,341,Tymal Mills,1837,Glenn Phillips,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,Caught,BackOfALength,MiddleStump,NotOut,InsideEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False
821515,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T17:43:54Z,2,42,False,,,,341,Tymal Mills,166,David Willey,80,Stephen Eskinazi,162,89,Backward Square Leg,1,0,1,1,,HalfVolley,MiddleStump,NotOut,InsideEdge,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
821515,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:13:22Z,3,43,False,,,,341,Tymal Mills,80,Stephen Eskinazi,166,David Willey,344,146,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,OutsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
821515,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:13:56Z,4,44,False,,,,341,Tymal Mills,166,David Willey,80,Stephen Eskinazi,243,92,Mid On,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
821515,9,4.22,4.0,1.0,0.0,38.0,4.0,4.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:14:28Z,5,45,False,,,,341,Tymal Mills,80,Stephen Eskinazi,166,David Willey,65,129,Fine Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,BottomEdge,BacksAway,Pull,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
821516,10,5.0,12.0,0.0,0.0,50.0,4.0,12.0,30752,,16366,The Hundred 2023 - Men,1,925,Welsh Fire Men,930,Southern Brave Men,2023-08-12T23:15:25Z,1,46,False,,,,456,Craig Overton,166,David Willey,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False
