over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
956819,4,4.0,8.0,1.0,0.0,16.0,2.0,8.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:12:47Z,3,18,False,,,,653,Chris Wood,402,Alex Hales,193,Joe Root,224,196,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,True,False,4,0,0,0,0,False,True
956819,4,4.0,8.0,1.0,0.0,16.0,2.0,8.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:13:24Z,4,19,False,,,,653,Chris Wood,402,Alex Hales,193,Joe Root,189,176,Deep Point,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,True,False,4,0,0,0,0,False,True
956819,4,4.0,8.0,1.0,0.0,16.0,2.0,8.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:13:58Z,5,20,True,Caught,402.0,Alex Hales,653,Chris Wood,402,Alex Hales,193,Joe Root,135,80,Short Third Man,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False
956820,5,3.4,1.0,1.0,0.0,17.0,3.0,1.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:15:33Z,1,21,True,Caught,193.0,Joe Root,1175,Tim Southee,193,Joe Root,140,Tom Alsop,157,82,Backward Point,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,LeadingEdge,DownTheTrack,Worked,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,True,False,0,0,0,0,0,False,False
956820,5,3.4,1.0,1.0,0.0,17.0,3.0,1.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:17:10Z,2,22,False,,,,1175,Tim Southee,1812,Rovman Powell,140,Tom Alsop,220,46,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,True,False,0,0,0,0,0,False,False
956820,5,3.4,1.0,1.0,0.0,17.0,3.0,1.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:17:43Z,3,23,False,,,,1175,Tim Southee,1812,Rovman Powell,140,Tom Alsop,122,137,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,True,False,1,0,0,0,0,False,False
956820,5,3.4,1.0,1.0,0.0,17.0,3.0,1.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:18:25Z,4,24,False,,,,1175,Tim Southee,140,Tom Alsop,1812,Rovman Powell,41,48,Third Slip,0,0,0,0,,LengthBall,LegStump,Lbw,InsideEdge,BackFoot,Worked,InSwinger,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,45,False,False,True,False,True,False,0,0,0,0,0,False,False
956820,5,3.4,1.0,1.0,0.0,17.0,3.0,1.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:19:12Z,5,25,False,,,,1175,Tim Southee,140,Tom Alsop,1812,Rovman Powell,329,63,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,True,False,0,0,0,0,0,False,False
956821,6,3.67,5.0,1.0,0.0,22.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:20:13Z,1,26,False,,,,653,Chris Wood,140,Tom Alsop,1812,Rovman Powell,313,192,Deep Extra Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,4,0,0,0,0,False,True
956821,6,3.67,5.0,1.0,0.0,22.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:20:43Z,2,27,False,,,,653,Chris Wood,140,Tom Alsop,1812,Rovman Powell,37,53,Fourth Slip,0,0,0,0,,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,SeamIn,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False
956821,6,3.67,5.0,1.0,0.0,22.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:21:15Z,3,28,False,,,,653,Chris Wood,140,Tom Alsop,1812,Rovman Powell,351,154,Deep Point,1,0,1,1,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956821,6,3.67,5.0,1.0,0.0,22.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:21:48Z,4,29,False,,,,653,Chris Wood,1812,Rovman Powell,140,Tom Alsop,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False
956821,6,3.67,5.0,1.0,0.0,22.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:22:18Z,5,30,True,Lbw,1812.0,Rovman Powell,653,Chris Wood,1812,Rovman Powell,140,Tom Alsop,0,0,,0,0,0,0,LBW,LengthBall,LegStump,NotOut,HitPad,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False
956822,7,3.86,5.0,0.0,0.0,27.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:24:01Z,1,31,False,,,,1175,Tim Southee,140,Tom Alsop,1181,Imad Wasim,302,85,Mid Off,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,0,0,0,0,0,False,False
956822,7,3.86,5.0,0.0,0.0,27.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:24:33Z,2,32,False,,,,1175,Tim Southee,140,Tom Alsop,1181,Imad Wasim,330,55,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,0,0,0,0,0,False,False
956822,7,3.86,5.0,0.0,0.0,27.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:25:07Z,3,33,False,,,,1175,Tim Southee,140,Tom Alsop,1181,Imad Wasim,14,91,Backward Point,0,0,0,0,,BackOfALength,Wide,NotOut,None,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,True,False,0,0,0,0,0,False,False
956822,7,3.86,5.0,0.0,0.0,27.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:25:48Z,4,34,False,,,,1175,Tim Southee,140,Tom Alsop,1181,Imad Wasim,52,173,Third Man,4,0,4,4,,LengthBall,Wide,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,4,0,0,0,0,False,True
956822,7,3.86,5.0,0.0,0.0,27.0,4.0,5.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:26:26Z,5,35,False,,,,1175,Tim Southee,140,Tom Alsop,1181,Imad Wasim,343,140,Deep Cover,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,1,0,0,0,0,False,False
956823,8,4.12,6.0,0.0,0.0,33.0,4.0,6.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:27:15Z,1,36,False,,,,1003,Sean Abbott,1181,Imad Wasim,140,Tom Alsop,302,86,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,0,0,0,0,0,False,False
956823,8,4.12,6.0,0.0,0.0,33.0,4.0,6.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:27:46Z,2,37,False,,,,1003,Sean Abbott,1181,Imad Wasim,140,Tom Alsop,303,98,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,0,0,0,0,0,False,False
956823,8,4.12,6.0,0.0,0.0,33.0,4.0,6.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:28:14Z,3,38,False,,,,1003,Sean Abbott,1181,Imad Wasim,140,Tom Alsop,276,191,Long Off,4,0,4,4,,BackOfALength,LegStump,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,4,0,0,0,0,False,True
956823,8,4.12,6.0,0.0,0.0,33.0,4.0,6.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:28:54Z,4,39,False,,,,1003,Sean Abbott,1181,Imad Wasim,140,Tom Alsop,359,141,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,1,0,0,0,0,False,False
956823,8,4.12,6.0,0.0,0.0,33.0,4.0,6.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:29:30Z,5,40,False,,,,1003,Sean Abbott,140,Tom Alsop,1181,Imad Wasim,348,149,Deep Cover,1,0,1,1,,BackOfALength,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,True,False,1,0,0,0,0,False,False
956824,9,4.11,4.0,0.0,0.0,37.0,4.0,4.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:30:40Z,1,41,False,,,,175,Moeen Ali,140,Tom Alsop,1181,Imad Wasim,204,134,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956824,9,4.11,4.0,0.0,0.0,37.0,4.0,4.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:31:04Z,2,42,False,,,,175,Moeen Ali,1181,Imad Wasim,140,Tom Alsop,224,38,Short Mid Wicket,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False
956824,9,4.11,4.0,0.0,0.0,37.0,4.0,4.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:31:23Z,3,43,False,,,,175,Moeen Ali,1181,Imad Wasim,140,Tom Alsop,201,133,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956824,9,4.11,4.0,0.0,0.0,37.0,4.0,4.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:31:52Z,4,44,False,,,,175,Moeen Ali,140,Tom Alsop,1181,Imad Wasim,254,153,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956824,9,4.11,4.0,0.0,0.0,37.0,4.0,4.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:32:13Z,5,45,False,,,,175,Moeen Ali,1181,Imad Wasim,140,Tom Alsop,345,86,Cover,1,0,1,1,,LengthBall,MiddleStump,NotOut,LeadingEdge,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956825,10,4.6,9.0,0.0,0.0,46.0,4.0,9.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:32:49Z,1,46,False,,,,175,Moeen Ali,140,Tom Alsop,1181,Imad Wasim,253,216,Long On,6,0,6,6,,LengthBall,OffStump,NotOut,Middled,DownTheTrack,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,6,0,0,0,0,False,True
956825,10,4.6,9.0,0.0,0.0,46.0,4.0,9.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:34:46Z,2,47,False,,,,175,Moeen Ali,140,Tom Alsop,1181,Imad Wasim,244,45,Silly Mid On,0,0,0,0,,Yorker,MiddleStump,NotOut,MisTimed,FrontFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,0,0,0,0,0,False,False
956825,10,4.6,9.0,0.0,0.0,46.0,4.0,9.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:35:05Z,3,48,False,,,,175,Moeen Ali,140,Tom Alsop,1181,Imad Wasim,353,102,Point,1,0,1,1,,LengthBall,Wide,NotOut,None,BackFoot,Drive,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956825,10,4.6,9.0,0.0,0.0,46.0,4.0,9.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:35:28Z,4,49,False,,,,175,Moeen Ali,1181,Imad Wasim,140,Tom Alsop,230,145,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
956825,10,4.6,9.0,0.0,0.0,46.0,4.0,9.0,34747,,19567,The Hundred 2024 - Men,1,931,Trent Rockets Men,926,Birmingham Phoenix Men,2024-08-12T23:35:51Z,5,50,False,,,,175,Moeen Ali,140,Tom Alsop,1181,Imad Wasim,196,139,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,True,False,1,0,0,0,0,False,False
