over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1115706,3,8.67,6.0,0.0,1.0,26.0,0.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:07:25Z,1,11,False,,,,965,Jason Behrendorff,2471,Jamie Smith,1189,David Warner,18,197,Deep Backward Square Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,BacksAway,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,
1115706,3,8.67,6.0,0.0,1.0,26.0,0.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:08:09Z,2,12,False,,,,965,Jason Behrendorff,2471,Jamie Smith,1189,David Warner,240,105,Mid Off,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,
1115706,3,8.67,6.0,0.0,1.0,26.0,0.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:08:40Z,3,13,False,,,,965,Jason Behrendorff,2471,Jamie Smith,1189,David Warner,90,48,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Slog,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,
1115706,3,8.67,6.0,0.0,1.0,26.0,0.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:09:08Z,4,14,False,,,,965,Jason Behrendorff,2471,Jamie Smith,1189,David Warner,20,153,Deep Backward Square Leg,2,0,2,2,,LengthBall,DownLeg,NotOut,None,BackFoot,Pull,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,2,0,0,0,0,False,False,
1115706,3,8.67,6.0,0.0,1.0,26.0,0.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:09:41Z,5,15,False,,,,965,Jason Behrendorff,2471,Jamie Smith,1189,David Warner,194,37,Point,0,1,1,0,,LengthBall,DownLeg,NotOut,HitPad,BacksAway,Pull,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,61,False,False,True,False,False,False,1,0,0,1,0,False,False,
1115707,4,8.75,9.0,1.0,0.0,35.0,1.0,9.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:10:31Z,1,16,False,,,,475,Tom Curran,1189,David Warner,2471,Jamie Smith,325,45,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115707,4,8.75,9.0,1.0,0.0,35.0,1.0,9.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:11:04Z,2,17,False,,,,475,Tom Curran,1189,David Warner,2471,Jamie Smith,142,171,Fine Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115707,4,8.75,9.0,1.0,0.0,35.0,1.0,9.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:11:44Z,3,18,False,,,,475,Tom Curran,1189,David Warner,2471,Jamie Smith,165,147,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1115707,4,8.75,9.0,1.0,0.0,35.0,1.0,9.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:12:15Z,4,19,False,,,,475,Tom Curran,2471,Jamie Smith,1189,David Warner,15,183,Deep Backward Square Leg,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Flick,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115707,4,8.75,9.0,1.0,0.0,35.0,1.0,9.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:12:54Z,5,20,True,Caught,2471.0,Jamie Smith,475,Tom Curran,2471,Jamie Smith,1189,David Warner,246,95,Mid Off,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Drive,OffCutter,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0
1115708,5,8.6,8.0,1.0,0.0,43.0,2.0,8.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:14:31Z,1,21,False,,,,965,Jason Behrendorff,1189,David Warner,194,Ollie Pope,356,90,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115708,5,8.6,8.0,1.0,0.0,43.0,2.0,8.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:14:58Z,2,22,False,,,,965,Jason Behrendorff,1189,David Warner,194,Ollie Pope,299,205,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115708,5,8.6,8.0,1.0,0.0,43.0,2.0,8.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:15:33Z,3,23,True,Caught,1189.0,David Warner,965,Jason Behrendorff,1189,David Warner,194,Ollie Pope,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,Gloved,MovesInfront,SlogSweep,InSwinger,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0
1115708,5,8.6,8.0,1.0,0.0,43.0,2.0,8.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:17:00Z,4,24,False,,,,965,Jason Behrendorff,160,Kane Williamson,194,Ollie Pope,90,48,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Steer,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115708,5,8.6,8.0,1.0,0.0,43.0,2.0,8.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:17:30Z,5,25,False,,,,965,Jason Behrendorff,160,Kane Williamson,194,Ollie Pope,201,181,Deep Cover,4,0,4,4,,BackOfALength,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115709,6,7.5,2.0,0.0,0.0,45.0,2.0,2.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:18:42Z,1,26,False,,,,646,Saqib Mahmood,160,Kane Williamson,194,Ollie Pope,359,68,Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,Gloved,BackFoot,BackwardDefensive,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,
1115709,6,7.5,2.0,0.0,0.0,45.0,2.0,2.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:19:19Z,2,27,False,,,,646,Saqib Mahmood,194,Ollie Pope,160,Kane Williamson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,
1115709,6,7.5,2.0,0.0,0.0,45.0,2.0,2.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:19:55Z,3,28,False,,,,646,Saqib Mahmood,194,Ollie Pope,160,Kane Williamson,225,47,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,HitBody,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,
1115709,6,7.5,2.0,0.0,0.0,45.0,2.0,2.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:20:31Z,4,29,False,,,,646,Saqib Mahmood,194,Ollie Pope,160,Kane Williamson,16,153,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,
1115709,6,7.5,2.0,0.0,0.0,45.0,2.0,2.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:21:11Z,5,30,False,,,,646,Saqib Mahmood,160,Kane Williamson,194,Ollie Pope,207,54,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,
1115710,7,7.14,5.0,1.0,0.0,50.0,3.0,5.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:22:17Z,1,31,False,,,,223,Sam Curran,194,Ollie Pope,160,Kane Williamson,159,130,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115710,7,7.14,5.0,1.0,0.0,50.0,3.0,5.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:22:54Z,2,32,False,,,,223,Sam Curran,160,Kane Williamson,194,Ollie Pope,323,152,Deep Mid Wicket,2,0,2,2,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1115710,7,7.14,5.0,1.0,0.0,50.0,3.0,5.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:23:31Z,3,33,False,,,,223,Sam Curran,160,Kane Williamson,194,Ollie Pope,26,58,Leg Gully,1,0,1,1,,LengthBall,DownLeg,NotOut,InsideEdge,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115710,7,7.14,5.0,1.0,0.0,50.0,3.0,5.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:24:03Z,4,34,True,Caught,194.0,Ollie Pope,223,Sam Curran,194,Ollie Pope,160,Kane Williamson,297,92,Mid On,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,MisTimed,DownTheTrack,Slog,OffCutter,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,3.0
1115710,7,7.14,5.0,1.0,0.0,50.0,3.0,5.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:25:52Z,5,35,False,,,,223,Sam Curran,1032,Ashton Turner,160,Kane Williamson,18,142,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115711,8,7.12,7.0,0.0,0.0,57.0,3.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:26:48Z,1,36,False,,,,2682,Nathan Sowter,160,Kane Williamson,1032,Ashton Turner,294,162,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,
1115711,8,7.12,7.0,0.0,0.0,57.0,3.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:27:18Z,2,37,False,,,,2682,Nathan Sowter,1032,Ashton Turner,160,Kane Williamson,189,148,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,
1115711,8,7.12,7.0,0.0,0.0,57.0,3.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:27:40Z,3,38,False,,,,2682,Nathan Sowter,160,Kane Williamson,1032,Ashton Turner,289,152,Long On,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,
1115711,8,7.12,7.0,0.0,0.0,57.0,3.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:28:05Z,4,39,False,,,,2682,Nathan Sowter,1032,Ashton Turner,160,Kane Williamson,270,40,Bowler,0,0,0,0,,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,
1115711,8,7.12,7.0,0.0,0.0,57.0,3.0,7.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:28:28Z,5,40,False,,,,2682,Nathan Sowter,1032,Ashton Turner,160,Kane Williamson,141,164,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,
1115712,9,6.78,4.0,0.0,0.0,61.0,3.0,4.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:29:41Z,1,41,False,,,,475,Tom Curran,160,Kane Williamson,1032,Ashton Turner,139,129,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115712,9,6.78,4.0,0.0,0.0,61.0,3.0,4.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:30:26Z,2,42,False,,,,475,Tom Curran,1032,Ashton Turner,160,Kane Williamson,189,43,Point,0,0,0,0,,BackOfALength,Wide,NotOut,Gloved,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115712,9,6.78,4.0,0.0,0.0,61.0,3.0,4.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:31:00Z,3,43,False,,,,475,Tom Curran,1032,Ashton Turner,160,Kane Williamson,244,101,Mid Off,0,0,0,0,,BackOfALength,Wide,NotOut,MisTimed,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115712,9,6.78,4.0,0.0,0.0,61.0,3.0,4.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:31:34Z,4,44,False,,,,475,Tom Curran,1032,Ashton Turner,160,Kane Williamson,65,147,Fine Leg,1,0,1,1,,LengthBall,Wide,NotOut,InsideEdge,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115712,9,6.78,4.0,0.0,0.0,61.0,3.0,4.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:32:12Z,5,45,False,,,,475,Tom Curran,160,Kane Williamson,1032,Ashton Turner,201,136,Deep Cover,2,0,2,2,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1115713,10,6.4,3.0,0.0,0.0,64.0,3.0,3.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:33:18Z,1,46,False,,,,2682,Nathan Sowter,160,Kane Williamson,1032,Ashton Turner,290,161,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115713,10,6.4,3.0,0.0,0.0,64.0,3.0,3.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:33:45Z,2,47,False,,,,2682,Nathan Sowter,1032,Ashton Turner,160,Kane Williamson,328,52,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115713,10,6.4,3.0,0.0,0.0,64.0,3.0,3.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:34:03Z,3,48,False,,,,2682,Nathan Sowter,1032,Ashton Turner,160,Kane Williamson,326,55,Short Mid Wicket,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115713,10,6.4,3.0,0.0,0.0,64.0,3.0,3.0,40272,,22889,The Hundred 2025 - Men,1,927,London Spirit Men,924,Oval Invincibles Men,2025-08-25T23:34:21Z,4,49,False,,,,2682,Nathan Sowter,1032,Ashton Turner,160,Kane Williamson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,Caught,Missed,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
