over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
654784,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:00:35Z,1,1,False,1015,Kane Richardson,466,Adam Rossington,128,Zak Crawley,90,48,Wicketkeeper,1,0,1,1,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
654784,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:01:13Z,2,2,False,1015,Kane Richardson,128,Zak Crawley,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654784,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:01:42Z,3,3,False,1015,Kane Richardson,128,Zak Crawley,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Caught,HitPad,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Out2ndUmpire,NotOutReviewRetained,Null,False,False,False,False,False,True,7,False,False,True,False,True,True,0,0,0,0,0,False,False,,,,
654784,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:03:07Z,4,4,False,1015,Kane Richardson,128,Zak Crawley,466,Adam Rossington,186,189,Deep Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
654784,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:03:37Z,5,5,False,1015,Kane Richardson,128,Zak Crawley,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654785,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:04:22Z,1,6,False,2683,Tom Helm,128,Zak Crawley,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654785,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:04:54Z,2,7,False,2683,Tom Helm,128,Zak Crawley,466,Adam Rossington,214,17,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654785,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:05:37Z,3,8,False,2683,Tom Helm,128,Zak Crawley,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654785,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:06:15Z,4,9,False,2683,Tom Helm,128,Zak Crawley,466,Adam Rossington,326,62,Short Mid Wicket,0,0,0,0,LengthBall,LegStump,NotOut,WellTimed,BacksAway,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654785,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:06:50Z,5,10,False,2683,Tom Helm,128,Zak Crawley,466,Adam Rossington,358,96,Square Leg,1,0,1,1,FullToss,OffStump,NotOut,None,NoMovement,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
654786,3,4.33,7.0,0.0,0.0,13.0,0.0,7.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:07:52Z,1,11,False,1015,Kane Richardson,128,Zak Crawley,466,Adam Rossington,318,50,Short Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
654786,3,4.33,7.0,0.0,0.0,13.0,0.0,7.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:08:29Z,2,12,False,1015,Kane Richardson,466,Adam Rossington,128,Zak Crawley,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654786,3,4.33,7.0,0.0,0.0,13.0,0.0,7.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:09:00Z,3,13,False,1015,Kane Richardson,466,Adam Rossington,128,Zak Crawley,247,85,Mid Off,1,0,1,1,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
654786,3,4.33,7.0,0.0,0.0,13.0,0.0,7.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:09:48Z,4,14,False,1015,Kane Richardson,128,Zak Crawley,466,Adam Rossington,209,92,Extra Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
654786,3,4.33,7.0,0.0,0.0,13.0,0.0,7.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:10:23Z,5,15,False,1015,Kane Richardson,466,Adam Rossington,128,Zak Crawley,268,198,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
654787,4,3.75,1.0,1.0,1.0,15.0,1.0,2.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:11:08Z,1,16,True,2683,Tom Helm,466,Adam Rossington,128,Zak Crawley,0,0,,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,Bowled,466.0,Adam Rossington,Bowled
654787,4,3.75,1.0,1.0,1.0,15.0,1.0,2.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:12:41Z,2,17,False,2683,Tom Helm,776,Ben McDermott,128,Zak Crawley,181,60,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
654787,4,3.75,1.0,1.0,1.0,15.0,1.0,2.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:13:19Z,3,18,False,2683,Tom Helm,128,Zak Crawley,776,Ben McDermott,288,86,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654787,4,3.75,1.0,1.0,1.0,15.0,1.0,2.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:13:48Z,4,19,False,2683,Tom Helm,128,Zak Crawley,776,Ben McDermott,61,26,Leg Slip,0,1,1,0,BackOfALength,OutsideOff,NotOut,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,31,False,False,True,False,True,False,0,0,0,1,0,False,False,,,,
654787,4,3.75,1.0,1.0,1.0,15.0,1.0,2.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:14:29Z,5,20,False,2683,Tom Helm,776,Ben McDermott,128,Zak Crawley,230,13,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
654788,5,4.6,8.0,0.0,0.0,23.0,1.0,8.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:15:42Z,1,21,False,2914,Tanveer Sangha,128,Zak Crawley,776,Ben McDermott,129,75,Short Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
654788,5,4.6,8.0,0.0,0.0,23.0,1.0,8.0,27307,,12987,The Men's Hundred 2022,1,927,London Spirit Men,926,Birmingham Phoenix Men,2022-08-30T23:16:22Z,2,22,False,2914,Tanveer Sangha,776,Ben McDermott,128,Zak Crawley,306,91,Mid On,1,0,1,1,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
