over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1112487,3,2.67,1.0,1.0,0.0,8.0,1.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:36:26Z,1,11,False,463.0,Matt Henry,136.0,James Vince,2680.0,Leus du Plooy,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Pushed,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112487,3,2.67,1.0,1.0,0.0,8.0,1.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:37:13Z,2,12,False,463.0,Matt Henry,136.0,James Vince,2680.0,Leus du Plooy,231.0,115.0,Mid Off,1.0,0,1,1.0,BackOfALength,Wide,NotOut,None,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112487,3,2.67,1.0,1.0,0.0,8.0,1.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:37:52Z,3,13,False,463.0,Matt Henry,2680.0,Leus du Plooy,136.0,James Vince,220.0,49.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112487,3,2.67,1.0,1.0,0.0,8.0,1.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:38:24Z,4,14,True,463.0,Matt Henry,2680.0,Leus du Plooy,136.0,James Vince,296.0,93.0,Mid Off,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,MisTimed,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,2680.0,Leus du Plooy,Caught
1112487,3,2.67,1.0,1.0,0.0,8.0,1.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:39:53Z,5,15,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Wide,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112494,4,2.0,0.0,0.0,0.0,8.0,1.0,0.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:40:26Z,1,16,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,175.0,81.0,Point,0.0,0,0,0.0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Flick,SeamIn,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112494,4,2.0,0.0,0.0,0.0,8.0,1.0,0.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:41:04Z,2,17,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,0.0,0.0,,0.0,0,0,0.0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Drive,SeamIn,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112494,4,2.0,0.0,0.0,0.0,8.0,1.0,0.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:41:38Z,3,18,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,DownTheTrack,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112494,4,2.0,0.0,0.0,0.0,8.0,1.0,0.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:42:05Z,4,19,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,329.0,54.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112494,4,2.0,0.0,0.0,0.0,8.0,1.0,0.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:42:44Z,5,20,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112500,5,3.6,9.0,0.0,2.0,18.0,1.0,10.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:43:57Z,1,21,False,7011.0,Ajeet Singh Dale,136.0,James Vince,599.0,Jason Roy,40.0,183.0,Fine Leg,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1112500,5,3.6,9.0,0.0,2.0,18.0,1.0,10.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:44:32Z,2,22,False,7011.0,Ajeet Singh Dale,136.0,James Vince,599.0,Jason Roy,23.0,102.0,Backward Square Leg,0.0,1,1,0.0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,48.0,False,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,,,,,
1112500,5,3.6,9.0,0.0,2.0,18.0,1.0,10.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:45:14Z,3,23,False,7011.0,Ajeet Singh Dale,599.0,Jason Roy,136.0,James Vince,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,FrontFoot,Steer,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112500,5,3.6,9.0,0.0,2.0,18.0,1.0,10.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:45:53Z,4,23,False,7011.0,Ajeet Singh Dale,599.0,Jason Roy,136.0,James Vince,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,48.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1112500,5,3.6,9.0,0.0,2.0,18.0,1.0,10.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:46:26Z,4,24,False,7011.0,Ajeet Singh Dale,599.0,Jason Roy,136.0,James Vince,76.0,186.0,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112500,5,3.6,9.0,0.0,2.0,18.0,1.0,10.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:47:01Z,5,25,False,7011.0,Ajeet Singh Dale,599.0,Jason Roy,136.0,James Vince,270.0,40.0,Bowler,0.0,0,0,0.0,BackOfALength,Wide,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112509,6,3.17,1.0,1.0,0.0,19.0,2.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:47:58Z,1,26,False,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,DownTheTrack,Pushed,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112509,6,3.17,1.0,1.0,0.0,19.0,2.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,,2,27,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
1112509,6,3.17,1.0,1.0,0.0,19.0,2.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:49:11Z,3,28,True,463.0,Matt Henry,599.0,Jason Roy,136.0,James Vince,312.0,44.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0,Caught,599.0,Jason Roy,Caught
1112509,6,3.17,1.0,1.0,0.0,19.0,2.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:50:37Z,4,29,False,463.0,Matt Henry,7083.0,James Coles,136.0,James Vince,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Slog,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112509,6,3.17,1.0,1.0,0.0,19.0,2.0,1.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:51:05Z,5,30,False,463.0,Matt Henry,7083.0,James Coles,136.0,James Vince,148.0,136.0,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112519,7,4.29,10.0,0.0,1.0,30.0,2.0,11.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:52:17Z,1,31,False,7011.0,Ajeet Singh Dale,7083.0,James Coles,136.0,James Vince,71.0,144.0,Fine Leg,0.0,1,1,0.0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,0.0,,,,
1112519,7,4.29,10.0,0.0,1.0,30.0,2.0,11.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:52:58Z,2,32,False,7011.0,Ajeet Singh Dale,136.0,James Vince,7083.0,James Coles,189.0,56.0,Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112519,7,4.29,10.0,0.0,1.0,30.0,2.0,11.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:53:29Z,3,33,False,7011.0,Ajeet Singh Dale,7083.0,James Coles,136.0,James Vince,255.0,204.0,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1112519,7,4.29,10.0,0.0,1.0,30.0,2.0,11.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:54:02Z,4,34,False,7011.0,Ajeet Singh Dale,7083.0,James Coles,136.0,James Vince,124.0,202.0,Third Man,4.0,0,4,4.0,BackOfALength,Wide,NotOut,OutsideEdge,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1112519,7,4.29,10.0,0.0,1.0,30.0,2.0,11.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:54:39Z,5,35,False,7011.0,Ajeet Singh Dale,7083.0,James Coles,136.0,James Vince,19.0,132.0,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,Wide,NotOut,None,BackFoot,Pull,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112524,8,4.25,3.0,0.0,2.0,34.0,2.0,4.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:55:32Z,1,36,False,463.0,Matt Henry,136.0,James Vince,7083.0,James Coles,290.0,30.0,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112524,8,4.25,3.0,0.0,2.0,34.0,2.0,4.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:56:05Z,2,37,False,463.0,Matt Henry,136.0,James Vince,7083.0,James Coles,315.0,44.0,Short Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112524,8,4.25,3.0,0.0,2.0,34.0,2.0,4.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:56:36Z,3,38,False,463.0,Matt Henry,7083.0,James Coles,136.0,James Vince,47.0,80.0,Short Fine Leg,0.0,1,1,0.0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,,,,,
1112524,8,4.25,3.0,0.0,2.0,34.0,2.0,4.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:57:06Z,4,39,False,463.0,Matt Henry,136.0,James Vince,7083.0,James Coles,326.0,63.0,Short Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112524,8,4.25,3.0,0.0,2.0,34.0,2.0,4.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:57:42Z,5,39,False,463.0,Matt Henry,7083.0,James Coles,136.0,James Vince,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,Short,OutsideOff,NotOut,PlayAndMissLegSide,MovesInfront,Pull,SeamIn,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1112524,8,4.25,3.0,0.0,2.0,34.0,2.0,4.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:58:19Z,5,40,False,463.0,Matt Henry,7083.0,James Coles,136.0,James Vince,167.0,72.0,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112531,9,4.78,9.0,1.0,0.0,43.0,3.0,9.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T19:59:30Z,1,41,False,2692.0,Paul Walter,136.0,James Vince,7083.0,James Coles,62.0,138.0,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112531,9,4.78,9.0,1.0,0.0,43.0,3.0,9.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T20:00:02Z,2,42,False,2692.0,Paul Walter,7083.0,James Coles,136.0,James Vince,26.0,196.0,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,48.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1112531,9,4.78,9.0,1.0,0.0,43.0,3.0,9.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T20:00:37Z,3,43,True,2692.0,Paul Walter,7083.0,James Coles,136.0,James Vince,254.0,91.0,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0,Caught,7083.0,James Coles,Caught
1112531,9,4.78,9.0,1.0,0.0,43.0,3.0,9.0,40165,,22874,The Hundred 2025 - Men,1,930,Southern Brave Men,925,Welsh Fire Men,2025-08-20T20:01:58Z,4,44,False,2692.0,Paul Walter,338.0,Laurie Evans,136.0,James Vince,315.0,63.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
