over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
951901,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:00:31Z,1,1,False,785,Daniel Worrall,474,Will Jacks,81,Dawid Malan,359,141,Deep Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,31,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
951901,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:01:24Z,2,2,False,785,Daniel Worrall,81,Dawid Malan,474,Will Jacks,359,92,Point,0,0,0,0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951901,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:01:59Z,3,3,False,785,Daniel Worrall,81,Dawid Malan,474,Will Jacks,320,47,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951901,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:02:46Z,4,4,False,785,Daniel Worrall,81,Dawid Malan,474,Will Jacks,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951901,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:03:00Z,5,5,False,785,Daniel Worrall,81,Dawid Malan,474,Will Jacks,214,45,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,Lbw,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951903,2,2.0,3.0,0.0,1.0,4.0,0.0,3.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:03:52Z,1,6,False,785,Daniel Worrall,81,Dawid Malan,474,Will Jacks,283,94,Mid Off,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
951903,2,2.0,3.0,0.0,1.0,4.0,0.0,3.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:04:17Z,2,6,False,785,Daniel Worrall,474,Will Jacks,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,31,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
951903,2,2.0,3.0,0.0,1.0,4.0,0.0,3.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:04:49Z,2,7,False,785,Daniel Worrall,474,Will Jacks,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951903,2,2.0,3.0,0.0,1.0,4.0,0.0,3.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:05:20Z,3,8,False,785,Daniel Worrall,474,Will Jacks,81,Dawid Malan,179,83,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
951903,2,2.0,3.0,0.0,1.0,4.0,0.0,3.0,34527,,19542,The Hundred 2024 - Men,1,924,Oval Invincibles Men,927,London Spirit Men,2024-08-04T19:06:12Z,4,9,False,785,Daniel Worrall,81,Dawid Malan,474,Will Jacks,75,50,First Slip,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,BackwardDefensive,SeamIn,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
