over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
424135,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:15:41Z,1,1,False,139,Liam Dawson,46,Phil Salt,178,Joe Clarke,270,40,Bowler,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
424135,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:15:58Z,2,2,False,139,Liam Dawson,46,Phil Salt,178,Joe Clarke,122,76,Short Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
424135,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:16:31Z,3,3,False,139,Liam Dawson,178,Joe Clarke,46,Phil Salt,312,108,Mid On,1,0,1,1,BackOfALength,OffStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
424135,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:16:58Z,4,4,False,139,Liam Dawson,46,Phil Salt,178,Joe Clarke,211,58,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
424135,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:17:17Z,5,5,False,139,Liam Dawson,46,Phil Salt,178,Joe Clarke,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
424136,2,8.5,13.0,0.0,2.0,17.0,0.0,15.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:18:13Z,1,6,False,2684,George Garton,46,Phil Salt,178,Joe Clarke,39,190,Fine Leg,4,0,4,4,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
424136,2,8.5,13.0,0.0,2.0,17.0,0.0,15.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:18:48Z,2,7,False,2684,George Garton,46,Phil Salt,178,Joe Clarke,14,91,Backward Square Leg,0,1,1,0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,24,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
424136,2,8.5,13.0,0.0,2.0,17.0,0.0,15.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:19:27Z,3,8,False,2684,George Garton,178,Joe Clarke,46,Phil Salt,200,205,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,24,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
424136,2,8.5,13.0,0.0,2.0,17.0,0.0,15.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:20:01Z,4,9,False,2684,George Garton,178,Joe Clarke,46,Phil Salt,337,82,Mid Wicket,5,0,5,5,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,5,0,0,0,0,False,False,,,,
424136,2,8.5,13.0,0.0,2.0,17.0,0.0,15.0,12649,,11218,The Men's Hundred 2021,1,928,Manchester Originals Men,930,Southern Brave Men,2021-08-06T00:21:31Z,5,10,False,2684,George Garton,46,Phil Salt,178,Joe Clarke,163,77,Backward Point,0,1,1,0,BackOfALength,DownLeg,NotOut,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,24,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
