over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1108732,3,4.0,4.0,1.0,0.0,12.0,2.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:08:08Z,1,11,False,,,,1164,Trent Boult,7833,Tawanda Muyeye,2701,Jordan Cox,222,45,Short Extra Cover,0,0,0,0,,BackOfALength,MiddleStump,NotOut,MisTimed,BackFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1108732,3,4.0,4.0,1.0,0.0,12.0,2.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:08:38Z,2,12,False,,,,1164,Trent Boult,7833,Tawanda Muyeye,2701,Jordan Cox,159,90,Backward Point,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Flick,InSwinger,Round,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,31,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1108732,3,4.0,4.0,1.0,0.0,12.0,2.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:09:13Z,3,13,False,,,,1164,Trent Boult,7833,Tawanda Muyeye,2701,Jordan Cox,127,197,Third Man,4,0,4,4,,LengthBall,Wide,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1108732,3,4.0,4.0,1.0,0.0,12.0,2.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:09:49Z,4,14,False,,,,1164,Trent Boult,7833,Tawanda Muyeye,2701,Jordan Cox,90,48,Wicketkeeper,0,0,0,0,,Short,LegStump,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1108732,3,4.0,4.0,1.0,0.0,12.0,2.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:10:24Z,5,15,True,Bowled,7833.0,Tawanda Muyeye,1164,Trent Boult,7833,Tawanda Muyeye,2701,Jordan Cox,0,0,,0,0,0,0,Bowled,LengthBall,Wide,NotOut,HitPad,BackFoot,Worked,InSwinger,Round,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1108733,4,5.0,8.0,0.0,0.0,20.0,2.0,8.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:12:04Z,1,16,False,,,,1164,Trent Boult,223,Sam Curran,2701,Jordan Cox,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,
1108733,4,5.0,8.0,0.0,0.0,20.0,2.0,8.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:12:39Z,2,17,False,,,,1164,Trent Boult,223,Sam Curran,2701,Jordan Cox,63,186,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,4,0,0,0,0,False,True,
1108733,4,5.0,8.0,0.0,0.0,20.0,2.0,8.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:13:18Z,3,18,False,,,,1164,Trent Boult,223,Sam Curran,2701,Jordan Cox,16,143,Deep Backward Point,2,0,2,2,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,2,0,0,0,0,False,False,
1108733,4,5.0,8.0,0.0,0.0,20.0,2.0,8.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:13:57Z,4,19,False,,,,1164,Trent Boult,223,Sam Curran,2701,Jordan Cox,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,
1108733,4,5.0,8.0,0.0,0.0,20.0,2.0,8.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:14:38Z,5,20,False,,,,1164,Trent Boult,223,Sam Curran,2701,Jordan Cox,181,150,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,2,0,0,0,0,False,False,
1108734,5,6.2,11.0,0.0,1.0,31.0,2.0,11.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:15:51Z,1,21,False,,,,1175,Tim Southee,2701,Jordan Cox,223,Sam Curran,165,184,Deep Backward Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1108734,5,6.2,11.0,0.0,1.0,31.0,2.0,11.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:16:41Z,2,22,False,,,,1175,Tim Southee,2701,Jordan Cox,223,Sam Curran,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1108734,5,6.2,11.0,0.0,1.0,31.0,2.0,11.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:17:17Z,3,22,False,,,,1175,Tim Southee,2701,Jordan Cox,223,Sam Curran,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0
1108734,5,6.2,11.0,0.0,1.0,31.0,2.0,11.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:17:50Z,3,23,False,,,,1175,Tim Southee,2701,Jordan Cox,223,Sam Curran,222,52,Short Extra Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1108734,5,6.2,11.0,0.0,1.0,31.0,2.0,11.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:18:43Z,4,24,False,,,,1175,Tim Southee,223,Sam Curran,2701,Jordan Cox,204,213,Deep Mid Wicket,4,0,4,4,,BackOfALength,Wide,NotOut,WellTimed,BackFoot,Pull,InSwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1108734,5,6.2,11.0,0.0,1.0,31.0,2.0,11.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:19:27Z,5,25,False,,,,1175,Tim Southee,223,Sam Curran,2701,Jordan Cox,245,90,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1108736,6,6.33,7.0,1.0,0.0,38.0,3.0,7.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:20:36Z,1,26,False,,,,323,Adam Milne,2701,Jordan Cox,223,Sam Curran,120,145,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108736,6,6.33,7.0,1.0,0.0,38.0,3.0,7.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:21:18Z,2,27,False,,,,323,Adam Milne,223,Sam Curran,2701,Jordan Cox,68,150,Third Man,1,0,1,1,,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108736,6,6.33,7.0,1.0,0.0,38.0,3.0,7.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:21:50Z,3,28,False,,,,323,Adam Milne,2701,Jordan Cox,223,Sam Curran,199,150,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108736,6,6.33,7.0,1.0,0.0,38.0,3.0,7.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:22:29Z,4,29,True,Caught,223.0,Sam Curran,323,Adam Milne,223,Sam Curran,2701,Jordan Cox,90,48,Wicketkeeper,0,0,0,0,Caught,Short,DownLeg,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1108736,6,6.33,7.0,1.0,0.0,38.0,3.0,7.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:24:04Z,5,30,False,,,,323,Adam Milne,112,Sam Billings,2701,Jordan Cox,60,203,Fine Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,BackwardDefensive,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1108737,7,6.0,4.0,0.0,0.0,42.0,3.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:25:10Z,1,31,False,,,,38,Benny Howell,2701,Jordan Cox,112,Sam Billings,343,155,Deep Mid Wicket,1,0,1,1,,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108737,7,6.0,4.0,0.0,0.0,42.0,3.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:25:45Z,2,32,False,,,,38,Benny Howell,112,Sam Billings,2701,Jordan Cox,48,92,Short Fine Leg,0,0,0,0,,HalfVolley,OutsideOff,NotOut,InsideEdge,FrontFoot,Flick,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108737,7,6.0,4.0,0.0,0.0,42.0,3.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:26:11Z,3,33,False,,,,38,Benny Howell,112,Sam Billings,2701,Jordan Cox,201,145,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108737,7,6.0,4.0,0.0,0.0,42.0,3.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:26:42Z,4,34,False,,,,38,Benny Howell,2701,Jordan Cox,112,Sam Billings,218,50,Short Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108737,7,6.0,4.0,0.0,0.0,42.0,3.0,4.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:27:21Z,5,35,False,,,,38,Benny Howell,112,Sam Billings,2701,Jordan Cox,300,154,Long On,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Flick,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108739,8,6.88,13.0,0.0,0.0,55.0,3.0,13.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:28:17Z,1,36,False,,,,7891,Jacob Bethell,2701,Jordan Cox,112,Sam Billings,223,215,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,4,0,0,0,0,False,True,
1108739,8,6.88,13.0,0.0,0.0,55.0,3.0,13.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:28:48Z,2,37,False,,,,7891,Jacob Bethell,2701,Jordan Cox,112,Sam Billings,51,147,Fine Leg,2,0,2,2,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,31,False,False,False,False,False,False,2,0,0,0,0,False,False,
1108739,8,6.88,13.0,0.0,0.0,55.0,3.0,13.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:29:17Z,3,38,False,,,,7891,Jacob Bethell,2701,Jordan Cox,112,Sam Billings,330,147,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,2,0,0,0,0,False,False,
1108739,8,6.88,13.0,0.0,0.0,55.0,3.0,13.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:29:44Z,4,39,False,,,,7891,Jacob Bethell,2701,Jordan Cox,112,Sam Billings,200,204,Deep Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,4,0,0,0,0,False,True,
1108739,8,6.88,13.0,0.0,0.0,55.0,3.0,13.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:30:14Z,5,40,False,,,,7891,Jacob Bethell,2701,Jordan Cox,112,Sam Billings,252,156,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,False,False,1,0,0,0,0,False,False,
1108741,9,7.22,10.0,0.0,0.0,65.0,3.0,10.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:31:24Z,1,41,False,,,,1175,Tim Southee,2701,Jordan Cox,112,Sam Billings,295,102,Mid On,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108741,9,7.22,10.0,0.0,0.0,65.0,3.0,10.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:31:56Z,2,42,False,,,,1175,Tim Southee,112,Sam Billings,2701,Jordan Cox,15,147,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108741,9,7.22,10.0,0.0,0.0,65.0,3.0,10.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:32:29Z,3,43,False,,,,1175,Tim Southee,2701,Jordan Cox,112,Sam Billings,92,20,Wicketkeeper,1,0,1,1,,LengthBall,MiddleStump,NotOut,InsideEdge,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108741,9,7.22,10.0,0.0,0.0,65.0,3.0,10.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:33:07Z,4,44,False,,,,1175,Tim Southee,112,Sam Billings,2701,Jordan Cox,17,145,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108741,9,7.22,10.0,0.0,0.0,65.0,3.0,10.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:33:46Z,5,45,False,,,,1175,Tim Southee,2701,Jordan Cox,112,Sam Billings,13,202,Deep Backward Square Leg,6,0,6,6,,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1108742,10,7.0,5.0,0.0,0.0,70.0,3.0,5.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:34:50Z,1,46,False,,,,323,Adam Milne,2701,Jordan Cox,112,Sam Billings,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,0,0,0,0,0,False,False,
1108742,10,7.0,5.0,0.0,0.0,70.0,3.0,5.0,40035,,22851,The Hundred 2025 - Men,1,924,Oval Invincibles Men,926,Birmingham Phoenix Men,2025-08-12T23:35:31Z,2,47,False,,,,323,Adam Milne,2701,Jordan Cox,112,Sam Billings,225,52,Short Extra Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,
