over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1107385,5,5.8,8.0,0.0,0.0,29.0,0.0,8.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:45:56Z,2,22,False,361,David Payne,1189,David Warner,160,Kane Williamson,167,147,Deep Backward Square Leg,2,0,2,2,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1107385,5,5.8,8.0,0.0,0.0,29.0,0.0,8.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:46:38Z,3,23,False,361,David Payne,1189,David Warner,160,Kane Williamson,242,208,Long On,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1107385,5,5.8,8.0,0.0,0.0,29.0,0.0,8.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:47:12Z,4,24,False,361,David Payne,1189,David Warner,160,Kane Williamson,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107385,5,5.8,8.0,0.0,0.0,29.0,0.0,8.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:47:45Z,5,25,False,361,David Payne,1189,David Warner,160,Kane Williamson,18,55,Gully,1,0,1,1,LengthBall,OffStump,Lbw,InsideEdge,FrontFoot,Flick,InSwinger,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,61,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1107386,6,6.5,9.0,0.0,1.0,39.0,0.0,10.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:49:18Z,1,26,False,2692,Paul Walter,160,Kane Williamson,1189,David Warner,197,150,Deep Cover,2,0,2,2,LengthBall,DownLeg,NotOut,None,DownTheTrack,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1107386,6,6.5,9.0,0.0,1.0,39.0,0.0,10.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:49:33Z,2,27,False,2692,Paul Walter,160,Kane Williamson,1189,David Warner,243,98,Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1107386,6,6.5,9.0,0.0,1.0,39.0,0.0,10.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:50:03Z,3,28,False,2692,Paul Walter,160,Kane Williamson,1189,David Warner,20,141,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1107386,6,6.5,9.0,0.0,1.0,39.0,0.0,10.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:50:51Z,4,29,False,2692,Paul Walter,1189,David Warner,160,Kane Williamson,36,86,Short Third Man,0,1,1,0,LengthBall,OffStump,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,61,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,
1107386,6,6.5,9.0,0.0,1.0,39.0,0.0,10.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:51:30Z,5,30,False,2692,Paul Walter,160,Kane Williamson,1189,David Warner,295,229,Long On,6,0,6,6,BackOfALength,DownLeg,NotOut,Middled,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,,
1107387,7,6.14,4.0,1.0,1.0,43.0,1.0,4.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:52:40Z,1,31,False,12218,Josh Hull,1189,David Warner,160,Kane Williamson,352,145,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107387,7,6.14,4.0,1.0,1.0,43.0,1.0,4.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:53:21Z,2,32,False,12218,Josh Hull,160,Kane Williamson,1189,David Warner,12,137,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107387,7,6.14,4.0,1.0,1.0,43.0,1.0,4.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:53:57Z,3,33,False,12218,Josh Hull,1189,David Warner,160,Kane Williamson,243,150,Long On,1,0,1,1,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107387,7,6.14,4.0,1.0,1.0,43.0,1.0,4.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:54:29Z,4,33,False,12218,Josh Hull,160,Kane Williamson,1189,David Warner,90,48,Wicketkeeper,1,1,1,0,Short,DownLeg,NotOut,Missed,BacksAway,UpperCut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1107387,7,6.14,4.0,1.0,1.0,43.0,1.0,4.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:55:09Z,4,34,True,12218,Josh Hull,160,Kane Williamson,1189,David Warner,297,143,Long On,0,0,0,0,LengthBall,DownLeg,NotOut,MisTimed,DownTheTrack,Slog,OffCutter,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0,Caught,160.0,Kane Williamson,Caught
1107387,7,6.14,4.0,1.0,1.0,43.0,1.0,4.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:56:45Z,5,35,False,12218,Josh Hull,2471,Jamie Smith,1189,David Warner,347,86,Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107388,8,6.0,5.0,0.0,1.0,48.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:58:07Z,1,36,False,999,Chris Green,2471,Jamie Smith,1189,David Warner,237,90,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,3.0,,,,
1107388,8,6.0,5.0,0.0,1.0,48.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T22:59:58Z,2,36,False,999,Chris Green,1189,David Warner,2471,Jamie Smith,90,48,Wicketkeeper,1,1,1,0,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1107388,8,6.0,5.0,0.0,1.0,48.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:00:15Z,2,37,False,999,Chris Green,1189,David Warner,2471,Jamie Smith,337,134,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107388,8,6.0,5.0,0.0,1.0,48.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:00:44Z,3,38,False,999,Chris Green,2471,Jamie Smith,1189,David Warner,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107388,8,6.0,5.0,0.0,1.0,48.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:01:14Z,4,39,False,999,Chris Green,2471,Jamie Smith,1189,David Warner,13,143,Deep Backward Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107388,8,6.0,5.0,0.0,1.0,48.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:01:43Z,5,40,False,999,Chris Green,1189,David Warner,2471,Jamie Smith,245,158,Long On,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107389,9,6.11,7.0,0.0,0.0,55.0,1.0,7.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:02:54Z,1,41,False,1125,Riley Meredith,1189,David Warner,2471,Jamie Smith,232,108,Mid On,1,0,1,1,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107389,9,6.11,7.0,0.0,0.0,55.0,1.0,7.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:03:32Z,2,42,False,1125,Riley Meredith,2471,Jamie Smith,1189,David Warner,297,153,Long On,2,0,2,2,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1107389,9,6.11,7.0,0.0,0.0,55.0,1.0,7.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:04:13Z,3,43,False,1125,Riley Meredith,2471,Jamie Smith,1189,David Warner,214,54,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107389,9,6.11,7.0,0.0,0.0,55.0,1.0,7.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:05:00Z,4,44,False,1125,Riley Meredith,2471,Jamie Smith,1189,David Warner,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,BottomEdge,BacksAway,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,,,,
1107389,9,6.11,7.0,0.0,0.0,55.0,1.0,7.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:05:39Z,5,45,False,1125,Riley Meredith,2471,Jamie Smith,1189,David Warner,56,186,Fine Leg,4,0,4,4,LengthBall,LegStump,NotOut,WellTimed,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1107390,10,6.0,5.0,0.0,1.0,60.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:06:36Z,1,46,False,2692,Paul Walter,2471,Jamie Smith,1189,David Warner,203,78,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1107390,10,6.0,5.0,0.0,1.0,60.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:07:14Z,2,47,False,2692,Paul Walter,1189,David Warner,2471,Jamie Smith,354,150,Deep Point,1,0,1,1,LengthBall,MiddleStump,NotOut,None,BackFoot,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1107390,10,6.0,5.0,0.0,1.0,60.0,1.0,5.0,39991,,22843,The Hundred 2025 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2025-08-09T23:07:43Z,3,48,False,2692,Paul Walter,2471,Jamie Smith,1189,David Warner,298,147,Long On,1,0,1,1,BackOfALength,LegStump,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
