over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
425387,1,7.0,5.0,0.0,2.0,7.0,0.0,7.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:16:30Z,1,1.0,False,152,Luke Fletcher,3149,Finn Allen,7087,Will Smeed,188,60,Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
425387,1,7.0,5.0,0.0,2.0,7.0,0.0,7.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:16:50Z,2,2.0,False,152,Luke Fletcher,7087,Will Smeed,3149,Finn Allen,160,193,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
425387,1,7.0,5.0,0.0,2.0,7.0,0.0,7.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:17:28Z,3,3.0,False,152,Luke Fletcher,7087,Will Smeed,3149,Finn Allen,184,87,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
425387,1,7.0,5.0,0.0,2.0,7.0,0.0,7.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:18:06Z,4,4.0,False,152,Luke Fletcher,7087,Will Smeed,3149,Finn Allen,31,45,Leg Gully,0,1,1,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,53,False,False,True,False,True,False,0,0,0,1,0,False,False,,,,
425387,1,7.0,5.0,0.0,2.0,7.0,0.0,7.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:18:37Z,5,5.0,False,152,Luke Fletcher,3149,Finn Allen,7087,Will Smeed,185,43,Point,0,1,1,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,53,False,False,True,False,True,False,0,0,0,1,0,False,False,,,,
425388,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:19:30Z,1,6.0,False,361,David Payne,7087,Will Smeed,3149,Finn Allen,196,159,Deep Cover,3,0,3,3,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,3,0,0,0,0,False,False,,,,
425388,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:20:28Z,2,7.0,False,361,David Payne,3149,Finn Allen,7087,Will Smeed,234,91,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
425388,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:20:52Z,3,8.0,False,361,David Payne,7087,Will Smeed,3149,Finn Allen,162,74,Backward Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
425388,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:21:27Z,4,9.0,False,361,David Payne,7087,Will Smeed,3149,Finn Allen,90,48,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,NotOut,Missed,BacksAway,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
425388,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,12625,,11226,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,2021-08-09T23:21:55Z,5,10.0,False,361,David Payne,7087,Will Smeed,3149,Finn Allen,35,199,Fine Leg,6,0,6,6,BackOfALength,DownLeg,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
