over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1117631,3,6.67,13.0,0.0,1.0,20.0,1.0,13.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T22:58:09Z,1,11.0,False,22,Sam Cook,15,Dan Lawrence,81,Dawid Malan,47,220,Fine Leg,6,0,6,6,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,,
1117631,3,6.67,13.0,0.0,1.0,20.0,1.0,13.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T22:58:47Z,2,12.0,False,22,Sam Cook,15,Dan Lawrence,81,Dawid Malan,196,19,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1117631,3,6.67,13.0,0.0,1.0,20.0,1.0,13.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T22:59:25Z,3,12.0,False,22,Sam Cook,15,Dan Lawrence,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,14,False,False,True,False,True,False,1,0,1,0,0,False,False,,,,,
1117631,3,6.67,13.0,0.0,1.0,20.0,1.0,13.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:00:02Z,3,13.0,False,22,Sam Cook,15,Dan Lawrence,81,Dawid Malan,225,43,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1117631,3,6.67,13.0,0.0,1.0,20.0,1.0,13.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:00:34Z,4,14.0,False,22,Sam Cook,15,Dan Lawrence,81,Dawid Malan,201,183,Deep Cover,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,True,False,6,0,0,0,0,False,False,,,,,
1117631,3,6.67,13.0,0.0,1.0,20.0,1.0,13.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:01:23Z,5,15.0,False,22,Sam Cook,15,Dan Lawrence,81,Dawid Malan,252,91,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:02:18Z,1,16.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,157,199,Deep Backward Point,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,True,False,4,0,0,0,0,False,True,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:02:57Z,2,17.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,289,103,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:03:53Z,3,18.0,False,65,Lockie Ferguson,81,Dawid Malan,15,Dan Lawrence,198,100,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:04:30Z,4,18.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,14,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:05:02Z,4,18.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Pull,LegCutter,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,14,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:05:33Z,4,19.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,216,48,Short Extra Cover,0,0,0,0,Yorker,OffStump,NotOut,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:06:06Z,5,19.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,14,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0,,,,
1117632,4,7.25,9.0,0.0,3.0,29.0,1.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:06:36Z,5,20.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,312,31,Short Leg,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Right,NotOut2ndUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,20,False,False,True,False,True,True,0,0,0,0,0,False,False,0.0,,,,
1117636,5,7.0,6.0,0.0,0.0,35.0,1.0,6.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:08:15Z,1,21.0,False,166,David Willey,81,Dawid Malan,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Wide,NotOut,BottomEdge,BacksAway,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1117636,5,7.0,6.0,0.0,0.0,35.0,1.0,6.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:08:49Z,2,22.0,False,166,David Willey,81,Dawid Malan,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1117636,5,7.0,6.0,0.0,0.0,35.0,1.0,6.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:09:26Z,3,23.0,False,166,David Willey,81,Dawid Malan,15,Dan Lawrence,339,145,Deep Cover,3,0,3,3,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,3,0,0,0,0,False,False,0.0,,,,
1117636,5,7.0,6.0,0.0,0.0,35.0,1.0,6.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:10:23Z,4,24.0,False,166,David Willey,15,Dan Lawrence,81,Dawid Malan,16,138,Deep Backward Square Leg,2,0,2,2,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,2,0,0,0,0,False,False,0.0,,,,
1117636,5,7.0,6.0,0.0,0.0,35.0,1.0,6.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:10:58Z,5,25.0,False,166,David Willey,15,Dan Lawrence,81,Dawid Malan,24,148,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1117637,6,7.67,11.0,0.0,0.0,46.0,1.0,11.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:12:21Z,1,26.0,False,320,Marcus Stoinis,81,Dawid Malan,15,Dan Lawrence,16,142,Deep Backward Point,2,0,2,2,LengthBall,MiddleStump,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
1117637,6,7.67,11.0,0.0,0.0,46.0,1.0,11.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:12:59Z,2,27.0,False,320,Marcus Stoinis,81,Dawid Malan,15,Dan Lawrence,349,147,Deep Point,2,0,2,2,LengthBall,LegStump,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
1117637,6,7.67,11.0,0.0,0.0,46.0,1.0,11.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:13:38Z,3,28.0,False,320,Marcus Stoinis,81,Dawid Malan,15,Dan Lawrence,160,207,Deep Backward Square Leg,6,0,6,6,BackOfALength,DownLeg,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,,
1117637,6,7.67,11.0,0.0,0.0,46.0,1.0,11.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:14:29Z,4,29.0,False,320,Marcus Stoinis,81,Dawid Malan,15,Dan Lawrence,236,61,Silly Mid On,1,0,1,1,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1117637,6,7.67,11.0,0.0,0.0,46.0,1.0,11.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:18:49Z,5,30.0,False,320,Marcus Stoinis,15,Dan Lawrence,81,Dawid Malan,252,36,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
1117639,7,7.14,4.0,0.0,0.0,50.0,1.0,4.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:19:59Z,1,31.0,False,65,Lockie Ferguson,81,Dawid Malan,15,Dan Lawrence,1,145,Deep Point,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1117639,7,7.14,4.0,0.0,0.0,50.0,1.0,4.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:20:33Z,2,32.0,False,65,Lockie Ferguson,15,Dan Lawrence,81,Dawid Malan,246,94,Mid Off,1,0,1,1,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1117639,7,7.14,4.0,0.0,0.0,50.0,1.0,4.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:21:04Z,3,33.0,False,65,Lockie Ferguson,81,Dawid Malan,15,Dan Lawrence,164,152,Deep Backward Square Leg,2,0,2,2,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
1117639,7,7.14,4.0,0.0,0.0,50.0,1.0,4.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:21:36Z,4,34.0,False,65,Lockie Ferguson,81,Dawid Malan,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,FullToss,OutsideOff,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
1117639,7,7.14,4.0,0.0,0.0,50.0,1.0,4.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:22:02Z,5,35.0,False,65,Lockie Ferguson,81,Dawid Malan,15,Dan Lawrence,247,20,Short Leg,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Flick,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
1117640,8,7.38,9.0,1.0,0.0,59.0,2.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:22:55Z,1,36.0,False,166,David Willey,81,Dawid Malan,15,Dan Lawrence,289,195,Long Off,6,0,6,6,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,False,False,True,False,6,0,0,0,0,False,True,0.0,,,,
1117640,8,7.38,9.0,1.0,0.0,59.0,2.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:23:30Z,2,37.0,True,166,David Willey,81,Dawid Malan,15,Dan Lawrence,248,145,Long On,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,0,0,0,0,0,False,False,2.0,Caught,81.0,Dawid Malan,Caught
1117640,8,7.38,9.0,1.0,0.0,59.0,2.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:24:57Z,3,38.0,False,166,David Willey,159,Harry Brook,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,Short,DownLeg,NotOut,Left,DownTheTrack,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1117640,8,7.38,9.0,1.0,0.0,59.0,2.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:25:44Z,4,39.0,False,166,David Willey,159,Harry Brook,15,Dan Lawrence,165,141,Deep Backward Point,1,0,1,1,LengthBall,DownLeg,NotOut,None,BacksAway,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1117640,8,7.38,9.0,1.0,0.0,59.0,2.0,9.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:26:21Z,5,40.0,False,166,David Willey,15,Dan Lawrence,159,Harry Brook,327,141,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0,,,,
1117642,9,7.67,10.0,0.0,0.0,69.0,2.0,10.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:27:33Z,1,41.0,False,2644,George Linde,159,Harry Brook,15,Dan Lawrence,340,140,Deep Mid Wicket,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1117642,9,7.67,10.0,0.0,0.0,69.0,2.0,10.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:28:01Z,2,42.0,False,2644,George Linde,15,Dan Lawrence,159,Harry Brook,347,146,Deep Mid Wicket,2,0,2,2,HalfVolley,DownLeg,NotOut,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0,,,,
1117642,9,7.67,10.0,0.0,0.0,69.0,2.0,10.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:28:35Z,3,43.0,False,2644,George Linde,15,Dan Lawrence,159,Harry Brook,307,158,Long On,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0,,,,
1117642,9,7.67,10.0,0.0,0.0,69.0,2.0,10.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:29:09Z,4,44.0,False,2644,George Linde,15,Dan Lawrence,159,Harry Brook,201,219,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,True,False,4,0,0,0,0,False,True,0.0,,,,
1117642,9,7.67,10.0,0.0,0.0,69.0,2.0,10.0,40378,,22897,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-30T23:29:44Z,5,45.0,False,2644,George Linde,15,Dan Lawrence,159,Harry Brook,196,152,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
