over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
427242,3,9.67,9.0,1.0,0.0,29.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:36:28Z,1,11,False,,,,155,Matthew Carter,7087,Will Smeed,3149,Finn Allen,215,81,Extra Cover,0,0,0,0,,BackOfALength,LegStump,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
427242,3,9.67,9.0,1.0,0.0,29.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:36:50Z,2,12,False,,,,155,Matthew Carter,7087,Will Smeed,3149,Finn Allen,18,188,Deep Backward Square Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,BacksAway,Sweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True
427242,3,9.67,9.0,1.0,0.0,29.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:37:10Z,3,13,True,Caught,7087.0,Will Smeed,155,Matthew Carter,7087,Will Smeed,3149,Finn Allen,324,56,Short Mid Wicket,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Flick,OffBreak,Round,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
427242,3,9.67,9.0,1.0,0.0,29.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:38:58Z,4,14,False,,,,155,Matthew Carter,513,Liam Livingstone,3149,Finn Allen,356,143,Deep Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False
427242,3,9.67,9.0,1.0,0.0,29.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:39:30Z,5,15,False,,,,155,Matthew Carter,3149,Finn Allen,513,Liam Livingstone,358,178,Deep Square Leg,4,0,4,4,,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True
427244,4,8.75,6.0,0.0,0.0,35.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:40:34Z,1,16,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,325,160,Deep Mid Wicket,2,0,2,2,,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,2,0,0,0,0,False,False
427244,4,8.75,6.0,0.0,0.0,35.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:41:01Z,2,17,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,293,150,Long On,1,0,1,1,,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False
427244,4,8.75,6.0,0.0,0.0,35.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:41:25Z,3,18,False,,,,149,Samit Patel,513,Liam Livingstone,3149,Finn Allen,341,137,Deep Mid Wicket,1,0,1,1,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False
427244,4,8.75,6.0,0.0,0.0,35.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:41:47Z,4,19,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,305,152,Long On,1,0,1,1,,HalfVolley,DownLeg,NotOut,None,BacksAway,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False
427244,4,8.75,6.0,0.0,0.0,35.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:42:09Z,5,20,False,,,,149,Samit Patel,513,Liam Livingstone,3149,Finn Allen,293,145,Long On,1,0,1,1,,LengthBall,LegStump,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False
427245,5,8.2,6.0,0.0,0.0,41.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:43:13Z,1,21,False,,,,22,Sam Cook,513,Liam Livingstone,3149,Finn Allen,264,38,Silly Mid Off,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
427245,5,8.2,6.0,0.0,0.0,41.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:43:38Z,2,22,False,,,,22,Sam Cook,513,Liam Livingstone,3149,Finn Allen,283,208,Long On,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,True,False,False,False,4,0,0,0,0,False,True
427245,5,8.2,6.0,0.0,0.0,41.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:44:14Z,3,23,False,,,,22,Sam Cook,513,Liam Livingstone,3149,Finn Allen,285,151,Long On,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
427245,5,8.2,6.0,0.0,0.0,41.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:44:47Z,4,24,False,,,,22,Sam Cook,3149,Finn Allen,513,Liam Livingstone,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,DownLeg,NotOut,Missed,BacksAway,Flick,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
427245,5,8.2,6.0,0.0,0.0,41.0,1.0,6.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:45:16Z,5,25,False,,,,22,Sam Cook,3149,Finn Allen,513,Liam Livingstone,15,145,Deep Backward Square Leg,1,0,1,1,,FullToss,OutsideOff,NotOut,None,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
427247,6,7.17,1.0,0.0,1.0,43.0,1.0,2.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:46:26Z,1,26,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,44,74,Short Fine Leg,0,1,1,0,,HalfVolley,DownLeg,NotOut,HitPad,FrontFoot,Glance,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,True,False,False,6,False,False,False,False,False,False,0,0,0,1,0,False,False
427247,6,7.17,1.0,0.0,1.0,43.0,1.0,2.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:46:57Z,2,27,False,,,,272,Rashid Khan,3149,Finn Allen,513,Liam Livingstone,295,143,Long On,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,1,0,0,0,0,False,False
427247,6,7.17,1.0,0.0,1.0,43.0,1.0,2.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:47:19Z,3,28,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,40,80,Short Fine Leg,0,0,0,0,,Yorker,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
427247,6,7.17,1.0,0.0,1.0,43.0,1.0,2.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:47:42Z,4,29,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,222,59,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
427247,6,7.17,1.0,0.0,1.0,43.0,1.0,2.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:47:55Z,5,30,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,143,74,Short Third Man,0,0,0,0,,LengthBall,OutsideOff,NotOut,OutsideEdge,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
427248,7,8.0,13.0,0.0,0.0,56.0,1.0,13.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:49:21Z,1,31,False,,,,272,Rashid Khan,3149,Finn Allen,513,Liam Livingstone,293,152,Long On,1,0,1,1,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False
427248,7,8.0,13.0,0.0,0.0,56.0,1.0,13.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:49:44Z,2,32,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,345,148,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False
427248,7,8.0,13.0,0.0,0.0,56.0,1.0,13.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:50:07Z,3,33,False,,,,272,Rashid Khan,3149,Finn Allen,513,Liam Livingstone,359,108,Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False
427248,7,8.0,13.0,0.0,0.0,56.0,1.0,13.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:50:36Z,4,34,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,12,192,Deep Backward Square Leg,6,0,6,6,,LengthBall,MiddleStump,NotOut,Middled,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,False,False,False,False,6,0,0,0,0,False,True
427248,7,8.0,13.0,0.0,0.0,56.0,1.0,13.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:51:18Z,5,35,False,,,,272,Rashid Khan,513,Liam Livingstone,3149,Finn Allen,348,193,Deep Mid Wicket,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,4,0,0,0,0,False,True
427249,8,8.12,9.0,0.0,0.0,65.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:52:46Z,1,36,False,,,,1238,Marchant de Lange,513,Liam Livingstone,3149,Finn Allen,262,33,Silly Mid Off,0,0,0,0,,BackOfALength,DownLeg,NotOut,HitBody,FrontFoot,Slog,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False
427249,8,8.12,9.0,0.0,0.0,65.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:53:12Z,2,37,False,,,,1238,Marchant de Lange,513,Liam Livingstone,3149,Finn Allen,74,203,Fine Leg,6,0,6,6,,Short,DownLeg,NotOut,TopEdge,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,6,0,0,0,0,False,True
427249,8,8.12,9.0,0.0,0.0,65.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:53:50Z,3,38,False,,,,1238,Marchant de Lange,513,Liam Livingstone,3149,Finn Allen,342,151,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Slog,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False
427249,8,8.12,9.0,0.0,0.0,65.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:54:36Z,4,39,False,,,,1238,Marchant de Lange,3149,Finn Allen,513,Liam Livingstone,54,140,Fine Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Glance,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False
427249,8,8.12,9.0,0.0,0.0,65.0,1.0,9.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:55:11Z,5,40,False,,,,1238,Marchant de Lange,513,Liam Livingstone,3149,Finn Allen,318,54,Short Mid Wicket,1,0,1,1,,Yorker,OffStump,NotOut,None,NoMovement,Dropped,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False
427251,9,7.78,3.0,0.0,0.0,70.0,1.0,3.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:56:12Z,1,41,False,,,,155,Matthew Carter,513,Liam Livingstone,3149,Finn Allen,336,88,Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,1,0,0,0,0,False,False
427251,9,7.78,3.0,0.0,0.0,70.0,1.0,3.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:56:37Z,2,42,False,,,,155,Matthew Carter,3149,Finn Allen,513,Liam Livingstone,247,161,Long Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
427251,9,7.78,3.0,0.0,0.0,70.0,1.0,3.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:57:32Z,3,43,False,,,,155,Matthew Carter,3149,Finn Allen,513,Liam Livingstone,344,148,Deep Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,1,0,0,0,0,False,False
427251,9,7.78,3.0,0.0,0.0,70.0,1.0,3.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:58:00Z,4,44,False,,,,155,Matthew Carter,513,Liam Livingstone,3149,Finn Allen,163,87,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
427251,9,7.78,3.0,0.0,0.0,70.0,1.0,3.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:58:24Z,5,45,False,,,,155,Matthew Carter,513,Liam Livingstone,3149,Finn Allen,343,149,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,1,0,0,0,0,False,False
427252,10,7.2,4.0,0.0,0.0,72.0,1.0,4.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:58:56Z,1,46,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,199,137,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,False,False,False,False,1,0,0,0,0,False,False
427252,10,7.2,4.0,0.0,0.0,72.0,1.0,4.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:59:10Z,2,47,False,,,,149,Samit Patel,513,Liam Livingstone,3149,Finn Allen,200,146,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,False,False,False,False,1,0,0,0,0,False,False
427252,10,7.2,4.0,0.0,0.0,72.0,1.0,4.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:59:27Z,3,48,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,197,147,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,2,0,0,0,0,False,False
427252,10,7.2,4.0,0.0,0.0,72.0,1.0,4.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-13T23:59:52Z,4,49,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
427252,10,7.2,4.0,0.0,0.0,72.0,1.0,4.0,12749,,11234,The Men's Hundred 2021,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2021-08-14T00:00:17Z,5,50,False,,,,149,Samit Patel,3149,Finn Allen,513,Liam Livingstone,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,False,False,False,False,0,0,0,0,0,False,False
