over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1112147,2,7.0,8.0,0.0,0.0,14.0,1.0,8.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,,5,10.0,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
1112148,3,6.33,4.0,0.0,0.0,19.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:08:37Z,1,11.0,False,166.0,David Willey,46.0,Phil Salt,197.0,Jos Buttler,145.0,85.0,Short Third Man,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112148,3,6.33,4.0,0.0,0.0,19.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:09:23Z,2,12.0,False,166.0,David Willey,197.0,Jos Buttler,46.0,Phil Salt,299.0,33.0,Silly Mid On,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112148,3,6.33,4.0,0.0,0.0,19.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:09:55Z,3,13.0,False,166.0,David Willey,197.0,Jos Buttler,46.0,Phil Salt,19.0,145.0,Deep Backward Square Leg,3.0,0,3,3.0,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112148,3,6.33,4.0,0.0,0.0,19.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,,4,14.0,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
1112148,3,6.33,4.0,0.0,0.0,19.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:11:12Z,5,15.0,False,166.0,David Willey,197.0,Jos Buttler,46.0,Phil Salt,228.0,47.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112149,4,5.75,4.0,0.0,0.0,23.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:12:21Z,1,16.0,False,2644.0,George Linde,197.0,Jos Buttler,46.0,Phil Salt,214.0,47.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112149,4,5.75,4.0,0.0,0.0,23.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:12:53Z,2,17.0,False,2644.0,George Linde,197.0,Jos Buttler,46.0,Phil Salt,247.0,11.0,Silly Point,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112149,4,5.75,4.0,0.0,0.0,23.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:13:22Z,3,18.0,False,2644.0,George Linde,197.0,Jos Buttler,46.0,Phil Salt,151.0,120.0,Third Man,2.0,0,2,2.0,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112149,4,5.75,4.0,0.0,0.0,23.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:13:53Z,4,19.0,False,2644.0,George Linde,197.0,Jos Buttler,46.0,Phil Salt,237.0,150.0,Long Off,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112149,4,5.75,4.0,0.0,0.0,23.0,1.0,4.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:14:24Z,5,20.0,False,2644.0,George Linde,46.0,Phil Salt,197.0,Jos Buttler,215.0,107.0,Extra Cover,1.0,0,1,1.0,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112150,5,5.2,3.0,1.0,0.0,26.0,2.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:15:31Z,1,21.0,False,166.0,David Willey,46.0,Phil Salt,197.0,Jos Buttler,285.0,149.0,Long On,1.0,0,1,1.0,HalfVolley,LegStump,NotOut,MisTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112150,5,5.2,3.0,1.0,0.0,26.0,2.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:16:08Z,2,22.0,False,166.0,David Willey,197.0,Jos Buttler,46.0,Phil Salt,51.0,90.0,Short Fine Leg,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112150,5,5.2,3.0,1.0,0.0,26.0,2.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:16:37Z,3,23.0,False,166.0,David Willey,197.0,Jos Buttler,46.0,Phil Salt,336.0,98.0,Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112150,5,5.2,3.0,1.0,0.0,26.0,2.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:17:13Z,4,24.0,False,166.0,David Willey,46.0,Phil Salt,197.0,Jos Buttler,16.0,112.0,Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112150,5,5.2,3.0,1.0,0.0,26.0,2.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:17:43Z,5,25.0,True,166.0,David Willey,197.0,Jos Buttler,46.0,Phil Salt,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,1.0,Caught,197.0,Jos Buttler,Caught
1112151,6,4.5,1.0,1.0,0.0,27.0,3.0,1.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:19:29Z,1,26.0,True,166.0,David Willey,3154.0,Rachin Ravindra,46.0,Phil Salt,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0,Caught,3154.0,Rachin Ravindra,Caught
1112151,6,4.5,1.0,1.0,0.0,27.0,3.0,1.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:21:01Z,2,27.0,False,166.0,David Willey,671.0,Heinrich Klaasen,46.0,Phil Salt,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112151,6,4.5,1.0,1.0,0.0,27.0,3.0,1.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:21:38Z,3,28.0,False,166.0,David Willey,671.0,Heinrich Klaasen,46.0,Phil Salt,222.0,52.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112151,6,4.5,1.0,1.0,0.0,27.0,3.0,1.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:22:12Z,4,29.0,False,166.0,David Willey,671.0,Heinrich Klaasen,46.0,Phil Salt,214.0,50.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112151,6,4.5,1.0,1.0,0.0,27.0,3.0,1.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:22:45Z,5,30.0,False,166.0,David Willey,671.0,Heinrich Klaasen,46.0,Phil Salt,190.0,148.0,Deep Point,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112152,7,4.14,2.0,0.0,0.0,29.0,3.0,2.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:24:02Z,1,31.0,False,2644.0,George Linde,671.0,Heinrich Klaasen,46.0,Phil Salt,218.0,49.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112152,7,4.14,2.0,0.0,0.0,29.0,3.0,2.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:24:24Z,2,32.0,False,2644.0,George Linde,671.0,Heinrich Klaasen,46.0,Phil Salt,10.0,106.0,Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112152,7,4.14,2.0,0.0,0.0,29.0,3.0,2.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:24:49Z,3,33.0,False,2644.0,George Linde,46.0,Phil Salt,671.0,Heinrich Klaasen,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112152,7,4.14,2.0,0.0,0.0,29.0,3.0,2.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:25:15Z,4,34.0,False,2644.0,George Linde,46.0,Phil Salt,671.0,Heinrich Klaasen,221.0,57.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112152,7,4.14,2.0,0.0,0.0,29.0,3.0,2.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:25:38Z,5,35.0,False,2644.0,George Linde,46.0,Phil Salt,671.0,Heinrich Klaasen,181.0,88.0,Point,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112153,8,4.62,8.0,0.0,0.0,37.0,3.0,8.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:26:51Z,1,36.0,False,320.0,Marcus Stoinis,671.0,Heinrich Klaasen,46.0,Phil Salt,339.0,152.0,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,22.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112153,8,4.62,8.0,0.0,0.0,37.0,3.0,8.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:27:29Z,2,37.0,False,320.0,Marcus Stoinis,671.0,Heinrich Klaasen,46.0,Phil Salt,318.0,49.0,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112153,8,4.62,8.0,0.0,0.0,37.0,3.0,8.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:28:00Z,3,38.0,False,320.0,Marcus Stoinis,671.0,Heinrich Klaasen,46.0,Phil Salt,287.0,157.0,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112153,8,4.62,8.0,0.0,0.0,37.0,3.0,8.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:28:34Z,4,39.0,False,320.0,Marcus Stoinis,46.0,Phil Salt,671.0,Heinrich Klaasen,77.0,181.0,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1112153,8,4.62,8.0,0.0,0.0,37.0,3.0,8.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:29:20Z,5,40.0,False,320.0,Marcus Stoinis,46.0,Phil Salt,671.0,Heinrich Klaasen,342.0,92.0,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1112154,9,4.44,3.0,0.0,0.0,40.0,3.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:30:32Z,1,41.0,False,8105.0,Rehan Ahmed,46.0,Phil Salt,671.0,Heinrich Klaasen,353.0,151.0,Deep Square Leg,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112154,9,4.44,3.0,0.0,0.0,40.0,3.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:31:06Z,2,42.0,False,8105.0,Rehan Ahmed,46.0,Phil Salt,671.0,Heinrich Klaasen,295.0,157.0,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Flick,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112154,9,4.44,3.0,0.0,0.0,40.0,3.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:31:38Z,3,43.0,False,8105.0,Rehan Ahmed,671.0,Heinrich Klaasen,46.0,Phil Salt,175.0,12.0,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,BottomEdge,FrontFoot,Scoop,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1112154,9,4.44,3.0,0.0,0.0,40.0,3.0,3.0,40151,,22871,The Hundred 2025 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2025-08-19T23:32:01Z,4,44.0,False,8105.0,Rehan Ahmed,671.0,Heinrich Klaasen,46.0,Phil Salt,308.0,72.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
