over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
428651,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:00:22Z,1,1,False,,,,2684,George Garton,81,Dawid Malan,402,Alex Hales,231,43,Short Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,MovesInfront,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,True,True,False,False,False,1,0,0,0,0,False,False
428651,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:01:06Z,2,2,False,,,,2684,George Garton,402,Alex Hales,81,Dawid Malan,105,50,First Slip,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,SwayedAway,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
428651,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:01:48Z,3,3,False,,,,2684,George Garton,402,Alex Hales,81,Dawid Malan,238,89,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False
428651,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:02:18Z,4,4,False,,,,2684,George Garton,81,Dawid Malan,402,Alex Hales,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
428651,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:02:49Z,5,5,False,,,,2684,George Garton,81,Dawid Malan,402,Alex Hales,127,192,Fine Leg,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True
428652,2,7.5,9.0,0.0,0.0,15.0,0.0,9.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:03:37Z,1,6,False,,,,456,Craig Overton,81,Dawid Malan,402,Alex Hales,317,215,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True
428652,2,7.5,9.0,0.0,0.0,15.0,0.0,9.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:04:18Z,2,7,False,,,,456,Craig Overton,81,Dawid Malan,402,Alex Hales,202,204,Deep Mid Wicket,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True
428652,2,7.5,9.0,0.0,0.0,15.0,0.0,9.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:04:54Z,3,8,False,,,,456,Craig Overton,81,Dawid Malan,402,Alex Hales,252,40,Silly Mid On,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False
428652,2,7.5,9.0,0.0,0.0,15.0,0.0,9.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:05:21Z,4,9,False,,,,456,Craig Overton,81,Dawid Malan,402,Alex Hales,47,146,Third Man,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False
428652,2,7.5,9.0,0.0,0.0,15.0,0.0,9.0,12806,Match 22,11246,The Men's Hundred 2021,1,931,Trent Rockets Men,930,Southern Brave Men,2021-08-20T23:05:54Z,5,10,False,,,,456,Craig Overton,402,Alex Hales,81,Dawid Malan,185,78,Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,WellTimed,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False
