over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1112764,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:09:15Z,1,11,False,3705,Jacob Duffy,160,Kane Williamson,2471,Jamie Smith,45,115,Short Fine Leg,0,0,0,0,BackOfALength,OffStump,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1112764,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:09:54Z,2,12,False,3705,Jacob Duffy,160,Kane Williamson,2471,Jamie Smith,342,157,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1112764,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:10:24Z,3,13,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,242,201,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,31,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
1112764,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:11:22Z,4,14,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,190,137,Deep Point,1,0,1,1,LengthBall,Wide,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1112764,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:11:55Z,5,15,False,3705,Jacob Duffy,160,Kane Williamson,2471,Jamie Smith,194,93,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1112766,4,5.25,10.0,0.0,2.0,21.0,1.0,11.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:12:55Z,1,16,False,2673,Matthew Potts,160,Kane Williamson,2471,Jamie Smith,164,188,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
1112766,4,5.25,10.0,0.0,2.0,21.0,1.0,11.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:13:41Z,2,17,False,2673,Matthew Potts,160,Kane Williamson,2471,Jamie Smith,20,102,Backward Square Leg,0,1,1,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Glance,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,31,False,False,True,False,True,False,1,0,0,1,0,False,False,,,,,
1112766,4,5.25,10.0,0.0,2.0,21.0,1.0,11.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:14:24Z,3,18,False,2673,Matthew Potts,2471,Jamie Smith,160,Kane Williamson,341,153,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1112766,4,5.25,10.0,0.0,2.0,21.0,1.0,11.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:14:53Z,4,18,False,2673,Matthew Potts,160,Kane Williamson,2471,Jamie Smith,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,SlogSweep,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,31,False,False,True,False,True,False,1,0,1,0,0,False,False,,,,,
1112766,4,5.25,10.0,0.0,2.0,21.0,1.0,11.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:15:21Z,4,19,False,2673,Matthew Potts,160,Kane Williamson,2471,Jamie Smith,49,222,Fine Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,4,0,0,0,0,False,False,,,,,
1112766,4,5.25,10.0,0.0,2.0,21.0,1.0,11.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:16:06Z,5,20,False,2673,Matthew Potts,160,Kane Williamson,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,BottomEdge,DownTheTrack,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1112768,5,6.6,12.0,0.0,0.0,33.0,1.0,12.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:17:09Z,1,21,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,310,226,Long On,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
1112768,5,6.6,12.0,0.0,0.0,33.0,1.0,12.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:17:46Z,2,22,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,270,40,Bowler,0,0,0,0,Yorker,MiddleStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1112768,5,6.6,12.0,0.0,0.0,33.0,1.0,12.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:18:11Z,3,23,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,45,140,Fine Leg,2,0,2,2,LengthBall,OffStump,NotOut,None,BackFoot,Worked,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,,
1112768,5,6.6,12.0,0.0,0.0,33.0,1.0,12.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:18:48Z,4,24,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,20,189,Deep Backward Square Leg,6,0,6,6,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,,
1112768,5,6.6,12.0,0.0,0.0,33.0,1.0,12.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:19:23Z,5,25,False,3705,Jacob Duffy,2471,Jamie Smith,160,Kane Williamson,185,86,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1112770,6,6.5,6.0,1.0,1.0,39.0,2.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:20:27Z,1,26,False,10322,Tom Lawes,2471,Jamie Smith,160,Kane Williamson,208,136,Deep Cover,2,0,2,2,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,2,0,0,0,0,False,False,0.0,,,,
1112770,6,6.5,6.0,1.0,1.0,39.0,2.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:21:00Z,2,26,False,10322,Tom Lawes,2471,Jamie Smith,160,Kane Williamson,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,SeamIn,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,False,False,True,False,1,0,1,0,0,False,False,0.0,,,,
1112770,6,6.5,6.0,1.0,1.0,39.0,2.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:21:29Z,2,27,False,10322,Tom Lawes,2471,Jamie Smith,160,Kane Williamson,3,144,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112770,6,6.5,6.0,1.0,1.0,39.0,2.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:22:06Z,3,28,True,10322,Tom Lawes,160,Kane Williamson,2471,Jamie Smith,342,106,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,2.0,Caught,160.0,Kane Williamson,Caught
1112770,6,6.5,6.0,1.0,1.0,39.0,2.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:23:48Z,4,29,False,10322,Tom Lawes,194,Ollie Pope,2471,Jamie Smith,0,149,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112770,6,6.5,6.0,1.0,1.0,39.0,2.0,6.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:24:21Z,5,30,False,10322,Tom Lawes,2471,Jamie Smith,194,Ollie Pope,241,94,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112772,7,6.71,8.0,0.0,0.0,47.0,2.0,8.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:25:33Z,1,31,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,180,199,Deep Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,4,0,0,0,0,False,True,,,,,
1112772,7,6.71,8.0,0.0,0.0,47.0,2.0,8.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:26:04Z,2,32,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,222,136,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1112772,7,6.71,8.0,0.0,0.0,47.0,2.0,8.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:26:35Z,3,33,False,1027,Mitchell Santner,194,Ollie Pope,2471,Jamie Smith,189,142,Deep Point,1,0,1,1,LengthBall,Wide,NotOut,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1112772,7,6.71,8.0,0.0,0.0,47.0,2.0,8.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:27:05Z,4,34,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,204,147,Deep Cover,1,0,1,1,LengthBall,Wide,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1112772,7,6.71,8.0,0.0,0.0,47.0,2.0,8.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:27:26Z,5,35,False,1027,Mitchell Santner,194,Ollie Pope,2471,Jamie Smith,134,91,Short Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1112773,8,6.38,4.0,0.0,0.0,51.0,2.0,4.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:28:26Z,1,36,False,200,Adil Rashid,2471,Jamie Smith,194,Ollie Pope,205,148,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112773,8,6.38,4.0,0.0,0.0,51.0,2.0,4.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:28:48Z,2,37,False,200,Adil Rashid,194,Ollie Pope,2471,Jamie Smith,184,54,Point,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Scoop,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1112773,8,6.38,4.0,0.0,0.0,51.0,2.0,4.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:29:23Z,3,38,False,200,Adil Rashid,194,Ollie Pope,2471,Jamie Smith,334,148,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112773,8,6.38,4.0,0.0,0.0,51.0,2.0,4.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:29:42Z,4,39,False,200,Adil Rashid,2471,Jamie Smith,194,Ollie Pope,338,146,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112773,8,6.38,4.0,0.0,0.0,51.0,2.0,4.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:30:08Z,5,40,False,200,Adil Rashid,194,Ollie Pope,2471,Jamie Smith,206,146,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1112776,9,6.67,9.0,0.0,1.0,60.0,2.0,9.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:31:13Z,1,41,False,1027,Mitchell Santner,194,Ollie Pope,2471,Jamie Smith,191,125,Deep Point,2,0,2,2,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
1112776,9,6.67,9.0,0.0,1.0,60.0,2.0,9.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:31:43Z,2,42,False,1027,Mitchell Santner,194,Ollie Pope,2471,Jamie Smith,340,150,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1112776,9,6.67,9.0,0.0,1.0,60.0,2.0,9.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:32:08Z,3,42,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Missed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,False,False,True,False,1,0,1,0,0,False,False,,,,,
1112776,9,6.67,9.0,0.0,1.0,60.0,2.0,9.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:32:33Z,3,43,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,340,196,Deep Mid Wicket,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,MovesInfront,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,True,False,4,0,0,0,0,False,False,,,,,
1112776,9,6.67,9.0,0.0,1.0,60.0,2.0,9.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:33:07Z,4,44,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,205,59,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
1112776,9,6.67,9.0,0.0,1.0,60.0,2.0,9.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:33:29Z,5,45,False,1027,Mitchell Santner,2471,Jamie Smith,194,Ollie Pope,216,57,Short Extra Cover,1,0,1,1,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
1112777,10,6.5,5.0,0.0,0.0,65.0,2.0,5.0,40173,,22875,The Hundred 2025 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2025-08-20T23:34:15Z,1,46,False,200,Adil Rashid,194,Ollie Pope,2471,Jamie Smith,210,51,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0,,,,
