over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:30:10Z,1,1,False,,,,4043,Fazalhaq Farooqi,474,Will Jacks,81,Dawid Malan,200,200,Deep Cover,4,0,4,4,,FullToss,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,True,True,False,True,False,4,0,0,0,0,False,True
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:31:05Z,2,2,False,,,,4043,Fazalhaq Farooqi,474,Will Jacks,81,Dawid Malan,245,48,Silly Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:31:42Z,3,3,False,,,,4043,Fazalhaq Farooqi,474,Will Jacks,81,Dawid Malan,244,92,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,1,0,0,0,0,False,False
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:32:31Z,4,3,False,,,,4043,Fazalhaq Farooqi,81,Dawid Malan,474,Will Jacks,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,NotOut,Left,DownTheTrack,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,3,False,False,True,False,True,False,0,0,1,0,0,False,False
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:33:02Z,4,3,False,,,,4043,Fazalhaq Farooqi,81,Dawid Malan,474,Will Jacks,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,3,False,False,True,False,True,False,0,0,1,0,0,False,False
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:33:32Z,4,4,False,,,,4043,Fazalhaq Farooqi,81,Dawid Malan,474,Will Jacks,330,55,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False
952904,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:34:05Z,5,5,False,,,,4043,Fazalhaq Farooqi,81,Dawid Malan,474,Will Jacks,161,144,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,1,0,0,0,0,False,False
952910,2,6.5,5.0,0.0,0.0,13.0,0.0,5.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:34:55Z,1,6,False,,,,4043,Fazalhaq Farooqi,474,Will Jacks,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Missed,FrontFoot,Steer,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False
952910,2,6.5,5.0,0.0,0.0,13.0,0.0,5.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:35:30Z,2,7,False,,,,4043,Fazalhaq Farooqi,474,Will Jacks,81,Dawid Malan,180,87,Point,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False
952910,2,6.5,5.0,0.0,0.0,13.0,0.0,5.0,34563,,19548,The Hundred 2024 - Men,1,924,Oval Invincibles Men,928,Manchester Originals Men,2024-08-06T19:36:04Z,3,8,False,,,,4043,Fazalhaq Farooqi,474,Will Jacks,81,Dawid Malan,130,86,Short Third Man,1,0,1,1,,BackOfALength,DownLeg,NotOut,OutsideEdge,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,1,0,0,0,0,False,False
