over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
644912,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:00:48Z,1,1,False,,,,354,Luke Wood,7087,Will Smeed,35,Miles Hammond,0,0,-,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,True,True,False,False,False,4,0,0,0,0,False,True
644912,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:01:21Z,2,2,False,,,,354,Luke Wood,7087,Will Smeed,35,Miles Hammond,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
644912,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:01:57Z,3,3,False,,,,354,Luke Wood,7087,Will Smeed,35,Miles Hammond,219,49,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
644912,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:02:32Z,4,4,False,,,,354,Luke Wood,7087,Will Smeed,35,Miles Hammond,188,138,Deep Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
644912,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:03:11Z,5,4,False,,,,354,Luke Wood,35,Miles Hammond,7087,Will Smeed,90,48,Wicketkeeper,1,1,1,0,,FullToss,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,6,False,False,True,False,False,False,0,0,1,0,0,False,False
644912,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:03:47Z,5,5,False,,,,354,Luke Wood,35,Miles Hammond,7087,Will Smeed,301,83,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
644913,2,7.0,7.0,0.0,0.0,14.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:04:47Z,1,6,False,,,,155,Matthew Carter,7087,Will Smeed,35,Miles Hammond,343,156,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
644913,2,7.0,7.0,0.0,0.0,14.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:05:18Z,2,7,False,,,,155,Matthew Carter,35,Miles Hammond,7087,Will Smeed,9,144,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
644913,2,7.0,7.0,0.0,0.0,14.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:05:42Z,3,8,False,,,,155,Matthew Carter,7087,Will Smeed,35,Miles Hammond,309,116,Mid On,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BacksAway,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
644913,2,7.0,7.0,0.0,0.0,14.0,0.0,7.0,26933,,12939,The Men's Hundred 2022,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2022-08-06T19:06:04Z,4,9,False,,,,155,Matthew Carter,35,Miles Hammond,7087,Will Smeed,354,160,Deep Point,2,0,2,2,,LengthBall,OffStump,NotOut,TopEdge,BackFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,2,0,0,0,0,False,False
