over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1110644,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:00:31Z,1,1,False,166.0,David Willey,2680.0,Leus du Plooy,136.0,James Vince,121.0,94.0,Short Fine Leg,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Glance,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1110644,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:01:18Z,2,2,False,166.0,David Willey,136.0,James Vince,2680.0,Leus du Plooy,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,BackFoot,Drive,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1110644,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:02:06Z,3,3,False,166.0,David Willey,136.0,James Vince,2680.0,Leus du Plooy,121.0,190.0,Third Man,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,OutsideEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1110644,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:02:39Z,4,4,False,166.0,David Willey,136.0,James Vince,2680.0,Leus du Plooy,187.0,92.0,Point,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1110644,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:03:14Z,5,5,False,166.0,David Willey,2680.0,Leus du Plooy,136.0,James Vince,174.0,21.0,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1110646,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:04:22Z,1,6,False,122.0,Callum Parkinson,2680.0,Leus du Plooy,136.0,James Vince,207.0,59.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1110646,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:04:38Z,2,7,False,122.0,Callum Parkinson,2680.0,Leus du Plooy,136.0,James Vince,202.0,149.0,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,Wide,NotOut,MisTimed,FrontFoot,SlogSweep,QuickerBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1110646,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:05:02Z,3,8,False,122.0,Callum Parkinson,2680.0,Leus du Plooy,136.0,James Vince,212.0,47.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Wide,NotOut,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1110646,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:05:20Z,4,9,False,122.0,Callum Parkinson,2680.0,Leus du Plooy,136.0,James Vince,341.0,191.0,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1110646,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,40096,,22862,The Hundred 2025 - Men,1,930,Southern Brave Men,931,Trent Rockets Men,2025-08-16T19:05:34Z,5,10,False,122.0,Callum Parkinson,2680.0,Leus du Plooy,136.0,James Vince,119.0,108.0,Short Fine Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
