over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
826347,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:00:30Z,1,1,False,,,,1027,Mitchell Santner,46,Phil Salt,197,Jos Buttler,203,191,Deep Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,True,True,False,False,False,4,0,0,0,0,False,True
826347,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:01:16Z,2,2,False,,,,1027,Mitchell Santner,46,Phil Salt,197,Jos Buttler,127,95,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
826347,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:01:58Z,3,3,False,,,,1027,Mitchell Santner,197,Jos Buttler,46,Phil Salt,105,50,First Slip,0,0,0,0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826347,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:02:17Z,4,4,False,,,,1027,Mitchell Santner,197,Jos Buttler,46,Phil Salt,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826347,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:02:36Z,5,5,False,,,,1027,Mitchell Santner,197,Jos Buttler,46,Phil Salt,329,14,Short Leg,0,0,0,0,,LengthBall,LegStump,NotOut,HitBody,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826348,2,9.0,9.0,0.0,5.0,18.0,0.0,13.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:03:44Z,1,6,False,,,,2684,George Garton,197,Jos Buttler,46,Phil Salt,110,171,Third Man,0,4,4,0,,Short,DownLeg,NotOut,Gloved,SwayedAway,BackwardDefensive,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,True,False,False,False,18,False,False,True,False,False,False,0,4,0,0,0,False,False
826348,2,9.0,9.0,0.0,5.0,18.0,0.0,13.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:04:39Z,2,7,False,,,,2684,George Garton,197,Jos Buttler,46,Phil Salt,162,86,Backward Point,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826348,2,9.0,9.0,0.0,5.0,18.0,0.0,13.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:05:02Z,3,7,False,,,,2684,George Garton,197,Jos Buttler,46,Phil Salt,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,True,False,False,False,0,0,1,0,0,False,False
826348,2,9.0,9.0,0.0,5.0,18.0,0.0,13.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:05:54Z,3,8,False,,,,2684,George Garton,197,Jos Buttler,46,Phil Salt,18,136,Deep Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,1,0,0,0,0,False,False
826348,2,9.0,9.0,0.0,5.0,18.0,0.0,13.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:06:34Z,4,9,False,,,,2684,George Garton,46,Phil Salt,197,Jos Buttler,283,207,Long On,6,0,6,6,,LengthBall,MiddleStump,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,6,0,0,0,0,False,False
826348,2,9.0,9.0,0.0,5.0,18.0,0.0,13.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:07:13Z,5,10,False,,,,2684,George Garton,46,Phil Salt,197,Jos Buttler,16,138,Deep Backward Square Leg,1,0,1,1,,Short,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,1,0,0,0,0,False,False
826349,3,8.67,8.0,0.0,0.0,26.0,0.0,8.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:08:16Z,1,11,False,,,,1027,Mitchell Santner,46,Phil Salt,197,Jos Buttler,253,146,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
826349,3,8.67,8.0,0.0,0.0,26.0,0.0,8.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:08:47Z,2,12,False,,,,1027,Mitchell Santner,197,Jos Buttler,46,Phil Salt,245,155,Long Off,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,18,False,False,True,False,False,False,2,0,0,0,0,False,False
826349,3,8.67,8.0,0.0,0.0,26.0,0.0,8.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:09:18Z,3,13,False,,,,1027,Mitchell Santner,197,Jos Buttler,46,Phil Salt,164,190,Deep Backward Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,4,0,0,0,0,False,True
826349,3,8.67,8.0,0.0,0.0,26.0,0.0,8.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:09:56Z,4,14,False,,,,1027,Mitchell Santner,197,Jos Buttler,46,Phil Salt,328,153,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
826349,3,8.67,8.0,0.0,0.0,26.0,0.0,8.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:10:20Z,5,15,False,,,,1027,Mitchell Santner,46,Phil Salt,197,Jos Buttler,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826350,4,9.0,6.0,1.0,4.0,36.0,1.0,10.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:11:17Z,1,16,False,,,,341,Tymal Mills,46,Phil Salt,197,Jos Buttler,170,191,Deep Backward Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,18,False,False,True,False,False,False,4,0,0,0,0,False,True
826350,4,9.0,6.0,1.0,4.0,36.0,1.0,10.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:12:05Z,2,17,True,Caught,46.0,Phil Salt,341,Tymal Mills,46,Phil Salt,197,Jos Buttler,332,151,Deep Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826350,4,9.0,6.0,1.0,4.0,36.0,1.0,10.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:13:29Z,3,18,False,,,,341,Tymal Mills,338,Laurie Evans,197,Jos Buttler,262,34,Silly Mid Off,0,0,0,0,,LengthBall,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
826350,4,9.0,6.0,1.0,4.0,36.0,1.0,10.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:14:04Z,4,19,False,,,,341,Tymal Mills,338,Laurie Evans,197,Jos Buttler,63,186,Fine Leg,0,4,4,0,,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,18,False,False,True,False,False,False,0,0,0,4,0,False,False
826350,4,9.0,6.0,1.0,4.0,36.0,1.0,10.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:14:40Z,5,20,False,,,,341,Tymal Mills,338,Laurie Evans,197,Jos Buttler,20,136,Deep Backward Square Leg,2,0,2,2,,BackOfALength,DownLeg,NotOut,None,BackFoot,Glance,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,2,0,0,0,0,False,False
826351,5,8.4,6.0,1.0,1.0,42.0,2.0,6.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:15:55Z,1,21,False,,,,52,Chris Jordan,197,Jos Buttler,338,Laurie Evans,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False
826351,5,8.4,6.0,1.0,1.0,42.0,2.0,6.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:16:21Z,2,22,False,,,,52,Chris Jordan,197,Jos Buttler,338,Laurie Evans,221,193,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,4,0,0,0,0,False,True
826351,5,8.4,6.0,1.0,1.0,42.0,2.0,6.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:17:01Z,3,23,False,,,,52,Chris Jordan,197,Jos Buttler,338,Laurie Evans,333,85,Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,1,0,0,0,0,False,False
826351,5,8.4,6.0,1.0,1.0,42.0,2.0,6.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:17:50Z,4,24,True,Caught,338.0,Laurie Evans,52,Chris Jordan,338,Laurie Evans,197,Jos Buttler,51,92,Short Fine Leg,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,MovesInfront,Scoop,SlowerBall,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False
826351,5,8.4,6.0,1.0,1.0,42.0,2.0,6.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:19:18Z,5,24,False,,,,52,Chris Jordan,58,Wayne Madsen,197,Jos Buttler,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,True,False,False,False,0,0,1,0,0,False,False
826351,5,8.4,6.0,1.0,1.0,42.0,2.0,6.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:19:52Z,5,25,False,,,,52,Chris Jordan,58,Wayne Madsen,197,Jos Buttler,221,48,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False
826352,6,7.5,3.0,0.0,0.0,45.0,2.0,3.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:20:59Z,1,26,False,,,,8105,Rehan Ahmed,58,Wayne Madsen,197,Jos Buttler,295,158,Long On,1,0,1,1,,FullToss,MiddleStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False
826352,6,7.5,3.0,0.0,0.0,45.0,2.0,3.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:21:31Z,2,27,False,,,,8105,Rehan Ahmed,197,Jos Buttler,58,Wayne Madsen,336,155,Deep Mid Wicket,1,0,1,1,,FullToss,DownLeg,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False
826352,6,7.5,3.0,0.0,0.0,45.0,2.0,3.0,31042,,16380,The Hundred 2023 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2023-08-23T23:21:50Z,3,28,False,,,,8105,Rehan Ahmed,58,Wayne Madsen,197,Jos Buttler,214,52,Short Extra Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False
