over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
823746,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:00:35Z,1,1.0,False,354,Luke Wood,46,Phil Salt,197,Jos Buttler,226,197,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,2,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
823746,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:01:09Z,2,2.0,False,354,Luke Wood,46,Phil Salt,197,Jos Buttler,248,98,Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
823746,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:01:42Z,3,3.0,False,354,Luke Wood,46,Phil Salt,197,Jos Buttler,191,94,Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
823746,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:02:21Z,4,4.0,False,354,Luke Wood,46,Phil Salt,197,Jos Buttler,337,198,Deep Mid Wicket,6,0,6,6,LengthBall,LegStump,NotOut,Middled,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
823746,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:03:04Z,5,5.0,False,354,Luke Wood,46,Phil Salt,197,Jos Buttler,199,194,Deep Cover,4,0,4,4,LengthBall,OffStump,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
823747,2,15.0,16.0,0.0,0.0,30.0,0.0,16.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:03:57Z,1,6.0,False,22,Sam Cook,46,Phil Salt,197,Jos Buttler,220,237,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
823747,2,15.0,16.0,0.0,0.0,30.0,0.0,16.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:04:31Z,2,7.0,False,22,Sam Cook,46,Phil Salt,197,Jos Buttler,198,93,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
823747,2,15.0,16.0,0.0,0.0,30.0,0.0,16.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:05:02Z,3,8.0,False,22,Sam Cook,46,Phil Salt,197,Jos Buttler,59,193,Fine Leg,4,0,4,4,Short,OutsideOff,NotOut,TopEdge,MovesInfront,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
823747,2,15.0,16.0,0.0,0.0,30.0,0.0,16.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:05:38Z,4,9.0,False,22,Sam Cook,46,Phil Salt,197,Jos Buttler,296,208,Long On,4,0,4,4,FullToss,OffStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
823747,2,15.0,16.0,0.0,0.0,30.0,0.0,16.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:06:11Z,5,10.0,False,22,Sam Cook,46,Phil Salt,197,Jos Buttler,289,198,Long On,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
823748,3,12.33,7.0,0.0,0.0,37.0,0.0,7.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:07:17Z,1,11.0,False,149,Samit Patel,197,Jos Buttler,46,Phil Salt,222,204,Deep Extra Cover,6,0,6,6,HalfVolley,OutsideOff,NotOut,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
823748,3,12.33,7.0,0.0,0.0,37.0,0.0,7.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:07:54Z,2,12.0,False,149,Samit Patel,197,Jos Buttler,46,Phil Salt,333,19,Short Leg,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
823748,3,12.33,7.0,0.0,0.0,37.0,0.0,7.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:08:14Z,3,13.0,False,149,Samit Patel,197,Jos Buttler,46,Phil Salt,335,149,Deep Mid Wicket,1,0,1,1,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
823748,3,12.33,7.0,0.0,0.0,37.0,0.0,7.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:08:44Z,4,14.0,False,149,Samit Patel,46,Phil Salt,197,Jos Buttler,250,105,Mid Off,0,0,0,0,LengthBall,OffStump,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
823748,3,12.33,7.0,0.0,0.0,37.0,0.0,7.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:09:02Z,5,15.0,False,149,Samit Patel,46,Phil Salt,197,Jos Buttler,220,48,Short Extra Cover,0,0,0,0,HalfVolley,LegStump,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
823749,4,10.5,5.0,1.0,0.0,42.0,1.0,5.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:09:52Z,1,16.0,False,1294,Daniel Sams,46,Phil Salt,197,Jos Buttler,247,105,Mid Off,1,0,1,1,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
823749,4,10.5,5.0,1.0,0.0,42.0,1.0,5.0,30955,,16372,The Hundred 2023 - Men,1,928,Manchester Originals Men,931,Trent Rockets Men,2023-08-17T23:10:36Z,2,17.0,False,1294,Daniel Sams,197,Jos Buttler,46,Phil Salt,127,185,Third Man,4,0,4,4,BackOfALength,LegStump,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
