over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
426035,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:00:21Z,1,1,False,2684,George Garton,597,Tom Banton,94,David Lloyd,340,138,Deep Mid Wicket,2,0,2,2,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,
426035,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:00:51Z,2,2,False,2684,George Garton,597,Tom Banton,94,David Lloyd,223,172,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
426035,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:01:34Z,3,3,False,2684,George Garton,597,Tom Banton,94,David Lloyd,233,95,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
426035,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:02:12Z,4,4,False,2684,George Garton,94,David Lloyd,597,Tom Banton,49,89,Short Fine Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
426035,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:02:41Z,5,5,False,2684,George Garton,94,David Lloyd,597,Tom Banton,210,222,Deep Extra Cover,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
426036,2,5.5,0.0,1.0,0.0,11.0,1.0,0.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:03:48Z,1,6,False,55,Danny Briggs,94,David Lloyd,597,Tom Banton,185,86,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
426036,2,5.5,0.0,1.0,0.0,11.0,1.0,0.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:04:06Z,2,7,False,55,Danny Briggs,94,David Lloyd,597,Tom Banton,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
426036,2,5.5,0.0,1.0,0.0,11.0,1.0,0.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:04:19Z,3,8,True,55,Danny Briggs,94,David Lloyd,597,Tom Banton,211,50,Short Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,BacksAway,Drive,StockBall,Round,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,94.0,David Lloyd,Caught
426036,2,5.5,0.0,1.0,0.0,11.0,1.0,0.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:05:50Z,4,9,False,55,Danny Briggs,357,Ian Cockbain,597,Tom Banton,160,76,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
426036,2,5.5,0.0,1.0,0.0,11.0,1.0,0.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:06:16Z,5,10,False,55,Danny Briggs,357,Ian Cockbain,597,Tom Banton,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
426037,3,6.33,8.0,0.0,0.0,19.0,1.0,8.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:06:50Z,1,11,False,55,Danny Briggs,597,Tom Banton,357,Ian Cockbain,231,101,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
426037,3,6.33,8.0,0.0,0.0,19.0,1.0,8.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:07:42Z,2,12,False,55,Danny Briggs,357,Ian Cockbain,597,Tom Banton,4,72,Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
426037,3,6.33,8.0,0.0,0.0,19.0,1.0,8.0,12740,,11230,The Men's Hundred 2021,1,925,Welsh Fire Men,930,Southern Brave Men,2021-08-11T23:08:15Z,3,13,False,55,Danny Briggs,597,Tom Banton,357,Ian Cockbain,246,212,Long Off,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
