over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
949026,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:05:43Z,1,1,False,166,David Willey,474,Will Jacks,81,Dawid Malan,343,34,Short Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,HitBody,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
949026,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:06:26Z,2,2,False,166,David Willey,474,Will Jacks,81,Dawid Malan,252,76,Mid Off,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
949026,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:06:57Z,3,3,False,166,David Willey,474,Will Jacks,81,Dawid Malan,204,138,Deep Cover,2,0,2,2,BackOfALength,DownLeg,NotOut,MisTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
949026,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:07:37Z,4,4,False,166,David Willey,474,Will Jacks,81,Dawid Malan,270,40,Bowler,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
949026,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:08:12Z,5,5,False,166,David Willey,474,Will Jacks,81,Dawid Malan,201,204,Deep Cover,4,0,4,4,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
949029,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:09:09Z,1,6,False,361,David Payne,474,Will Jacks,81,Dawid Malan,215,229,Deep Extra Cover,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
949029,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:09:49Z,2,7,False,361,David Payne,474,Will Jacks,81,Dawid Malan,2,36,Short Leg,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,53,False,False,True,False,True,False,0,0,0,1,0,False,False,,,,
949029,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:10:41Z,3,8,False,361,David Payne,81,Dawid Malan,474,Will Jacks,140,43,Leg Gully,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Dropped,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
949029,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:11:12Z,4,9,False,361,David Payne,81,Dawid Malan,474,Will Jacks,60,50,Second Slip,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
949029,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:11:52Z,5,10,False,361,David Payne,81,Dawid Malan,474,Will Jacks,346,95,Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
949031,3,5.33,5.0,1.0,0.0,16.0,1.0,5.0,34430,,19523,The Hundred 2024 - Men,1,924,Oval Invincibles Men,925,Welsh Fire Men,2024-07-28T23:13:04Z,1,11,False,166,David Willey,474,Will Jacks,81,Dawid Malan,210,60,Short Extra Cover,0,0,0,0,BackOfALength,OffStump,NotOut,MisTimed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
