over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
427570,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:30:01Z,1,1,False,646,Saqib Mahmood,466,Adam Rossington,111,Joe Denly,166,47,Gully,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,25,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
427570,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:30:51Z,2,2,False,646,Saqib Mahmood,466,Adam Rossington,111,Joe Denly,171,189,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
427570,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:31:26Z,3,3,False,646,Saqib Mahmood,466,Adam Rossington,111,Joe Denly,179,79,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
427570,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:32:01Z,4,4,False,646,Saqib Mahmood,466,Adam Rossington,111,Joe Denly,220,43,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
427570,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:32:41Z,5,5,False,646,Saqib Mahmood,466,Adam Rossington,111,Joe Denly,12,145,Deep Backward Square Leg,1,0,1,1,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,25,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
427572,2,4.0,3.0,0.0,1.0,8.0,0.0,3.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:33:39Z,1,6,False,1208,Reece Topley,111,Joe Denly,466,Adam Rossington,247,89,Mid Off,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
427572,2,4.0,3.0,0.0,1.0,8.0,0.0,3.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:34:08Z,2,6,False,1208,Reece Topley,466,Adam Rossington,111,Joe Denly,65,48,Leg Slip,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,25,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
427572,2,4.0,3.0,0.0,1.0,8.0,0.0,3.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:34:39Z,2,7,False,1208,Reece Topley,466,Adam Rossington,111,Joe Denly,345,106,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
427572,2,4.0,3.0,0.0,1.0,8.0,0.0,3.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:35:15Z,3,8,False,1208,Reece Topley,111,Joe Denly,466,Adam Rossington,344,90,Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,InsideEdge,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
427572,2,4.0,3.0,0.0,1.0,8.0,0.0,3.0,12737,,11236,The Men's Hundred 2021,1,927,London Spirit Men,924,Oval Invincibles Men,2021-08-14T23:35:40Z,4,9,False,1208,Reece Topley,111,Joe Denly,466,Adam Rossington,184,69,Point,0,0,0,0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,25,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
