over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
825275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:40:53Z,1,1,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,177,77,Point,0,0,0,0,,BackOfALength,LegStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,True,True,False,False,False,0,0,0,0,0,False,False
825275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:41:25Z,2,2,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:42:01Z,3,3,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,105,50,First Slip,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:42:36Z,4,4,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,331,13,Short Leg,0,0,0,0,,LengthBall,LegStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:43:16Z,5,5,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,244,93,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825278,2,2.0,3.0,0.0,1.0,4.0,0.0,4.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:44:04Z,1,6,False,,,,463,Matt Henry,128,Zak Crawley,466,Adam Rossington,236,14,Silly Point,0,0,0,0,,LengthBall,OffStump,NotOut,HitPad,DownTheTrack,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825278,2,2.0,3.0,0.0,1.0,4.0,0.0,4.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:44:39Z,2,7,False,,,,463,Matt Henry,128,Zak Crawley,466,Adam Rossington,286,163,Long On,2,0,2,2,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,29,False,False,True,False,False,False,2,0,0,0,0,False,False
825278,2,2.0,3.0,0.0,1.0,4.0,0.0,4.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:45:14Z,3,8,False,,,,463,Matt Henry,128,Zak Crawley,466,Adam Rossington,186,47,Point,0,1,1,0,,LengthBall,OffStump,NotOut,HitPad,DownTheTrack,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,29,False,False,True,False,False,False,0,0,0,1,0,False,False
825278,2,2.0,3.0,0.0,1.0,4.0,0.0,4.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:45:56Z,4,9,False,,,,463,Matt Henry,466,Adam Rossington,128,Zak Crawley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825278,2,2.0,3.0,0.0,1.0,4.0,0.0,4.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:46:22Z,5,10,False,,,,463,Matt Henry,466,Adam Rossington,128,Zak Crawley,124,144,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,1,0,0,0,0,False,False
825283,3,1.67,1.0,1.0,0.0,5.0,1.0,1.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:47:34Z,1,11,False,,,,166,David Willey,466,Adam Rossington,128,Zak Crawley,292,88,Mid On,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
825283,3,1.67,1.0,1.0,0.0,5.0,1.0,1.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:48:11Z,2,12,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,55,87,Short Fine Leg,0,0,0,0,,LengthBall,LegStump,NotOut,MisTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
825283,3,1.67,1.0,1.0,0.0,5.0,1.0,1.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:48:45Z,3,13,False,,,,166,David Willey,128,Zak Crawley,466,Adam Rossington,225,15,Silly Point,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,DownTheTrack,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
825283,3,1.67,1.0,1.0,0.0,5.0,1.0,1.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:49:24Z,4,14,True,Caught,128.0,Zak Crawley,166,David Willey,128,Zak Crawley,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,Gloved,MovesInfront,SlogSweep,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
825283,3,1.67,1.0,1.0,0.0,5.0,1.0,1.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:50:33Z,5,15,False,,,,166,David Willey,15,Dan Lawrence,466,Adam Rossington,228,96,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
825287,4,3.0,7.0,1.0,0.0,12.0,2.0,7.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:51:22Z,1,16,True,Caught,15.0,Dan Lawrence,463,Matt Henry,15,Dan Lawrence,466,Adam Rossington,218,54,Short Extra Cover,0,0,0,0,Caught,BackOfALength,OffStump,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
825287,4,3.0,7.0,1.0,0.0,12.0,2.0,7.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:52:46Z,2,17,False,,,,463,Matt Henry,1142,Matthew Wade,466,Adam Rossington,359,71,Point,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
825287,4,3.0,7.0,1.0,0.0,12.0,2.0,7.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:53:15Z,3,18,False,,,,463,Matt Henry,1142,Matthew Wade,466,Adam Rossington,102,193,Fine Leg,6,0,6,6,,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,18,False,False,True,False,False,False,6,0,0,0,0,False,True
825287,4,3.0,7.0,1.0,0.0,12.0,2.0,7.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:54:08Z,4,19,False,,,,463,Matt Henry,1142,Matthew Wade,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Caught,Missed,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Out1stUmpire,NotOutReviewRetained,Null,False,False,False,False,False,True,7,False,False,True,False,False,True,0,0,0,0,0,False,False
825287,4,3.0,7.0,1.0,0.0,12.0,2.0,7.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:55:17Z,5,20,False,,,,463,Matt Henry,1142,Matthew Wade,466,Adam Rossington,24,93,Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
825290,5,3.6,6.0,1.0,0.0,18.0,3.0,6.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:56:22Z,1,21,False,,,,166,David Willey,1142,Matthew Wade,466,Adam Rossington,324,212,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,4,0,0,0,0,False,True
825290,5,3.6,6.0,1.0,0.0,18.0,3.0,6.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:57:02Z,2,22,True,Caught,1142.0,Matthew Wade,166,David Willey,1142,Matthew Wade,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,InsideEdge,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
825290,5,3.6,6.0,1.0,0.0,18.0,3.0,6.0,30958,,16377,The Hundred 2023 - Men,1,927,London Spirit Men,925,Welsh Fire Men,2023-08-20T22:58:22Z,3,23,False,,,,166,David Willey,2242,Daryl Mitchell,466,Adam Rossington,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,DownTheTrack,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,True,False,False,False,0,0,0,0,0,False,False
