over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
950315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:30:31Z,1,1,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,270,40,Bowler,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
950315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:31:02Z,2,2,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:31:37Z,3,3,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:32:29Z,4,4,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:32:57Z,5,5,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,158,86,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:33:36Z,1,6,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:34:03Z,2,7,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:34:31Z,3,8,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:35:04Z,4,9,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34478,,19532,The Hundred 2024 - Men,1,925,Welsh Fire Men,927,London Spirit Men,2024-08-01T19:35:41Z,5,10,False,785,Daniel Worrall,163,Tom Kohler-Cadmore,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
