over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
424649,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:30:28Z,1,1,False,354,Luke Wood,597,Tom Banton,357,Ian Cockbain,214,50,Short Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
424649,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:30:58Z,2,2,False,354,Luke Wood,597,Tom Banton,357,Ian Cockbain,260,37,Silly Mid Off,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
424649,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:31:35Z,3,3,False,354,Luke Wood,597,Tom Banton,357,Ian Cockbain,345,154,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
424649,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:32:23Z,4,4,False,354,Luke Wood,357,Ian Cockbain,597,Tom Banton,90,48,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,NotOut,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
424649,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:32:52Z,5,5,False,354,Luke Wood,357,Ian Cockbain,597,Tom Banton,240,86,Mid Off,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
424650,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:33:57Z,1,6,False,155,Matthew Carter,357,Ian Cockbain,597,Tom Banton,124,184,Third Man,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,BacksAway,Steer,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
424650,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:34:27Z,2,7,False,155,Matthew Carter,357,Ian Cockbain,597,Tom Banton,48,92,Short Fine Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
424650,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:34:49Z,3,8,False,155,Matthew Carter,357,Ian Cockbain,597,Tom Banton,343,149,Deep Mid Wicket,2,0,2,2,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
424650,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:35:17Z,4,9,False,155,Matthew Carter,357,Ian Cockbain,597,Tom Banton,18,141,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
424650,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,12645,,11220,The Men's Hundred 2021,1,925,Welsh Fire Men,931,Trent Rockets Men,2021-08-06T23:35:45Z,5,10,False,155,Matthew Carter,597,Tom Banton,357,Ian Cockbain,256,40,Silly Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
