over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1109610,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:07:27Z,1,11.0,False,,,,3525,Akeal Hosein,2471,Jamie Smith,1189,David Warner,196,82,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109610,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:07:46Z,2,12.0,False,,,,3525,Akeal Hosein,2471,Jamie Smith,1189,David Warner,13,152,Deep Backward Square Leg,2,0,2,2,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,2,0,0,0,0,False,False,
1109610,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:08:27Z,3,13.0,False,,,,3525,Akeal Hosein,2471,Jamie Smith,1189,David Warner,281,92,Mid On,1,0,1,1,,LengthBall,MiddleStump,NotOut,MisTimed,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,
1109610,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:09:08Z,4,13.0,False,,,,3525,Akeal Hosein,1189,David Warner,2471,Jamie Smith,90,48,Wicketkeeper,1,1,1,0,,LengthBall,WideDownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Sweep,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,False,3,False,False,True,False,False,False,1,0,1,0,0,False,False,
1109610,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:09:44Z,4,14.0,False,,,,3525,Akeal Hosein,1189,David Warner,2471,Jamie Smith,236,93,Mid On,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,
1109610,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:10:20Z,5,15.0,False,,,,3525,Akeal Hosein,2471,Jamie Smith,1189,David Warner,203,86,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109611,4,7.5,6.0,1.0,0.0,30.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:11:26Z,1,16.0,False,,,,65,Lockie Ferguson,2471,Jamie Smith,1189,David Warner,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1109611,4,7.5,6.0,1.0,0.0,30.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:11:57Z,2,17.0,False,,,,65,Lockie Ferguson,2471,Jamie Smith,1189,David Warner,223,202,Deep Extra Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1109611,4,7.5,6.0,1.0,0.0,30.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:12:38Z,3,18.0,False,,,,65,Lockie Ferguson,2471,Jamie Smith,1189,David Warner,49,96,Short Fine Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1109611,4,7.5,6.0,1.0,0.0,30.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:13:14Z,4,19.0,True,Caught,1189.0,David Warner,65,Lockie Ferguson,1189,David Warner,2471,Jamie Smith,345,98,Cover,0,0,0,0,Caught,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0
1109611,4,7.5,6.0,1.0,0.0,30.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:14:57Z,5,20.0,False,,,,65,Lockie Ferguson,160,Kane Williamson,2471,Jamie Smith,347,138,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1109612,5,7.4,7.0,0.0,0.0,37.0,1.0,7.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:16:14Z,1,21.0,False,,,,3525,Akeal Hosein,160,Kane Williamson,2471,Jamie Smith,211,52,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109612,5,7.4,7.0,0.0,0.0,37.0,1.0,7.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:16:44Z,2,22.0,False,,,,3525,Akeal Hosein,160,Kane Williamson,2471,Jamie Smith,172,18,Silly Point,0,0,0,0,,LengthBall,Wide,NotOut,BottomEdge,BackFoot,Cut,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109612,5,7.4,7.0,0.0,0.0,37.0,1.0,7.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:17:07Z,3,23.0,False,,,,3525,Akeal Hosein,160,Kane Williamson,2471,Jamie Smith,201,183,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Cut,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,
1109612,5,7.4,7.0,0.0,0.0,37.0,1.0,7.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:17:51Z,4,24.0,False,,,,3525,Akeal Hosein,160,Kane Williamson,2471,Jamie Smith,238,147,Long Off,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,
1109612,5,7.4,7.0,0.0,0.0,37.0,1.0,7.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:18:42Z,5,25.0,False,,,,3525,Akeal Hosein,2471,Jamie Smith,160,Kane Williamson,339,152,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,2,0,0,0,0,False,False,
1109613,6,8.0,11.0,0.0,1.0,48.0,1.0,11.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:19:43Z,1,26.0,False,,,,22,Sam Cook,2471,Jamie Smith,160,Kane Williamson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109613,6,8.0,11.0,0.0,1.0,48.0,1.0,11.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:20:18Z,2,26.0,False,,,,22,Sam Cook,2471,Jamie Smith,160,Kane Williamson,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,False,False,False,False,1,0,1,0,0,False,False,
1109613,6,8.0,11.0,0.0,1.0,48.0,1.0,11.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:20:45Z,2,27.0,False,,,,22,Sam Cook,2471,Jamie Smith,160,Kane Williamson,255,161,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109613,6,8.0,11.0,0.0,1.0,48.0,1.0,11.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:21:16Z,3,28.0,False,,,,22,Sam Cook,160,Kane Williamson,2471,Jamie Smith,204,188,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,False,False,False,False,4,0,0,0,0,False,False,
1109613,6,8.0,11.0,0.0,1.0,48.0,1.0,11.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:21:47Z,4,29.0,False,,,,22,Sam Cook,160,Kane Williamson,2471,Jamie Smith,170,177,Deep Backward Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,4,0,0,0,0,False,False,
1109613,6,8.0,11.0,0.0,1.0,48.0,1.0,11.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:22:20Z,5,30.0,False,,,,22,Sam Cook,160,Kane Williamson,2471,Jamie Smith,221,95,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109614,7,7.71,6.0,0.0,0.0,54.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:23:35Z,1,31.0,False,,,,320,Marcus Stoinis,160,Kane Williamson,2471,Jamie Smith,302,138,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109614,7,7.71,6.0,0.0,0.0,54.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:24:14Z,2,32.0,False,,,,320,Marcus Stoinis,2471,Jamie Smith,160,Kane Williamson,166,79,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109614,7,7.71,6.0,0.0,0.0,54.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:24:46Z,3,33.0,False,,,,320,Marcus Stoinis,2471,Jamie Smith,160,Kane Williamson,304,144,Long On,1,0,1,1,,HalfVolley,MiddleStump,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109614,7,7.71,6.0,0.0,0.0,54.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:25:21Z,4,34.0,False,,,,320,Marcus Stoinis,160,Kane Williamson,2471,Jamie Smith,205,187,Deep Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,MovesInfront,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1109614,7,7.71,6.0,0.0,0.0,54.0,1.0,6.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:26:03Z,5,35.0,False,,,,320,Marcus Stoinis,160,Kane Williamson,2471,Jamie Smith,304,19,Short Leg,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109615,8,8.0,10.0,0.0,0.0,64.0,1.0,10.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:27:00Z,1,36.0,False,,,,8105,Rehan Ahmed,160,Kane Williamson,2471,Jamie Smith,299,142,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109615,8,8.0,10.0,0.0,0.0,64.0,1.0,10.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:27:23Z,2,37.0,False,,,,8105,Rehan Ahmed,2471,Jamie Smith,160,Kane Williamson,295,181,Long On,6,0,6,6,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,False,False,False,False,6,0,0,0,0,False,True,2.0
1109615,8,8.0,10.0,0.0,0.0,64.0,1.0,10.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:27:56Z,3,38.0,False,,,,8105,Rehan Ahmed,2471,Jamie Smith,160,Kane Williamson,281,165,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109615,8,8.0,10.0,0.0,0.0,64.0,1.0,10.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:28:23Z,4,39.0,False,,,,8105,Rehan Ahmed,160,Kane Williamson,2471,Jamie Smith,296,139,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109615,8,8.0,10.0,0.0,0.0,64.0,1.0,10.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:28:47Z,5,40.0,False,,,,8105,Rehan Ahmed,2471,Jamie Smith,160,Kane Williamson,291,152,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109616,9,7.78,4.0,0.0,0.0,70.0,1.0,4.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:30:07Z,1,41.0,False,,,,65,Lockie Ferguson,2471,Jamie Smith,160,Kane Williamson,242,90,Mid Off,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109616,9,7.78,4.0,0.0,0.0,70.0,1.0,4.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:30:42Z,2,42.0,False,,,,65,Lockie Ferguson,160,Kane Williamson,2471,Jamie Smith,120,71,Short Third Man,0,0,0,0,,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Slog,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109616,9,7.78,4.0,0.0,0.0,70.0,1.0,4.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:31:19Z,3,43.0,False,,,,65,Lockie Ferguson,160,Kane Williamson,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,,FullToss,OutsideOff,NotOut,Missed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109616,9,7.78,4.0,0.0,0.0,70.0,1.0,4.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:31:54Z,4,44.0,False,,,,65,Lockie Ferguson,160,Kane Williamson,2471,Jamie Smith,218,119,Extra Cover,2,0,2,2,,LengthBall,Wide,NotOut,MisTimed,BackFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,2,0,0,0,0,False,False,
1109616,9,7.78,4.0,0.0,0.0,70.0,1.0,4.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:32:31Z,5,45.0,False,,,,65,Lockie Ferguson,160,Kane Williamson,2471,Jamie Smith,36,90,Short Fine Leg,1,0,1,1,,LengthBall,Wide,NotOut,InsideEdge,FrontFoot,Slog,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109617,10,8.2,14.0,0.0,2.0,82.0,1.0,14.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:33:27Z,1,45.0,False,,,,320,Marcus Stoinis,2471,Jamie Smith,160,Kane Williamson,99,98,Short Third Man,2,2,2,0,,LengthBall,Wide,NotOut,Left,BackFoot,Leave,OffCutter,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,False,False,False,False,2,0,2,0,0,False,False,0.0
1109617,10,8.2,14.0,0.0,2.0,82.0,1.0,14.0,40062,,22857,The Hundred 2025 - Men,1,927,London Spirit Men,931,Trent Rockets Men,2025-08-14T23:34:07Z,1,46.0,False,,,,320,Marcus Stoinis,160,Kane Williamson,2471,Jamie Smith,338,183,Deep Mid Wicket,6,0,6,6,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,False,False,False,False,6,0,0,0,0,False,False,0.0
