over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
428451,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:00:36Z,1,1,False,529,Josh Cobb,466,Adam Rossington,1151,Josh Inglis,1,122,Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
428451,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:00:51Z,2,2,False,529,Josh Cobb,1151,Josh Inglis,466,Adam Rossington,189,84,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
428451,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:01:11Z,3,3,False,529,Josh Cobb,1151,Josh Inglis,466,Adam Rossington,340,94,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
428451,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:01:39Z,4,4,False,529,Josh Cobb,466,Adam Rossington,1151,Josh Inglis,323,119,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
428451,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:02:11Z,5,5,False,529,Josh Cobb,1151,Josh Inglis,466,Adam Rossington,304,99,Mid On,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
428452,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:02:59Z,1,6,False,152,Luke Fletcher,1151,Josh Inglis,466,Adam Rossington,270,40,Bowler,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
428452,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:03:31Z,2,7,False,152,Luke Fletcher,1151,Josh Inglis,466,Adam Rossington,132,76,Short Third Man,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
428452,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:03:58Z,3,8,False,152,Luke Fletcher,1151,Josh Inglis,466,Adam Rossington,45,147,Fine Leg,1,0,1,1,BackOfALength,MiddleStump,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
428452,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:04:37Z,4,9,False,152,Luke Fletcher,466,Adam Rossington,1151,Josh Inglis,192,83,Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
428452,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,12804,,11244,The Men's Hundred 2021,1,927,London Spirit Men,925,Welsh Fire Men,2021-08-18T23:05:10Z,5,10,False,152,Luke Fletcher,1151,Josh Inglis,466,Adam Rossington,355,158,Deep Square Leg,1,0,1,1,Short,OutsideOff,NotOut,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
