over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1109430,3,5.33,9.0,0.0,2.0,16.0,1.0,10.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:08:52Z,1,11,False,13841,Josh Tongue,45,Luke Wells,1075,Steve Smith,185,150,Deep Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1109430,3,5.33,9.0,0.0,2.0,16.0,1.0,10.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:09:33Z,2,12,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,217,23,Silly Point,0,0,0,0,BackOfALength,OffStump,NotOut,HitBody,DownTheTrack,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1109430,3,5.33,9.0,0.0,2.0,16.0,1.0,10.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:10:06Z,3,12,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,53,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1109430,3,5.33,9.0,0.0,2.0,16.0,1.0,10.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:10:35Z,3,13,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,188,187,Deep Point,6,0,6,6,LengthBall,Wide,NotOut,Middled,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,6,0,0,0,0,False,False,,,,,
1109430,3,5.33,9.0,0.0,2.0,16.0,1.0,10.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:11:15Z,4,14,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,340,26,Short Leg,0,1,1,0,LengthBall,LegStump,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,53,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1109430,3,5.33,9.0,0.0,2.0,16.0,1.0,10.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:12:57Z,5,15,False,13841,Josh Tongue,45,Luke Wells,1075,Steve Smith,47,87,Short Third Man,1,0,1,1,LengthBall,LegStump,NotOut,InsideEdge,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1109433,4,4.75,3.0,0.0,0.0,19.0,1.0,3.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:13:56Z,1,16,False,7,Lewis Gregory,1075,Steve Smith,45,Luke Wells,215,47,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Pull,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109433,4,4.75,3.0,0.0,0.0,19.0,1.0,3.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:14:22Z,2,17,False,7,Lewis Gregory,1075,Steve Smith,45,Luke Wells,199,149,Deep Cover,2,0,2,2,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1109433,4,4.75,3.0,0.0,0.0,19.0,1.0,3.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:14:53Z,3,18,False,7,Lewis Gregory,1075,Steve Smith,45,Luke Wells,167,90,Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109433,4,4.75,3.0,0.0,0.0,19.0,1.0,3.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:15:28Z,4,19,False,7,Lewis Gregory,45,Luke Wells,1075,Steve Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,BottomEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109433,4,4.75,3.0,0.0,0.0,19.0,1.0,3.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:15:58Z,5,20,False,7,Lewis Gregory,45,Luke Wells,1075,Steve Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109434,5,5.6,9.0,0.0,1.0,28.0,1.0,9.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:16:58Z,1,21,False,7795,Sonny Baker,1075,Steve Smith,45,Luke Wells,75,185,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1109434,5,5.6,9.0,0.0,1.0,28.0,1.0,9.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:17:32Z,2,22,False,7795,Sonny Baker,1075,Steve Smith,45,Luke Wells,185,79,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109434,5,5.6,9.0,0.0,1.0,28.0,1.0,9.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:18:09Z,3,23,False,7795,Sonny Baker,1075,Steve Smith,45,Luke Wells,162,53,Gully,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109434,5,5.6,9.0,0.0,1.0,28.0,1.0,9.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:18:49Z,4,23,False,7795,Sonny Baker,1075,Steve Smith,45,Luke Wells,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,61,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1109434,5,5.6,9.0,0.0,1.0,28.0,1.0,9.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:19:25Z,4,24,False,7795,Sonny Baker,1075,Steve Smith,45,Luke Wells,160,89,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109434,5,5.6,9.0,0.0,1.0,28.0,1.0,9.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:19:59Z,5,25,False,7795,Sonny Baker,1075,Steve Smith,45,Luke Wells,162,174,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0,,,,
1109435,6,5.33,4.0,1.0,0.0,32.0,2.0,4.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:21:15Z,1,26,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,165,67,Gully,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109435,6,5.33,4.0,1.0,0.0,32.0,2.0,4.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:21:48Z,2,27,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,219,208,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1109435,6,5.33,4.0,1.0,0.0,32.0,2.0,4.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:22:28Z,3,28,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,185,79,Point,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109435,6,5.33,4.0,1.0,0.0,32.0,2.0,4.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:23:01Z,4,29,False,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,90,48,Wicketkeeper,0,0,0,0,Short,Wide,NotOut,Missed,BackFoot,Pull,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109435,6,5.33,4.0,1.0,0.0,32.0,2.0,4.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:23:35Z,5,30,True,13841,Josh Tongue,1075,Steve Smith,45,Luke Wells,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Wide,NotOut,TopEdge,DownTheTrack,Cut,OffCutter,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,Caught,1075.0,Steve Smith,Caught
1109436,7,5.71,8.0,0.0,0.0,40.0,2.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:25:11Z,1,31,False,7,Lewis Gregory,45,Luke Wells,5,Tom Abell,167,150,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109436,7,5.71,8.0,0.0,0.0,40.0,2.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:25:53Z,2,32,False,7,Lewis Gregory,5,Tom Abell,45,Luke Wells,171,144,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109436,7,5.71,8.0,0.0,0.0,40.0,2.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:26:49Z,3,33,False,7,Lewis Gregory,45,Luke Wells,5,Tom Abell,135,143,Fine Leg,1,0,1,1,Short,WideDownLeg,NotOut,None,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109436,7,5.71,8.0,0.0,0.0,40.0,2.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:27:22Z,4,34,False,7,Lewis Gregory,5,Tom Abell,45,Luke Wells,183,78,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109436,7,5.71,8.0,0.0,0.0,40.0,2.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:27:57Z,5,35,False,7,Lewis Gregory,45,Luke Wells,5,Tom Abell,165,186,Deep Backward Square Leg,4,0,4,4,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1109437,8,5.62,5.0,1.0,0.0,45.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:28:48Z,1,36,False,3831,Scott Currie,45,Luke Wells,5,Tom Abell,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109437,8,5.62,5.0,1.0,0.0,45.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:29:16Z,2,37,False,3831,Scott Currie,45,Luke Wells,5,Tom Abell,325,215,Deep Extra Cover,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1109437,8,5.62,5.0,1.0,0.0,45.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:29:52Z,3,38,False,3831,Scott Currie,45,Luke Wells,5,Tom Abell,270,40,Bowler,0,0,0,0,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Worked,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109437,8,5.62,5.0,1.0,0.0,45.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:30:24Z,4,39,True,3831,Scott Currie,45,Luke Wells,5,Tom Abell,327,56,Short Extra Cover,0,0,0,0,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Pushed,OffCutter,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,Caught,45.0,Luke Wells,Caught
1109437,8,5.62,5.0,1.0,0.0,45.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:31:48Z,5,40,False,3831,Scott Currie,163,Tom Kohler-Cadmore,5,Tom Abell,64,149,Fine Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109438,9,5.89,8.0,0.0,0.0,53.0,3.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:32:56Z,1,41,False,4047,Noor Ahmad,163,Tom Kohler-Cadmore,5,Tom Abell,342,135,Deep Mid Wicket,1,0,1,1,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1109438,9,5.89,8.0,0.0,0.0,53.0,3.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:33:37Z,2,42,False,4047,Noor Ahmad,5,Tom Abell,163,Tom Kohler-Cadmore,205,145,Deep Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1109438,9,5.89,8.0,0.0,0.0,53.0,3.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:34:15Z,3,43,False,4047,Noor Ahmad,5,Tom Abell,163,Tom Kohler-Cadmore,59,185,Fine Leg,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1109438,9,5.89,8.0,0.0,0.0,53.0,3.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:34:48Z,4,44,False,4047,Noor Ahmad,5,Tom Abell,163,Tom Kohler-Cadmore,198,22,Silly Point,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Cut,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1109438,9,5.89,8.0,0.0,0.0,53.0,3.0,8.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:35:07Z,5,45,False,4047,Noor Ahmad,5,Tom Abell,163,Tom Kohler-Cadmore,147,85,Backward Point,1,0,1,1,LengthBall,DownLeg,NotOut,LeadingEdge,FrontFoot,Worked,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1109439,10,5.8,5.0,0.0,0.0,58.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:36:05Z,1,46,False,7,Lewis Gregory,163,Tom Kohler-Cadmore,5,Tom Abell,162,140,Deep Backward Point,1,0,1,1,LengthBall,Wide,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109439,10,5.8,5.0,0.0,0.0,58.0,3.0,5.0,40056,,22855,The Hundred 2025 - Men,1,925,Welsh Fire Men,928,Manchester Originals Men,2025-08-13T23:36:43Z,2,47,False,7,Lewis Gregory,5,Tom Abell,163,Tom Kohler-Cadmore,357,149,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
