over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
946862,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:00:34Z,1,1,False,166,David Willey,46,Phil Salt,83,Max Holden,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
946862,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:01:10Z,2,2,True,166,David Willey,46,Phil Salt,83,Max Holden,185,79,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,Caught,46.0,Phil Salt,Caught
946862,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:02:40Z,3,3,False,166,David Willey,58,Wayne Madsen,83,Max Holden,241,89,Mid Off,0,0,0,0,HalfVolley,LegStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
946862,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:03:12Z,4,4,False,166,David Willey,58,Wayne Madsen,83,Max Holden,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
946862,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:03:45Z,5,5,False,166,David Willey,58,Wayne Madsen,83,Max Holden,3,149,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,MisTimed,DownTheTrack,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
946864,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:04:37Z,1,6,False,361,David Payne,83,Max Holden,58,Wayne Madsen,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
946864,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:05:03Z,2,7,False,361,David Payne,83,Max Holden,58,Wayne Madsen,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
946864,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:05:30Z,3,8,False,361,David Payne,83,Max Holden,58,Wayne Madsen,355,69,Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
946864,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:06:06Z,4,9,False,361,David Payne,58,Wayne Madsen,83,Max Holden,90,48,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
946864,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,34362,,19517,The Hundred 2024 - Men,1,928,Manchester Originals Men,925,Welsh Fire Men,2024-07-25T23:06:32Z,5,10,False,361,David Payne,58,Wayne Madsen,83,Max Holden,270,40,Bowler,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
