over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1108325,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:30:19Z,1,1,False,166,David Willey,128,Zak Crawley,81,Dawid Malan,166,138,Deep Backward Point,1,0,1,1,LengthBall,LegStump,NotOut,None,BackFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108325,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:31:05Z,2,2,False,166,David Willey,81,Dawid Malan,128,Zak Crawley,355,65,Point,0,1,1,0,LengthBall,OutsideOff,Lbw,HitPad,DownTheTrack,Pushed,AwaySwinger,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,True,False,True,10,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1108325,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:31:47Z,3,3,False,166,David Willey,128,Zak Crawley,81,Dawid Malan,280,38,Silly Mid On,0,0,0,0,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108325,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:32:15Z,4,4,False,166,David Willey,128,Zak Crawley,81,Dawid Malan,302,92,Mid On,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108325,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:32:48Z,5,5,False,166,David Willey,81,Dawid Malan,128,Zak Crawley,346,193,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1108332,2,4.0,1.0,2.0,0.0,8.0,2.0,1.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:34:10Z,1,6,True,3525,Akeal Hosein,81,Dawid Malan,128,Zak Crawley,0,0,,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,Lbw,81.0,Dawid Malan,LBW
1108332,2,4.0,1.0,2.0,0.0,8.0,2.0,1.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:35:58Z,2,7,False,3525,Akeal Hosein,515,Michael Pepper,128,Zak Crawley,181,137,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108332,2,4.0,1.0,2.0,0.0,8.0,2.0,1.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:36:48Z,3,8,True,3525,Akeal Hosein,128,Zak Crawley,515,Michael Pepper,0,0,,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,NotOut1stUmpire,OutReviewRetained,Null,False,False,False,False,False,False,20,False,False,True,False,False,True,0,0,0,0,0,False,False,0.0,Lbw,128.0,Zak Crawley,LBW
1108332,2,4.0,1.0,2.0,0.0,8.0,2.0,1.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:39:39Z,4,9,False,3525,Akeal Hosein,159,Harry Brook,515,Michael Pepper,232,22,Silly Point,0,0,0,0,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108332,2,4.0,1.0,2.0,0.0,8.0,2.0,1.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:40:12Z,5,10,False,3525,Akeal Hosein,159,Harry Brook,515,Michael Pepper,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108339,3,4.33,5.0,0.0,0.0,13.0,2.0,5.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:41:16Z,1,11,False,3525,Akeal Hosein,515,Michael Pepper,159,Harry Brook,217,49,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108339,3,4.33,5.0,0.0,0.0,13.0,2.0,5.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:41:42Z,2,12,False,3525,Akeal Hosein,515,Michael Pepper,159,Harry Brook,18,95,Backward Square Leg,0,0,0,0,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108339,3,4.33,5.0,0.0,0.0,13.0,2.0,5.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:42:12Z,3,13,False,3525,Akeal Hosein,515,Michael Pepper,159,Harry Brook,358,144,Deep Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1108339,3,4.33,5.0,0.0,0.0,13.0,2.0,5.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:42:53Z,4,14,False,3525,Akeal Hosein,159,Harry Brook,515,Michael Pepper,163,187,Deep Backward Point,4,0,4,4,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1108339,3,4.33,5.0,0.0,0.0,13.0,2.0,5.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:43:42Z,5,15,False,3525,Akeal Hosein,159,Harry Brook,515,Michael Pepper,161,84,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108340,4,4.5,5.0,1.0,0.0,18.0,3.0,5.0,40020,,22847,The Hundred 2025 - Men,1,929,Northern Superchargers Men,931,Trent Rockets Men,2025-08-10T22:45:01Z,1,16,False,22,Sam Cook,159,Harry Brook,515,Michael Pepper,53,143,Fine Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
