over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1115182,17,6.94,9.0,0.0,0.0,118.0,2.0,9.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:03:16Z,1,81,False,,,,65,Lockie Ferguson,5,Tom Abell,80,Stephen Eskinazi,305,102,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115182,17,6.94,9.0,0.0,0.0,118.0,2.0,9.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:04:04Z,2,82,False,,,,65,Lockie Ferguson,80,Stephen Eskinazi,5,Tom Abell,78,141,Fine Leg,1,0,1,1,,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115182,17,6.94,9.0,0.0,0.0,118.0,2.0,9.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:04:32Z,3,83,False,,,,65,Lockie Ferguson,5,Tom Abell,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115182,17,6.94,9.0,0.0,0.0,118.0,2.0,9.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:05:10Z,4,84,False,,,,65,Lockie Ferguson,5,Tom Abell,80,Stephen Eskinazi,246,206,Long Off,6,0,6,6,,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1115182,17,6.94,9.0,0.0,0.0,118.0,2.0,9.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:05:43Z,5,85,False,,,,65,Lockie Ferguson,5,Tom Abell,80,Stephen Eskinazi,236,92,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115195,18,7.28,13.0,1.0,0.0,131.0,3.0,13.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:06:39Z,1,86,False,,,,166,David Willey,80,Stephen Eskinazi,5,Tom Abell,198,147,Deep Cover,2,0,2,2,,BackOfALength,LegStump,NotOut,None,FrontFoot,Cut,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1115195,18,7.28,13.0,1.0,0.0,131.0,3.0,13.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:07:10Z,2,87,False,,,,166,David Willey,80,Stephen Eskinazi,5,Tom Abell,299,204,Long On,6,0,6,6,,LengthBall,OutsideOff,NotOut,Middled,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0
1115195,18,7.28,13.0,1.0,0.0,131.0,3.0,13.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:07:42Z,3,88,False,,,,166,David Willey,80,Stephen Eskinazi,5,Tom Abell,341,161,Deep Mid Wicket,1,0,1,1,,FullToss,OutsideOff,NotOut,None,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115195,18,7.28,13.0,1.0,0.0,131.0,3.0,13.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:08:12Z,4,89,False,,,,166,David Willey,5,Tom Abell,80,Stephen Eskinazi,295,204,Long On,4,0,4,4,,BackOfALength,LegStump,NotOut,WellTimed,FrontFoot,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1115195,18,7.28,13.0,1.0,0.0,131.0,3.0,13.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:08:47Z,5,90,True,Caught,5.0,Tom Abell,166,David Willey,5,Tom Abell,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,NotOut1stUmpire,OutReviewRetained,Null,False,False,False,False,False,False,2,False,False,False,False,False,True,0,0,0,0,0,False,False,1.0
1115212,19,7.05,2.0,2.0,1.0,134.0,5.0,3.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:10:39Z,1,91,True,RunOut,80.0,Stephen Eskinazi,65,Lockie Ferguson,80,Stephen Eskinazi,163,Tom Kohler-Cadmore,132,92,Short Third Man,0,1,1,0,Run out,HalfVolley,DownLeg,NotOut,HitPad,BacksAway,Slog,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,True,False,False,53,False,False,False,False,False,False,1,0,0,1,0,False,False,0.0
1115212,19,7.05,2.0,2.0,1.0,134.0,5.0,3.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:12:45Z,2,92,False,,,,65,Lockie Ferguson,10126,Ben Kellaway,163,Tom Kohler-Cadmore,210,49,Short Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115212,19,7.05,2.0,2.0,1.0,134.0,5.0,3.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:13:06Z,3,93,False,,,,65,Lockie Ferguson,163,Tom Kohler-Cadmore,10126,Ben Kellaway,139,128,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115212,19,7.05,2.0,2.0,1.0,134.0,5.0,3.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:13:33Z,4,94,False,,,,65,Lockie Ferguson,10126,Ben Kellaway,163,Tom Kohler-Cadmore,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115212,19,7.05,2.0,2.0,1.0,134.0,5.0,3.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:14:00Z,5,95,True,Bowled,10126.0,Ben Kellaway,65,Lockie Ferguson,10126,Ben Kellaway,163,Tom Kohler-Cadmore,0,0,,0,0,0,0,Bowled,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ReverseSweep,SlowerBall,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1115215,20,7.5,16.0,1.0,5.0,150.0,6.0,16.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:15:25Z,1,96,False,,,,320,Marcus Stoinis,999,Chris Green,163,Tom Kohler-Cadmore,219,214,Deep Extra Cover,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,ReverseSwingOut,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1115215,20,7.5,16.0,1.0,5.0,150.0,6.0,16.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:15:58Z,2,97,False,,,,320,Marcus Stoinis,999,Chris Green,163,Tom Kohler-Cadmore,58,187,Fine Leg,4,0,4,4,,Short,OutsideOff,NotOut,WellTimed,MovesInfront,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1115215,20,7.5,16.0,1.0,5.0,150.0,6.0,16.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:17:33Z,3,98,False,,,,320,Marcus Stoinis,999,Chris Green,163,Tom Kohler-Cadmore,294,161,Long On,2,0,2,2,,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1115215,20,7.5,16.0,1.0,5.0,150.0,6.0,16.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:16:43Z,3,97,False,,,,320,Marcus Stoinis,999,Chris Green,163,Tom Kohler-Cadmore,75,198,Fine Leg,5,5,5,0,,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,53,False,False,False,False,False,False,5,0,5,0,0,False,False,0.0
1115215,20,7.5,16.0,1.0,5.0,150.0,6.0,16.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:18:27Z,4,99,False,,,,320,Marcus Stoinis,999,Chris Green,163,Tom Kohler-Cadmore,62,145,Fine Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DeepInCrease,Slog,ReverseSwingIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1115215,20,7.5,16.0,1.0,5.0,150.0,6.0,16.0,40242,,22886,The Hundred 2025 - Men,1,925,Welsh Fire Men,931,Trent Rockets Men,2025-08-24T20:19:02Z,5,100,True,Caught,163.0,Tom Kohler-Cadmore,320,Marcus Stoinis,163,Tom Kohler-Cadmore,999,Chris Green,343,164,Deep Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,True,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1115260,1,12.0,10.0,0.0,3.0,12.0,0.0,11.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:34:55Z,1,1,False,,,,361,David Payne,597,Tom Banton,193,Joe Root,204,53,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,Lbw,HitPad,DownTheTrack,Worked,InSwinger,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,1,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0
1115260,1,12.0,10.0,0.0,3.0,12.0,0.0,11.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:35:50Z,2,2,False,,,,361,David Payne,597,Tom Banton,193,Joe Root,16,102,Backward Square Leg,0,1,1,0,,LengthBall,DownLeg,NotOut,HitPad,DownTheTrack,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,1,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0
1115260,1,12.0,10.0,0.0,3.0,12.0,0.0,11.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:36:26Z,3,3,False,,,,361,David Payne,193,Joe Root,597,Tom Banton,164,98,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115260,1,12.0,10.0,0.0,3.0,12.0,0.0,11.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:36:52Z,4,3,False,,,,361,David Payne,193,Joe Root,597,Tom Banton,167,128,Deep Backward Point,2,2,2,0,,LengthBall,LegStump,NotOut,TopEdge,DownTheTrack,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,1,False,False,True,False,False,False,2,0,0,0,2,False,False,0.0
1115260,1,12.0,10.0,0.0,3.0,12.0,0.0,11.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:37:50Z,4,4,False,,,,361,David Payne,193,Joe Root,597,Tom Banton,301,224,Long On,6,0,6,6,,LengthBall,LegStump,NotOut,Middled,DeepInCrease,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,True,False,True,False,False,False,6,0,0,0,0,False,False,0.0
1115260,1,12.0,10.0,0.0,3.0,12.0,0.0,11.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:38:35Z,5,5,False,,,,361,David Payne,193,Joe Root,597,Tom Banton,36,134,Fine Leg,2,0,2,2,,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0
1115286,2,12.5,14.0,0.0,1.0,25.0,0.0,14.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:39:51Z,1,5,False,,,,361,David Payne,193,Joe Root,597,Tom Banton,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0
1115286,2,12.5,14.0,0.0,1.0,25.0,0.0,14.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:40:13Z,1,6,False,,,,361,David Payne,193,Joe Root,597,Tom Banton,345,148,Deep Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,MisTimed,BackFoot,Pull,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1115286,2,12.5,14.0,0.0,1.0,25.0,0.0,14.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:40:45Z,2,7,False,,,,361,David Payne,597,Tom Banton,193,Joe Root,198,204,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0
1115286,2,12.5,14.0,0.0,1.0,25.0,0.0,14.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:41:18Z,3,8,False,,,,361,David Payne,597,Tom Banton,193,Joe Root,104,180,Third Man,4,0,4,4,,LengthBall,MiddleStump,NotOut,ThickEdge,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0
1115286,2,12.5,14.0,0.0,1.0,25.0,0.0,14.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:42:20Z,4,9,False,,,,361,David Payne,597,Tom Banton,193,Joe Root,270,40,Bowler,0,0,0,0,,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115286,2,12.5,14.0,0.0,1.0,25.0,0.0,14.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:42:47Z,5,10,False,,,,361,David Payne,597,Tom Banton,193,Joe Root,238,209,Long Off,4,0,4,4,,BackOfALength,DownLeg,NotOut,WellTimed,DownTheTrack,Drive,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115297,3,10.0,5.0,0.0,0.0,30.0,0.0,5.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:44:05Z,1,11,False,,,,1125,Riley Meredith,193,Joe Root,597,Tom Banton,188,58,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,
1115297,3,10.0,5.0,0.0,0.0,30.0,0.0,5.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:44:41Z,2,12,False,,,,1125,Riley Meredith,193,Joe Root,597,Tom Banton,7,151,Deep Square Leg,1,0,1,1,,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,
1115297,3,10.0,5.0,0.0,0.0,30.0,0.0,5.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:45:34Z,3,13,False,,,,1125,Riley Meredith,597,Tom Banton,193,Joe Root,161,141,Deep Backward Point,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,2,0,0,0,0,False,False,
1115297,3,10.0,5.0,0.0,0.0,30.0,0.0,5.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:46:13Z,4,14,False,,,,1125,Riley Meredith,597,Tom Banton,193,Joe Root,0,100,Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,
1115297,3,10.0,5.0,0.0,0.0,30.0,0.0,5.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:46:49Z,5,15,False,,,,1125,Riley Meredith,193,Joe Root,597,Tom Banton,30,140,Fine Leg,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,
1115301,4,9.25,7.0,0.0,0.0,37.0,0.0,7.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:48:03Z,1,16,False,,,,999,Chris Green,597,Tom Banton,193,Joe Root,197,76,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115301,4,9.25,7.0,0.0,0.0,37.0,0.0,7.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:48:25Z,2,17,False,,,,999,Chris Green,597,Tom Banton,193,Joe Root,292,165,Long On,1,0,1,1,,HalfVolley,OffStump,NotOut,None,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1115301,4,9.25,7.0,0.0,0.0,37.0,0.0,7.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:49:11Z,3,18,False,,,,999,Chris Green,193,Joe Root,597,Tom Banton,344,155,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0
1115301,4,9.25,7.0,0.0,0.0,37.0,0.0,7.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:49:44Z,4,19,False,,,,999,Chris Green,193,Joe Root,597,Tom Banton,26,179,Deep Backward Square Leg,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115301,4,9.25,7.0,0.0,0.0,37.0,0.0,7.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:50:20Z,5,20,False,,,,999,Chris Green,193,Joe Root,597,Tom Banton,46,98,Short Fine Leg,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115310,5,9.8,9.0,0.0,0.0,49.0,0.0,9.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:51:18Z,1,21,False,,,,1125,Riley Meredith,597,Tom Banton,193,Joe Root,327,59,Short Mid Wicket,0,0,0,0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1115310,5,9.8,9.0,0.0,0.0,49.0,0.0,9.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:52:03Z,2,22,False,,,,1125,Riley Meredith,597,Tom Banton,193,Joe Root,200,166,Deep Cover,3,0,3,3,,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,3,0,0,0,0,False,False,0.0
1115310,5,9.8,9.0,0.0,0.0,49.0,0.0,9.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:52:50Z,3,23,False,,,,1125,Riley Meredith,193,Joe Root,597,Tom Banton,62,193,Fine Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1115310,5,9.8,9.0,0.0,0.0,49.0,0.0,9.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:53:28Z,4,24,False,,,,1125,Riley Meredith,193,Joe Root,597,Tom Banton,11,121,Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1115310,5,9.8,9.0,0.0,0.0,49.0,0.0,9.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:54:07Z,5,25,False,,,,1125,Riley Meredith,597,Tom Banton,193,Joe Root,346,164,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1115320,6,10.67,14.0,0.0,6.0,64.0,0.0,18.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:55:09Z,1,25,False,,,,12218,Josh Hull,193,Joe Root,597,Tom Banton,303,148,Long On,3,2,3,1,,FullToss,LegStump,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,1,False,False,False,False,False,False,3,0,0,0,2,False,False,0.0
1115320,6,10.67,14.0,0.0,6.0,64.0,0.0,18.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:56:13Z,1,26,False,,,,12218,Josh Hull,597,Tom Banton,193,Joe Root,346,180,Deep Mid Wicket,6,0,6,6,,BackOfALength,DownLeg,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1,True,False,False,False,False,False,6,0,0,0,0,False,False,0.0
1115320,6,10.67,14.0,0.0,6.0,64.0,0.0,18.0,40254,,22886,The Hundred 2025 - Men,2,931,Trent Rockets Men,925,Welsh Fire Men,2025-08-24T20:56:52Z,2,27,False,,,,12218,Josh Hull,597,Tom Banton,193,Joe Root,208,49,Short Extra Cover,0,0,0,0,,BackOfALength,DownLeg,NotOut,LeadingEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
