over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
826274,1,6.0,0.0,1.0,1.0,6.0,1.0,1.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:00:20Z,1,1,False,166,David Willey,156,Adam Lyth,1080,Matt Short,126,84,Short Fine Leg,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,Glance,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,32,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
826274,1,6.0,0.0,1.0,1.0,6.0,1.0,1.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:00:51Z,2,2,False,166,David Willey,156,Adam Lyth,1080,Matt Short,329,54,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826274,1,6.0,0.0,1.0,1.0,6.0,1.0,1.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:01:23Z,3,3,False,166,David Willey,156,Adam Lyth,1080,Matt Short,13,53,Gully,0,1,1,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,31,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
826274,1,6.0,0.0,1.0,1.0,6.0,1.0,1.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:02:14Z,4,4,True,166,David Willey,1080,Matt Short,156,Adam Lyth,292,31,Silly Mid On,0,0,0,0,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Flick,InSwinger,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,CaughtAndBowled,1080.0,Matt Short,Caught and bowled
826274,1,6.0,0.0,1.0,1.0,6.0,1.0,1.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:03:50Z,5,5,False,166,David Willey,597,Tom Banton,156,Adam Lyth,165,91,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826275,2,3.0,5.0,0.0,5.0,6.0,1.0,5.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:04:43Z,1,5,False,463,Matt Henry,597,Tom Banton,156,Adam Lyth,77,173,Fine Leg,5,5,5,0,BackOfALength,OffStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,SeamIn,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,31,False,False,True,False,False,False,0,0,5,0,0,False,False,,,,
826275,2,3.0,5.0,0.0,5.0,6.0,1.0,5.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:05:21Z,1,6,False,463,Matt Henry,597,Tom Banton,156,Adam Lyth,141,74,Short Third Man,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826275,2,3.0,5.0,0.0,5.0,6.0,1.0,5.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:05:47Z,2,7,False,463,Matt Henry,597,Tom Banton,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826275,2,3.0,5.0,0.0,5.0,6.0,1.0,5.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:06:12Z,3,8,False,463,Matt Henry,597,Tom Banton,156,Adam Lyth,221,48,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826275,2,3.0,5.0,0.0,5.0,6.0,1.0,5.0,31041,,16379,The Hundred 2023 - Men,1,929,Northern Superchargers Men,925,Welsh Fire Men,2023-08-22T23:06:55Z,4,9,False,463,Matt Henry,597,Tom Banton,156,Adam Lyth,327,59,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
