over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
634301,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:00:18Z,1,1,False,1208.0,Reece Topley,128.0,Zak Crawley,466.0,Adam Rossington,197.0,77.0,Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
634301,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:00:47Z,2,2,False,1208.0,Reece Topley,128.0,Zak Crawley,466.0,Adam Rossington,240.0,89.0,Mid Off,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
634301,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:01:27Z,3,3,False,1208.0,Reece Topley,466.0,Adam Rossington,128.0,Zak Crawley,224.0,92.0,Extra Cover,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
634301,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:01:58Z,4,4,False,1208.0,Reece Topley,128.0,Zak Crawley,466.0,Adam Rossington,358.0,195.0,Deep Square Leg,4.0,0,4,4.0,Short,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,50.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
634301,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:02:28Z,5,5,False,1208.0,Reece Topley,128.0,Zak Crawley,466.0,Adam Rossington,203.0,202.0,Deep Cover,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
634305,2,10.0,10.0,0.0,0.0,20.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:03:23Z,1,6,False,55.0,Danny Briggs,128.0,Zak Crawley,466.0,Adam Rossington,332.0,61.0,Short Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
634305,2,10.0,10.0,0.0,0.0,20.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:03:47Z,2,7,False,55.0,Danny Briggs,466.0,Adam Rossington,128.0,Zak Crawley,215.0,48.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
634305,2,10.0,10.0,0.0,0.0,20.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:04:02Z,3,8,False,55.0,Danny Briggs,466.0,Adam Rossington,128.0,Zak Crawley,308.0,101.0,Mid On,1.0,0,1,1.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
634305,2,10.0,10.0,0.0,0.0,20.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:04:20Z,4,9,False,55.0,Danny Briggs,128.0,Zak Crawley,466.0,Adam Rossington,15.0,194.0,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
634305,2,10.0,10.0,0.0,0.0,20.0,0.0,10.0,26960,,12937,The Men's Hundred 2022,1,927,London Spirit Men,924,Oval Invincibles Men,2022-08-04T23:04:42Z,5,10,False,55.0,Danny Briggs,128.0,Zak Crawley,466.0,Adam Rossington,21.0,175.0,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
