over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
653490,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:00:53Z,1,1,False,529,Josh Cobb,466,Adam Rossington,125,Daniel Bell-Drummond,9,99,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
653490,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:01:15Z,2,2,False,529,Josh Cobb,125,Daniel Bell-Drummond,466,Adam Rossington,8,95,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
653490,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:01:32Z,3,3,False,529,Josh Cobb,466,Adam Rossington,125,Daniel Bell-Drummond,336,151,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
653490,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:01:59Z,4,4,False,529,Josh Cobb,125,Daniel Bell-Drummond,466,Adam Rossington,338,82,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
653490,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:02:19Z,5,5,False,529,Josh Cobb,466,Adam Rossington,125,Daniel Bell-Drummond,340,149,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
653491,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:03:30Z,1,6,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,190,87,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
653491,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:03:58Z,2,7,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,205,56,Short Extra Cover,0,1,1,0,BackOfALength,MiddleStump,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,272,False,False,True,False,True,False,0,0,0,1,0,False,False,,,,
653491,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:04:49Z,3,8,False,361,David Payne,125,Daniel Bell-Drummond,466,Adam Rossington,113,127,Third Man,2,0,2,2,LengthBall,MiddleStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
653491,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:05:19Z,4,9,False,361,David Payne,125,Daniel Bell-Drummond,466,Adam Rossington,218,47,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
653491,2,5.5,4.0,0.0,1.0,11.0,0.0,5.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:05:42Z,5,10,False,361,David Payne,125,Daniel Bell-Drummond,466,Adam Rossington,343,141,Deep Mid Wicket,2,0,2,2,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
653493,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:07:03Z,1,11,False,314,Dwaine Pretorius,466,Adam Rossington,125,Daniel Bell-Drummond,325,66,Short Mid Wicket,0,0,0,0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
653493,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:07:30Z,2,12,False,314,Dwaine Pretorius,466,Adam Rossington,125,Daniel Bell-Drummond,260,150,Long Off,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
653493,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:08:00Z,3,13,False,314,Dwaine Pretorius,466,Adam Rossington,125,Daniel Bell-Drummond,281,199,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
653493,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:08:34Z,4,14,False,314,Dwaine Pretorius,466,Adam Rossington,125,Daniel Bell-Drummond,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,DownTheTrack,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
653493,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:09:03Z,5,15,False,314,Dwaine Pretorius,466,Adam Rossington,125,Daniel Bell-Drummond,203,200,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
653494,4,8.75,14.0,0.0,0.0,35.0,0.0,14.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:09:49Z,1,16,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,283,188,Long On,6,0,6,6,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
653494,4,8.75,14.0,0.0,0.0,35.0,0.0,14.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:10:26Z,2,17,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,270,40,Bowler,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
653494,4,8.75,14.0,0.0,0.0,35.0,0.0,14.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:11:02Z,3,18,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OffStump,NotOut,Missed,DownTheTrack,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
653494,4,8.75,14.0,0.0,0.0,35.0,0.0,14.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:11:29Z,4,19,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,199,195,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
653494,4,8.75,14.0,0.0,0.0,35.0,0.0,14.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:12:02Z,5,20,False,361,David Payne,466,Adam Rossington,125,Daniel Bell-Drummond,119,179,Third Man,4,0,4,4,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
653495,5,8.2,6.0,1.0,0.0,41.0,1.0,6.0,27224,,12975,The Men's Hundred 2022,1,927,London Spirit Men,925,Welsh Fire Men,2022-08-24T23:13:27Z,1,21,False,1504,Jake Ball,125,Daniel Bell-Drummond,466,Adam Rossington,286,200,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
