over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
821971,1,5.0,4.0,1.0,0.0,5.0,1.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:15:34Z,1,1,False,1208,Reece Topley,46,Phil Salt,197,Jos Buttler,217,47,Short Extra Cover,0,0,0,0,LengthBall,DownLeg,NotOut,InsideEdge,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
821971,1,5.0,4.0,1.0,0.0,5.0,1.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:16:05Z,2,2,False,1208,Reece Topley,46,Phil Salt,197,Jos Buttler,324,195,Deep Mid Wicket,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,SlogSweep,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
821971,1,5.0,4.0,1.0,0.0,5.0,1.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:16:46Z,3,3,True,1208,Reece Topley,46,Phil Salt,197,Jos Buttler,168,90,Backward Point,0,0,0,0,Short,DownLeg,NotOut,TopEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,46.0,Phil Salt,Caught
821971,1,5.0,4.0,1.0,0.0,5.0,1.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:18:00Z,4,4,False,1208,Reece Topley,338,Laurie Evans,197,Jos Buttler,250,84,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821971,1,5.0,4.0,1.0,0.0,5.0,1.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:18:30Z,5,5,False,1208,Reece Topley,338,Laurie Evans,197,Jos Buttler,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821976,2,4.0,3.0,1.0,2.0,8.0,2.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:19:01Z,1,5,False,1208,Reece Topley,338,Laurie Evans,197,Jos Buttler,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
821976,2,4.0,3.0,1.0,2.0,8.0,2.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:19:28Z,1,6,False,1208,Reece Topley,338,Laurie Evans,197,Jos Buttler,127,131,Third Man,0,1,1,0,LengthBall,LegStump,Lbw,HitPad,FrontFoot,Drive,NoMovement,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,48,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
821976,2,4.0,3.0,1.0,2.0,8.0,2.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:20:23Z,2,7,False,1208,Reece Topley,197,Jos Buttler,338,Laurie Evans,157,132,Deep Backward Point,2,0,2,2,BackOfALength,LegStump,NotOut,TopEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
821976,2,4.0,3.0,1.0,2.0,8.0,2.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:20:53Z,3,8,True,1208,Reece Topley,197,Jos Buttler,338,Laurie Evans,90,48,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,NotOut,OutsideEdge,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,197.0,Jos Buttler,Caught
821976,2,4.0,3.0,1.0,2.0,8.0,2.0,4.0,30747,,16367,The Hundred 2023 - Men,1,928,Manchester Originals Men,929,Northern Superchargers Men,2023-08-13T19:22:36Z,4,9,False,1208,Reece Topley,2692,Paul Walter,338,Laurie Evans,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
