over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
419351,1,6.0,5.0,1.0,1.0,6.0,1.0,6.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:00:12Z,1,1.0,False,354,Luke Wood,136,James Vince,3692,Devon Conway,166,85,Backward Point,0,1,1,0,LengthBall,DownLeg,Lbw,HitPad,BackFoot,Flick,NoMovement,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,23,False,True,True,False,False,False,0,0,0,1,0,False,False,,,,
419351,1,6.0,5.0,1.0,1.0,6.0,1.0,6.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:01:05Z,2,2.0,False,354,Luke Wood,3692,Devon Conway,136,James Vince,341,199,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
419351,1,6.0,5.0,1.0,1.0,6.0,1.0,6.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:01:42Z,3,3.0,False,354,Luke Wood,3692,Devon Conway,136,James Vince,340,85,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
419351,1,6.0,5.0,1.0,1.0,6.0,1.0,6.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:02:16Z,4,4.0,False,354,Luke Wood,3692,Devon Conway,136,James Vince,196,84,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
419351,1,6.0,5.0,1.0,1.0,6.0,1.0,6.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:02:54Z,5,5.0,True,354,Luke Wood,136,James Vince,3692,Devon Conway,0,0,,0,0,0,0,Yorker,LegStump,NotOut,Missed,FrontFoot,Worked,InSwinger,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,136.0,James Vince,Bowled
419353,2,9.0,12.0,0.0,0.0,18.0,1.0,12.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:04:33Z,1,6.0,False,354,Luke Wood,234,Alex Davies,3692,Devon Conway,170,181,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
419353,2,9.0,12.0,0.0,0.0,18.0,1.0,12.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:05:26Z,2,7.0,False,354,Luke Wood,234,Alex Davies,3692,Devon Conway,38,203,Fine Leg,4,0,4,4,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
419353,2,9.0,12.0,0.0,0.0,18.0,1.0,12.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:06:01Z,3,8.0,False,354,Luke Wood,234,Alex Davies,3692,Devon Conway,90,48,Wicketkeeper,0,0,0,0,BackOfALength,MiddleStump,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
419353,2,9.0,12.0,0.0,0.0,18.0,1.0,12.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:06:40Z,4,9.0,False,354,Luke Wood,234,Alex Davies,3692,Devon Conway,319,208,Deep Mid Wicket,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
419353,2,9.0,12.0,0.0,0.0,18.0,1.0,12.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:07:17Z,5,10.0,False,354,Luke Wood,234,Alex Davies,3692,Devon Conway,90,48,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,NotOut,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
419356,3,8.33,7.0,0.0,0.0,25.0,1.0,7.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:08:28Z,1,11.0,False,149,Samit Patel,3692,Devon Conway,234,Alex Davies,318,227,Deep Extra Cover,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
419356,3,8.33,7.0,0.0,0.0,25.0,1.0,7.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:08:53Z,2,12.0,False,149,Samit Patel,3692,Devon Conway,234,Alex Davies,221,154,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
419356,3,8.33,7.0,0.0,0.0,25.0,1.0,7.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:09:32Z,3,13.0,False,149,Samit Patel,234,Alex Davies,3692,Devon Conway,248,148,Long Off,1,0,1,1,FullToss,DownLeg,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
419356,3,8.33,7.0,0.0,0.0,25.0,1.0,7.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:09:55Z,4,14.0,False,149,Samit Patel,3692,Devon Conway,234,Alex Davies,212,137,Deep Mid Wicket,1,0,1,1,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
419356,3,8.33,7.0,0.0,0.0,25.0,1.0,7.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:10:15Z,5,15.0,False,149,Samit Patel,234,Alex Davies,3692,Devon Conway,189,81,Point,0,0,0,0,LengthBall,LegStump,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
419357,4,8.25,8.0,1.0,0.0,33.0,2.0,8.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:11:08Z,1,16.0,False,7,Lewis Gregory,234,Alex Davies,3692,Devon Conway,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
419357,4,8.25,8.0,1.0,0.0,33.0,2.0,8.0,12468,,11187,The Men's Hundred 2021,1,930,Southern Brave Men,931,Trent Rockets Men,2021-07-24T19:11:39Z,2,17.0,False,7,Lewis Gregory,234,Alex Davies,3692,Devon Conway,106,173,Third Man,4,0,4,4,BackOfALength,Wide,NotOut,WellTimed,MovesInfront,Scoop,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,2,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
