over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
648717,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:00:14Z,1,1,False,,,,591,Glenn Maxwell,715,Faf du Plessis,156,Adam Lyth,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,True,True,False,False,False,0,0,0,0,0,False,False
648717,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:00:45Z,2,2,False,,,,591,Glenn Maxwell,715,Faf du Plessis,156,Adam Lyth,302,52,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648717,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:01:00Z,3,3,False,,,,591,Glenn Maxwell,715,Faf du Plessis,156,Adam Lyth,286,130,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False
648717,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:01:31Z,4,4,False,,,,591,Glenn Maxwell,156,Adam Lyth,715,Faf du Plessis,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,SlogSweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648717,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:01:48Z,5,5,True,Caught,156.0,Adam Lyth,591,Glenn Maxwell,156,Adam Lyth,715,Faf du Plessis,226,85,Mid Wicket,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648721,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:03:20Z,1,6,False,,,,591,Glenn Maxwell,166,David Willey,715,Faf du Plessis,12,15,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,ArmBall,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648721,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:03:36Z,2,7,False,,,,591,Glenn Maxwell,166,David Willey,715,Faf du Plessis,344,60,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648721,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:03:52Z,3,8,False,,,,591,Glenn Maxwell,166,David Willey,715,Faf du Plessis,252,38,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648721,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:04:03Z,4,9,False,,,,591,Glenn Maxwell,166,David Willey,715,Faf du Plessis,43,74,Short Third Man,0,0,0,0,,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False
648721,2,1.0,1.0,0.0,0.0,2.0,1.0,1.0,27064,,12953,The Men's Hundred 2022,1,929,Northern Superchargers Men,927,London Spirit Men,2022-08-14T19:04:25Z,5,10,False,,,,591,Glenn Maxwell,166,David Willey,715,Faf du Plessis,245,79,Mid On,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False
