over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
950393,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:00:35Z,1,1,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,221,45,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,True,True,False,False,False,0,0,0,0,0,False,False
950393,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:00:57Z,2,2,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,220,56,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False
950393,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:01:11Z,3,3,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,270,40,Bowler,0,0,0,0,,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False
950393,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:01:36Z,4,4,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,222,61,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False
950393,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:02:03Z,5,5,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,285,139,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False
950394,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:02:51Z,1,6,False,,,,3525,Akeal Hosein,83,Max Holden,46,Phil Salt,303,99,Mid Off,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BacksAway,Drive,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False
950394,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:03:23Z,2,7,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,264,188,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,True,False,False,False,4,0,0,0,0,False,True
950394,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:03:55Z,3,8,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,306,100,Mid On,1,0,1,1,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Worked,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False
950394,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:04:17Z,4,9,False,,,,3525,Akeal Hosein,83,Max Holden,46,Phil Salt,305,95,Mid Off,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BacksAway,Drive,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False
950394,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34482,,19533,The Hundred 2024 - Men,1,928,Manchester Originals Men,930,Southern Brave Men,2024-08-01T23:04:55Z,5,10,False,,,,3525,Akeal Hosein,46,Phil Salt,83,Max Holden,296,143,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False
