over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
957033,3,4.67,5.0,1.0,0.0,14.0,1.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:21:57Z,1,11,True,Caught,515.0,Michael Pepper,1208,Reece Topley,515,Michael Pepper,192,Keaton Jennings,294,144,Long On,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,0,0,0,0,0,False,False
957033,3,4.67,5.0,1.0,0.0,14.0,1.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:23:27Z,2,12,False,,,,1208,Reece Topley,15,Dan Lawrence,192,Keaton Jennings,294,76,Mid On,0,0,0,0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,0,0,0,0,0,False,False
957033,3,4.67,5.0,1.0,0.0,14.0,1.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:24:00Z,3,13,False,,,,1208,Reece Topley,15,Dan Lawrence,192,Keaton Jennings,349,85,Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,1,0,0,0,0,False,False
957033,3,4.67,5.0,1.0,0.0,14.0,1.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:24:40Z,4,14,False,,,,1208,Reece Topley,192,Keaton Jennings,15,Dan Lawrence,356,202,Deep Point,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,4,0,0,0,0,False,True
957033,3,4.67,5.0,1.0,0.0,14.0,1.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:25:20Z,5,15,False,,,,1208,Reece Topley,192,Keaton Jennings,15,Dan Lawrence,215,51,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,0,0,0,0,0,False,False
957035,4,4.25,3.0,1.0,0.0,17.0,2.0,3.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:26:12Z,1,16,False,,,,2673,Matthew Potts,192,Keaton Jennings,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Caught,HitPad,MovesInfront,Scoop,NoMovement,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,23,False,False,True,False,True,False,0,0,0,0,0,False,False
957035,4,4.25,3.0,1.0,0.0,17.0,2.0,3.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:27:09Z,2,17,False,,,,2673,Matthew Potts,192,Keaton Jennings,15,Dan Lawrence,184,134,Deep Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,MisTimed,MovesInfront,Scoop,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,1,0,0,0,0,False,False
957035,4,4.25,3.0,1.0,0.0,17.0,2.0,3.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:27:40Z,3,18,False,,,,2673,Matthew Potts,15,Dan Lawrence,192,Keaton Jennings,193,103,Cover,1,0,1,1,,BackOfALength,OffStump,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,1,0,0,0,0,False,False
957035,4,4.25,3.0,1.0,0.0,17.0,2.0,3.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:28:26Z,4,19,False,,,,2673,Matthew Potts,192,Keaton Jennings,15,Dan Lawrence,299,86,Mid Off,1,0,1,1,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,1,0,0,0,0,False,False
957035,4,4.25,3.0,1.0,0.0,17.0,2.0,3.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:29:09Z,5,20,True,Caught,15.0,Dan Lawrence,2673,Matthew Potts,15,Dan Lawrence,192,Keaton Jennings,90,48,Wicketkeeper,0,0,0,0,Caught,Short,OffStump,NotOut,Gloved,BackFoot,Pull,NoMovement,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,True,False,0,0,0,0,0,False,False
957037,5,7.0,18.0,1.0,0.0,35.0,3.0,18.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:30:53Z,1,21,False,,,,1208,Reece Topley,192,Keaton Jennings,61,Matt Critchley,295,229,Long Off,6,0,6,6,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,True,False,True,False,6,0,0,0,0,False,True
957037,5,7.0,18.0,1.0,0.0,35.0,3.0,18.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:31:30Z,2,22,False,,,,1208,Reece Topley,192,Keaton Jennings,61,Matt Critchley,49,207,Third Man,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,4,0,0,0,0,False,True
957037,5,7.0,18.0,1.0,0.0,35.0,3.0,18.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:31:59Z,3,23,False,,,,1208,Reece Topley,192,Keaton Jennings,61,Matt Critchley,204,149,Deep Mid Wicket,2,0,2,2,,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,2,0,0,0,0,False,False
957037,5,7.0,18.0,1.0,0.0,35.0,3.0,18.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:32:37Z,4,24,False,,,,1208,Reece Topley,192,Keaton Jennings,61,Matt Critchley,113,206,Fine Leg,6,0,6,6,,LengthBall,Wide,NotOut,Middled,MovesInfront,Scoop,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,3,False,False,True,False,True,False,6,0,0,0,0,False,True
957037,5,7.0,18.0,1.0,0.0,35.0,3.0,18.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:33:10Z,5,25,True,Caught,192.0,Keaton Jennings,1208,Reece Topley,192,Keaton Jennings,61,Matt Critchley,17,139,Deep Backward Point,0,0,0,0,Caught,Short,Wide,NotOut,MisTimed,BackFoot,Cut,SeamAway,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,True,False,0,0,0,0,0,False,False
957038,6,6.5,4.0,0.0,1.0,39.0,3.0,4.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:35:05Z,1,26,False,,,,1080,Matt Short,698,Shimron Hetmyer,61,Matt Critchley,252,55,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,0,0,0,0,0,False,False
957038,6,6.5,4.0,0.0,1.0,39.0,3.0,4.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:35:19Z,2,27,False,,,,1080,Matt Short,698,Shimron Hetmyer,61,Matt Critchley,325,30,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,0,0,0,0,0,False,False
957038,6,6.5,4.0,0.0,1.0,39.0,3.0,4.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:35:39Z,3,28,False,,,,1080,Matt Short,698,Shimron Hetmyer,61,Matt Critchley,340,137,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False
957038,6,6.5,4.0,0.0,1.0,39.0,3.0,4.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:36:17Z,4,28,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,3,False,False,False,False,True,False,0,0,1,0,0,False,False
957038,6,6.5,4.0,0.0,1.0,39.0,3.0,4.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:36:32Z,4,29,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,162,98,Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False
957038,6,6.5,4.0,0.0,1.0,39.0,3.0,4.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:37:05Z,5,30,False,,,,1080,Matt Short,698,Shimron Hetmyer,61,Matt Critchley,358,97,Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:38:13Z,1,31,False,,,,1080,Matt Short,698,Shimron Hetmyer,61,Matt Critchley,344,153,Deep Cover,1,0,1,1,,LengthBall,Wide,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,False,False,True,False,1,0,0,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:38:42Z,2,31,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,Left,FrontFoot,Leave,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,False,False,True,False,0,0,1,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:39:03Z,2,32,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,126,74,Short Third Man,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,0,0,0,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:39:24Z,3,32,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,False,False,True,False,0,0,1,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:39:40Z,3,33,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,196,131,Deep Cover,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,1,0,0,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:40:07Z,4,34,False,,,,1080,Matt Short,698,Shimron Hetmyer,61,Matt Critchley,345,140,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,1,0,0,0,0,False,False
957039,7,6.43,5.0,0.0,2.0,45.0,3.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:40:26Z,5,35,False,,,,1080,Matt Short,61,Matt Critchley,698,Shimron Hetmyer,33,51,Leg Gully,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,0,0,0,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:41:16Z,1,35,False,,,,200,Adil Rashid,61,Matt Critchley,698,Shimron Hetmyer,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,Googly,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,False,False,True,False,0,0,1,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:41:36Z,1,36,False,,,,200,Adil Rashid,61,Matt Critchley,698,Shimron Hetmyer,270,40,Bowler,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,0,0,0,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:41:53Z,2,37,False,,,,200,Adil Rashid,61,Matt Critchley,698,Shimron Hetmyer,343,148,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,1,0,0,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:42:21Z,3,38,False,,,,200,Adil Rashid,698,Shimron Hetmyer,61,Matt Critchley,209,147,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,NotOut,MisTimed,BackFoot,Pull,Slider,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,1,0,0,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:42:48Z,4,39,True,Bowled,61.0,Matt Critchley,200,Adil Rashid,61,Matt Critchley,698,Shimron Hetmyer,0,0,,0,0,0,0,Bowled,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,Googly,Over,LegSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,0,0,0,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:43:59Z,5,39,False,,,,200,Adil Rashid,16,Ravi Bopara,698,Shimron Hetmyer,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,False,False,True,False,0,0,1,0,0,False,False
957040,8,6.12,5.0,1.0,2.0,49.0,4.0,5.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:44:17Z,5,40,False,,,,200,Adil Rashid,16,Ravi Bopara,698,Shimron Hetmyer,190,135,Deep Point,1,0,1,1,,LengthBall,OffStump,NotOut,LeadingEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,False,False,True,False,1,0,0,0,0,False,False
957041,9,6.11,5.0,0.0,1.0,55.0,4.0,6.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:45:02Z,1,41,False,,,,1080,Matt Short,16,Ravi Bopara,698,Shimron Hetmyer,164,78,Backward Point,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,1,0,0,0,0,False,False
957041,9,6.11,5.0,0.0,1.0,55.0,4.0,6.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:45:50Z,2,42,False,,,,1080,Matt Short,698,Shimron Hetmyer,16,Ravi Bopara,212,45,Short Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,0,0,0,0,0,False,False
957041,9,6.11,5.0,0.0,1.0,55.0,4.0,6.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:46:05Z,3,43,False,,,,1080,Matt Short,698,Shimron Hetmyer,16,Ravi Bopara,122,90,Short Fine Leg,0,1,1,0,,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,False,3,False,False,False,False,True,False,0,0,0,1,0,False,False
957041,9,6.11,5.0,0.0,1.0,55.0,4.0,6.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:46:38Z,4,44,False,,,,1080,Matt Short,16,Ravi Bopara,698,Shimron Hetmyer,270,40,Bowler,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,0,0,0,0,0,False,False
957041,9,6.11,5.0,0.0,1.0,55.0,4.0,6.0,34755,,19569,The Hundred 2024 - Men,1,927,London Spirit Men,929,Northern Superchargers Men,2024-08-13T23:46:52Z,5,45,False,,,,1080,Matt Short,16,Ravi Bopara,698,Shimron Hetmyer,163,189,Deep Backward Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,True,False,4,0,0,0,0,False,True
