over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1116875,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:07:05Z,5,10,False,,,,77,Ben Sanderson,67,Ben Duckett,7087,Will Smeed,245,95,Mid On,1,0,1,1,,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,InSwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,1,0,0,0,0,False,False,
1116877,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:08:11Z,1,11,False,,,,166,David Willey,67,Ben Duckett,7087,Will Smeed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1116877,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:08:38Z,2,11,False,,,,166,David Willey,67,Ben Duckett,7087,Will Smeed,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,10,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0
1116877,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:09:04Z,2,12,False,,,,166,David Willey,67,Ben Duckett,7087,Will Smeed,293,93,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1116877,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:09:38Z,3,13,False,,,,166,David Willey,67,Ben Duckett,7087,Will Smeed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Caught,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,10,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1116877,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:10:19Z,4,14,False,,,,166,David Willey,67,Ben Duckett,7087,Will Smeed,257,208,Long On,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,4,0,0,0,0,False,False,0.0
1116877,3,8.0,5.0,0.0,1.0,24.0,0.0,5.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:10:53Z,5,15,False,,,,166,David Willey,67,Ben Duckett,7087,Will Smeed,249,92,Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1116878,4,9.0,11.0,0.0,0.0,36.0,0.0,11.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:11:41Z,1,16,False,,,,320,Marcus Stoinis,67,Ben Duckett,7087,Will Smeed,197,146,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Flick,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,True,False,True,False,1,0,0,0,0,False,False,
1116878,4,9.0,11.0,0.0,0.0,36.0,0.0,11.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:12:21Z,2,17,False,,,,320,Marcus Stoinis,7087,Will Smeed,67,Ben Duckett,241,100,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,1,0,0,0,0,False,False,
1116878,4,9.0,11.0,0.0,0.0,36.0,0.0,11.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:12:59Z,3,18,False,,,,320,Marcus Stoinis,67,Ben Duckett,7087,Will Smeed,195,162,Deep Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,1,0,0,0,0,False,False,
1116878,4,9.0,11.0,0.0,0.0,36.0,0.0,11.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:13:33Z,4,19,False,,,,320,Marcus Stoinis,7087,Will Smeed,67,Ben Duckett,222,159,Deep Extra Cover,2,0,2,2,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,True,False,2,0,0,0,0,False,False,
1116878,4,9.0,11.0,0.0,0.0,36.0,0.0,11.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:14:15Z,5,20,False,,,,320,Marcus Stoinis,7087,Will Smeed,67,Ben Duckett,11,195,Deep Backward Square Leg,6,0,6,6,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,True,False,True,False,6,0,0,0,0,False,True,
1116880,5,8.4,7.0,1.0,1.0,42.0,1.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:15:40Z,1,20,False,,,,65,Lockie Ferguson,67,Ben Duckett,7087,Will Smeed,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,WideDownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,2,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0
1116880,5,8.4,7.0,1.0,1.0,42.0,1.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:16:04Z,1,21,True,Caught,67.0,Ben Duckett,65,Lockie Ferguson,67,Ben Duckett,7087,Will Smeed,217,55,Short Mid Wicket,0,0,0,0,Caught,Short,WideDownLeg,NotOut,MisTimed,BackFoot,Pull,SeamAway,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,0,0,0,0,0,False,False,1.0
1116880,5,8.4,7.0,1.0,1.0,42.0,1.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:17:34Z,2,22,False,,,,65,Lockie Ferguson,178,Joe Clarke,7087,Will Smeed,248,99,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1116880,5,8.4,7.0,1.0,1.0,42.0,1.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:18:07Z,3,23,False,,,,65,Lockie Ferguson,178,Joe Clarke,7087,Will Smeed,183,92,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,LeadingEdge,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1116880,5,8.4,7.0,1.0,1.0,42.0,1.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:18:35Z,4,24,False,,,,65,Lockie Ferguson,178,Joe Clarke,7087,Will Smeed,123,188,Third Man,4,0,4,4,,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,4,0,0,0,0,False,False,0.0
1116880,5,8.4,7.0,1.0,1.0,42.0,1.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:19:06Z,5,25,False,,,,65,Lockie Ferguson,178,Joe Clarke,7087,Will Smeed,343,157,Deep Mid Wicket,2,0,2,2,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,2,0,0,0,0,False,False,0.0
1116882,6,7.0,0.0,1.0,0.0,42.0,2.0,0.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:20:18Z,1,26,False,,,,2644,George Linde,178,Joe Clarke,7087,Will Smeed,311,29,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116882,6,7.0,0.0,1.0,0.0,42.0,2.0,0.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:20:40Z,2,27,False,,,,2644,George Linde,178,Joe Clarke,7087,Will Smeed,221,46,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,NotOut,MisTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116882,6,7.0,0.0,1.0,0.0,42.0,2.0,0.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:20:59Z,3,28,True,Caught,178.0,Joe Clarke,2644,George Linde,178,Joe Clarke,7087,Will Smeed,340,157,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,3.0
1116882,6,7.0,0.0,1.0,0.0,42.0,2.0,0.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:22:34Z,4,29,False,,,,2644,George Linde,513,Liam Livingstone,7087,Will Smeed,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116882,6,7.0,0.0,1.0,0.0,42.0,2.0,0.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:22:57Z,5,30,False,,,,2644,George Linde,513,Liam Livingstone,7087,Will Smeed,214,86,Extra Cover,0,0,0,0,,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116883,7,7.29,9.0,0.0,0.0,51.0,2.0,9.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:24:03Z,1,31,False,,,,2644,George Linde,7087,Will Smeed,513,Liam Livingstone,251,37,Silly Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,DownTheTrack,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116883,7,7.29,9.0,0.0,0.0,51.0,2.0,9.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:24:23Z,2,32,False,,,,2644,George Linde,7087,Will Smeed,513,Liam Livingstone,201,211,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,False,False,True,False,4,0,0,0,0,False,True,0.0
1116883,7,7.29,9.0,0.0,0.0,51.0,2.0,9.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:24:55Z,3,33,False,,,,2644,George Linde,7087,Will Smeed,513,Liam Livingstone,117,175,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,OutsideEdge,DownTheTrack,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,True,False,4,0,0,0,0,False,True,0.0
1116883,7,7.29,9.0,0.0,0.0,51.0,2.0,9.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:25:32Z,4,34,False,,,,2644,George Linde,7087,Will Smeed,513,Liam Livingstone,245,147,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1116883,7,7.29,9.0,0.0,0.0,51.0,2.0,9.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:26:07Z,5,35,False,,,,2644,George Linde,513,Liam Livingstone,7087,Will Smeed,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116885,8,7.25,7.0,0.0,0.0,58.0,2.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:26:48Z,1,36,False,,,,166,David Willey,513,Liam Livingstone,7087,Will Smeed,254,78,Mid Off,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,True,False,1,0,0,0,0,False,False,
1116885,8,7.25,7.0,0.0,0.0,58.0,2.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:27:23Z,2,37,False,,,,166,David Willey,7087,Will Smeed,513,Liam Livingstone,345,153,Deep Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,False,False,True,False,1,0,0,0,0,False,False,
1116885,8,7.25,7.0,0.0,0.0,58.0,2.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:27:49Z,3,38,False,,,,166,David Willey,513,Liam Livingstone,7087,Will Smeed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,True,False,0,0,0,0,0,False,False,
1116885,8,7.25,7.0,0.0,0.0,58.0,2.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:28:09Z,4,39,False,,,,166,David Willey,513,Liam Livingstone,7087,Will Smeed,248,200,Long Off,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,DownTheTrack,Slog,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,False,False,True,False,4,0,0,0,0,False,True,
1116885,8,7.25,7.0,0.0,0.0,58.0,2.0,7.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:28:52Z,5,40,False,,,,166,David Willey,513,Liam Livingstone,7087,Will Smeed,343,152,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,False,False,True,False,1,0,0,0,0,False,False,
1116886,9,6.56,1.0,2.0,0.0,59.0,4.0,1.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:29:58Z,1,41,False,,,,8105,Rehan Ahmed,513,Liam Livingstone,7087,Will Smeed,307,112,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,1,0,0,0,0,False,False,0.0
1116886,9,6.56,1.0,2.0,0.0,59.0,4.0,1.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:30:24Z,2,42,True,Bowled,7087.0,Will Smeed,8105,Rehan Ahmed,7087,Will Smeed,513,Liam Livingstone,0,0,,0,0,0,0,Bowled,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116886,9,6.56,1.0,2.0,0.0,59.0,4.0,1.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:31:55Z,3,43,False,,,,8105,Rehan Ahmed,7891,Jacob Bethell,513,Liam Livingstone,144,51,Leg Gully,0,0,0,0,,LengthBall,Wide,NotOut,InsideEdge,BackFoot,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116886,9,6.56,1.0,2.0,0.0,59.0,4.0,1.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:32:17Z,4,44,False,,,,8105,Rehan Ahmed,7891,Jacob Bethell,513,Liam Livingstone,329,57,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,0.0
1116886,9,6.56,1.0,2.0,0.0,59.0,4.0,1.0,40342,,22893,The Hundred 2025 - Men,1,926,Birmingham Phoenix Men,931,Trent Rockets Men,2025-08-27T23:32:32Z,5,45,True,Caught,7891.0,Jacob Bethell,8105,Rehan Ahmed,7891,Jacob Bethell,513,Liam Livingstone,15,106,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,LegSpinner,Round,LegSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,True,False,0,0,0,0,0,False,False,1.0
