over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:06:53Z,1,11,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Wide,NotOut,Missed,DownTheTrack,Slog,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:07:21Z,2,12,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,166,89,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:08:04Z,3,12,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,BackOfALength,OffStump,NotOut,PlayAndMissLegSide,BackFoot,Pull,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:08:30Z,3,13,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,270,40,Bowler,0,0,0,0,Yorker,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:08:59Z,4,13,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:09:34Z,4,14,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,9,202,Deep Square Leg,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,True,False,False,False,6,0,0,0,0,False,False,,,,,
1114224,3,9.0,14.0,0.0,2.0,27.0,0.0,14.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:10:16Z,5,15,False,327,Jordan Clark,128,Zak Crawley,81,Dawid Malan,289,205,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,True,False,False,False,6,0,0,0,0,False,False,,,,,
1114227,4,8.5,7.0,0.0,0.0,34.0,0.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:11:05Z,1,16,False,965,Jason Behrendorff,128,Zak Crawley,81,Dawid Malan,184,98,Point,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1114227,4,8.5,7.0,0.0,0.0,34.0,0.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:11:30Z,2,17,False,965,Jason Behrendorff,128,Zak Crawley,81,Dawid Malan,298,149,Long On,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1114227,4,8.5,7.0,0.0,0.0,34.0,0.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:12:12Z,3,18,False,965,Jason Behrendorff,81,Dawid Malan,128,Zak Crawley,117,208,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1114227,4,8.5,7.0,0.0,0.0,34.0,0.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:12:44Z,4,19,False,965,Jason Behrendorff,81,Dawid Malan,128,Zak Crawley,14,132,Deep Backward Point,1,0,1,1,LengthBall,Wide,NotOut,None,BackFoot,Steer,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1114227,4,8.5,7.0,0.0,0.0,34.0,0.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:13:16Z,5,20,False,965,Jason Behrendorff,128,Zak Crawley,81,Dawid Malan,208,56,Short Extra Cover,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1114229,5,9.8,15.0,0.0,1.0,49.0,0.0,15.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:14:30Z,1,21,False,223,Sam Curran,128,Zak Crawley,81,Dawid Malan,300,208,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1114229,5,9.8,15.0,0.0,1.0,49.0,0.0,15.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:15:20Z,2,22,False,223,Sam Curran,128,Zak Crawley,81,Dawid Malan,169,191,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1114229,5,9.8,15.0,0.0,1.0,49.0,0.0,15.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:15:51Z,3,23,False,223,Sam Curran,128,Zak Crawley,81,Dawid Malan,218,206,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1114229,5,9.8,15.0,0.0,1.0,49.0,0.0,15.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:16:33Z,4,23,False,223,Sam Curran,128,Zak Crawley,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,FullToss,WideDownLeg,NotOut,PlayAndMissLegSide,FrontFoot,SlogSweep,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,275,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1114229,5,9.8,15.0,0.0,1.0,49.0,0.0,15.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:17:27Z,4,24,False,223,Sam Curran,128,Zak Crawley,81,Dawid Malan,315,152,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114229,5,9.8,15.0,0.0,1.0,49.0,0.0,15.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:18:01Z,5,25,False,223,Sam Curran,81,Dawid Malan,128,Zak Crawley,209,57,Short Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114232,6,9.5,8.0,0.0,0.0,57.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:19:07Z,1,26,False,2682,Nathan Sowter,128,Zak Crawley,81,Dawid Malan,342,152,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114232,6,9.5,8.0,0.0,0.0,57.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:19:42Z,2,27,False,2682,Nathan Sowter,81,Dawid Malan,128,Zak Crawley,18,130,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114232,6,9.5,8.0,0.0,0.0,57.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:20:15Z,3,28,False,2682,Nathan Sowter,128,Zak Crawley,81,Dawid Malan,255,137,Long Off,1,0,1,1,Yorker,OutsideOff,NotOut,None,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114232,6,9.5,8.0,0.0,0.0,57.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:20:35Z,4,29,False,2682,Nathan Sowter,81,Dawid Malan,128,Zak Crawley,77,146,Third Man,4,0,4,4,LengthBall,MiddleStump,NotOut,OutsideEdge,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1114232,6,9.5,8.0,0.0,0.0,57.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:21:06Z,5,30,False,2682,Nathan Sowter,81,Dawid Malan,128,Zak Crawley,118,89,Short Fine Leg,1,0,1,1,HalfVolley,MiddleStump,NotOut,InsideEdge,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114235,7,9.29,8.0,0.0,0.0,65.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:22:08Z,1,31,False,474,Will Jacks,81,Dawid Malan,128,Zak Crawley,342,144,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114235,7,9.29,8.0,0.0,0.0,65.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:22:40Z,2,32,False,474,Will Jacks,128,Zak Crawley,81,Dawid Malan,4,147,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114235,7,9.29,8.0,0.0,0.0,65.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:22:59Z,3,33,False,474,Will Jacks,81,Dawid Malan,128,Zak Crawley,248,141,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114235,7,9.29,8.0,0.0,0.0,65.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:23:26Z,4,34,False,474,Will Jacks,128,Zak Crawley,81,Dawid Malan,46,218,Fine Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1114235,7,9.29,8.0,0.0,0.0,65.0,0.0,8.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:23:56Z,5,35,False,474,Will Jacks,128,Zak Crawley,81,Dawid Malan,337,146,Deep Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114237,8,9.62,12.0,1.0,0.0,77.0,1.0,12.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:24:45Z,1,36,False,2682,Nathan Sowter,81,Dawid Malan,128,Zak Crawley,244,220,Long On,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1114237,8,9.62,12.0,1.0,0.0,77.0,1.0,12.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:25:11Z,2,37,False,2682,Nathan Sowter,81,Dawid Malan,128,Zak Crawley,294,152,Long Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114237,8,9.62,12.0,1.0,0.0,77.0,1.0,12.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:25:40Z,3,38,False,2682,Nathan Sowter,128,Zak Crawley,81,Dawid Malan,340,206,Deep Mid Wicket,6,0,6,6,LengthBall,OffStump,NotOut,WellTimed,DownTheTrack,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1114237,8,9.62,12.0,1.0,0.0,77.0,1.0,12.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:26:20Z,4,39,True,2682,Nathan Sowter,128,Zak Crawley,81,Dawid Malan,249,146,Long Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0,Caught,128.0,Zak Crawley,Caught
1114237,8,9.62,12.0,1.0,0.0,77.0,1.0,12.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:27:43Z,5,40,False,2682,Nathan Sowter,15,Dan Lawrence,81,Dawid Malan,249,147,Long Off,1,0,1,1,LengthBall,OutsideOff,NotOut,LeadingEdge,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114240,9,9.33,6.0,0.0,1.0,84.0,1.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:29:05Z,1,41,False,7016,Gus Atkinson,15,Dan Lawrence,81,Dawid Malan,188,133,Deep Point,1,0,1,1,LengthBall,Wide,NotOut,None,MovesInfront,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114240,9,9.33,6.0,0.0,1.0,84.0,1.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:29:42Z,2,42,False,7016,Gus Atkinson,81,Dawid Malan,15,Dan Lawrence,142,56,Leg Gully,1,0,1,1,LengthBall,MiddleStump,NotOut,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114240,9,9.33,6.0,0.0,1.0,84.0,1.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:30:19Z,3,43,False,7016,Gus Atkinson,15,Dan Lawrence,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114240,9,9.33,6.0,0.0,1.0,84.0,1.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:30:55Z,4,44,False,7016,Gus Atkinson,15,Dan Lawrence,81,Dawid Malan,246,213,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1114240,9,9.33,6.0,0.0,1.0,84.0,1.0,7.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:31:27Z,5,45,False,7016,Gus Atkinson,15,Dan Lawrence,81,Dawid Malan,46,96,Short Fine Leg,0,1,1,0,LengthBall,OffStump,Lbw,HitPad,MovesInfront,Flick,NoMovement,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,275,False,False,False,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1114244,10,8.8,4.0,0.0,0.0,88.0,1.0,4.0,40217,,22882,The Hundred 2025 - Men,1,929,Northern Superchargers Men,924,Oval Invincibles Men,2025-08-23T19:32:26Z,1,46,False,2682,Nathan Sowter,81,Dawid Malan,15,Dan Lawrence,296,161,Long Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
