over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
947629,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:06:27Z,1,1,False,,,,122,Callum Parkinson,156,Adam Lyth,597,Tom Banton,246,139,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,True,True,False,True,False,1,0,0,0,0,False,False
947629,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:06:40Z,2,2,False,,,,122,Callum Parkinson,597,Tom Banton,156,Adam Lyth,204,180,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,4,0,0,0,0,False,True
947629,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:06:51Z,3,3,False,,,,122,Callum Parkinson,597,Tom Banton,156,Adam Lyth,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False
947629,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:06:59Z,4,4,False,,,,122,Callum Parkinson,597,Tom Banton,156,Adam Lyth,127,78,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,BottomEdge,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,1,0,0,0,0,False,False
947629,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:07:27Z,5,5,False,,,,122,Callum Parkinson,156,Adam Lyth,597,Tom Banton,158,85,Backward Square Leg,0,1,1,0,,LengthBall,Wide,NotOut,HitPad,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,True,False,False,15,False,False,True,False,True,False,0,0,0,1,0,False,False
947631,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:08:06Z,1,6,False,,,,122,Callum Parkinson,597,Tom Banton,156,Adam Lyth,244,140,Long Off,1,0,1,1,,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,1,0,0,0,0,False,False
947631,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:08:30Z,2,7,False,,,,122,Callum Parkinson,156,Adam Lyth,597,Tom Banton,221,46,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,SlogSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False
947631,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:08:47Z,3,8,False,,,,122,Callum Parkinson,156,Adam Lyth,597,Tom Banton,242,78,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,1,0,0,0,0,False,False
947631,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:09:05Z,4,9,False,,,,122,Callum Parkinson,597,Tom Banton,156,Adam Lyth,230,183,Deep Extra Cover,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,15,False,False,True,False,True,False,4,0,0,0,0,False,True
947631,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:09:33Z,5,10,False,,,,122,Callum Parkinson,597,Tom Banton,156,Adam Lyth,179,82,Point,0,0,0,0,,HalfVolley,DownLeg,NotOut,None,BacksAway,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,True,False,0,0,0,0,0,False,False
947635,3,6.67,6.0,0.0,1.0,20.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:11:04Z,1,11,False,,,,770,Ben Dwarshuis,156,Adam Lyth,597,Tom Banton,166,149,Deep Backward Square Leg,1,0,1,1,,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,True,False,1,0,0,0,0,False,False
947635,3,6.67,6.0,0.0,1.0,20.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:11:47Z,2,12,False,,,,770,Ben Dwarshuis,597,Tom Banton,156,Adam Lyth,139,164,Third Man,4,0,4,4,,LengthBall,OffStump,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,4,0,0,0,0,False,True
947635,3,6.67,6.0,0.0,1.0,20.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:12:21Z,3,13,False,,,,770,Ben Dwarshuis,597,Tom Banton,156,Adam Lyth,246,12,Silly Point,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,0,0,0,0,0,False,False
947635,3,6.67,6.0,0.0,1.0,20.0,0.0,7.0,34387,,19519,The Hundred 2024 - Men,1,931,Trent Rockets Men,929,Northern Superchargers Men,2024-07-26T23:12:51Z,4,14,False,,,,770,Ben Dwarshuis,597,Tom Banton,156,Adam Lyth,244,88,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,True,False,1,0,0,0,0,False,False
