over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
844535,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:00:38Z,1,False,7806,Aryan Dutt,1075,Steve Smith,1151,Josh Inglis,183,86,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
844535,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:01:02Z,2,False,7806,Aryan Dutt,1075,Steve Smith,1151,Josh Inglis,176,15,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844535,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:01:25Z,3,False,7806,Aryan Dutt,1075,Steve Smith,1151,Josh Inglis,358,92,Square Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844535,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:01:49Z,4,False,7806,Aryan Dutt,1075,Steve Smith,1151,Josh Inglis,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844535,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:02:11Z,5,False,7806,Aryan Dutt,1075,Steve Smith,1151,Josh Inglis,340,148,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
844535,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:02:59Z,6,False,7806,Aryan Dutt,1151,Josh Inglis,1075,Steve Smith,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844536,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:04:18Z,1,False,898,Logan van Beek,1075,Steve Smith,1151,Josh Inglis,313,105,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
844536,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:05:02Z,2,False,898,Logan van Beek,1151,Josh Inglis,1075,Steve Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Pushed,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844536,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:05:32Z,3,True,898,Logan van Beek,1151,Josh Inglis,1075,Steve Smith,0,0,,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,SeamIn,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,Bowled,1151.0,Josh Inglis,Bowled
844536,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:07:26Z,4,False,898,Logan van Beek,291,Alex Carey,1075,Steve Smith,13,87,Backward Point,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844536,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:07:58Z,5,False,898,Logan van Beek,291,Alex Carey,1075,Steve Smith,112,176,Fine Leg,4,0,4,4,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
844536,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:08:30Z,6,False,898,Logan van Beek,291,Alex Carey,1075,Steve Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
844537,3,4.33,7.0,0.0,1.0,13.0,1.0,7.0,31540,,18167,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,213,Netherlands Men,2023-09-30T19:09:40Z,1,False,7806,Aryan Dutt,1075,Steve Smith,291,Alex Carey,3,90,Square Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
