over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:00:32Z,1,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,199,25,Short Leg,1,1,1,0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,89,False,True,True,False,False,False,0,0,0,0,1,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:01:08Z,1,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,162,183,Deep Backward Square Leg,7,1,7,6,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,FrontFoot,False,True,False,False,True,False,89,True,False,True,False,False,False,6,0,0,0,1,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:01:51Z,1,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,242,32,Silly Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:02:25Z,2,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,89,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:02:59Z,2,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:03:30Z,3,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:04:04Z,4,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:04:52Z,5,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,13,79,Backward Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844784,1,13.0,13.0,0.0,3.0,13.0,0.0,13.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:05:29Z,6,False,1208,Reece Topley,2969,Tanzid Hasan,545,Litton Das,10,184,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
844789,2,9.0,5.0,0.0,0.0,18.0,0.0,5.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:06:52Z,1,False,223,Sam Curran,545,Litton Das,2969,Tanzid Hasan,30,180,Fine Leg,4,0,4,4,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
844789,2,9.0,5.0,0.0,0.0,18.0,0.0,5.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:07:33Z,2,False,223,Sam Curran,545,Litton Das,2969,Tanzid Hasan,341,64,Mid Wicket,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844789,2,9.0,5.0,0.0,0.0,18.0,0.0,5.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:08:01Z,3,False,223,Sam Curran,545,Litton Das,2969,Tanzid Hasan,155,73,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
844789,2,9.0,5.0,0.0,0.0,18.0,0.0,5.0,31579,,18168,ICC Men's ODI World Cup 2023 Warm-Ups,1,637,Bangladesh Men,1,England Men,2023-10-02T14:08:37Z,4,False,223,Sam Curran,545,Litton Das,2969,Tanzid Hasan,327,49,Short Mid Wicket,0,0,0,0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
