over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
76259,2,5.33,1.0,0.0,0.0,1.0,8.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:37:20Z,4,False,,,,1164.0,Trent Boult,1417.0,Chris Gayle,1986.0,Evin Lewis,342.0,81.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76259,2,5.33,1.0,0.0,0.0,1.0,8.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:37:50Z,5,False,,,,1164.0,Trent Boult,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76259,2,5.33,1.0,0.0,0.0,1.0,8.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:38:23Z,6,False,,,,1164.0,Trent Boult,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76260,3,11.6,21.0,0.0,0.0,21.0,29.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:39:15Z,1,False,,,,463.0,Matt Henry,1986.0,Evin Lewis,1417.0,Chris Gayle,278.0,92.0,Right,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
76260,3,11.6,21.0,0.0,0.0,21.0,29.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:39:50Z,2,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,255.0,187.0,Right,Long On,4.0,0,4,4.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
76260,3,11.6,21.0,0.0,0.0,21.0,29.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:40:35Z,3,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,17.0,171.0,Right,Deep Backward Point,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
76260,3,11.6,21.0,0.0,0.0,21.0,29.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:41:15Z,4,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,248.0,188.0,Right,Long On,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
76260,3,11.6,21.0,0.0,0.0,21.0,29.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:42:17Z,5,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,30.0,169.0,Right,Third Man,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
76260,3,11.6,21.0,0.0,0.0,21.0,29.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:42:55Z,6,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,300.0,93.0,Right,Mid Off,0.0,0,0,0.0,,Yorker,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76262,4,9.43,4.0,0.0,0.0,4.0,33.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:43:49Z,1,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76262,4,9.43,4.0,0.0,0.0,4.0,33.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:44:26Z,2,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,178.0,175.0,Right,Deep Square Leg,4.0,0,4,4.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
76262,4,9.43,4.0,0.0,0.0,4.0,33.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:45:00Z,3,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,133.0,70.0,Right,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pull,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76262,4,9.43,4.0,0.0,0.0,4.0,33.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:45:35Z,4,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,341.0,83.0,Right,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76262,4,9.43,4.0,0.0,0.0,4.0,33.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:46:05Z,5,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76262,4,9.43,4.0,0.0,0.0,4.0,33.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:46:40Z,6,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,335.0,61.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:48:53Z,1,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,173.0,73.0,Right,Square Leg,2.0,1,2,1.0,,FullToss,Null,Played,0,Worked,Null,Round,Fast,Left,Null,OverWaistHeight,False,True,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:49:43Z,1,False,,,,463.0,Matt Henry,1986.0,Evin Lewis,1417.0,Chris Gayle,294.0,96.0,Right,Mid Off,1.0,0,1,1.0,,Yorker,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:50:22Z,2,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:50:55Z,3,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,20.0,169.0,Right,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:51:35Z,4,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:52:26Z,5,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,187.0,178.0,Right,Deep Square Leg,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,
76263,5,10.22,13.0,0.0,1.0,13.0,46.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:53:02Z,6,False,,,,463.0,Matt Henry,1417.0,Chris Gayle,1986.0,Evin Lewis,298.0,92.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76264,6,9.64,7.0,0.0,0.0,7.0,53.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:54:16Z,1,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76264,6,9.64,7.0,0.0,0.0,7.0,53.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:54:50Z,2,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,313.0,76.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76264,6,9.64,7.0,0.0,0.0,7.0,53.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:55:24Z,3,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,248.0,79.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76264,6,9.64,7.0,0.0,0.0,7.0,53.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:55:57Z,4,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,176.0,174.0,Right,Deep Square Leg,6.0,0,6,6.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Right,Null,Null,False,False,False,False,True,False,55.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
76264,6,9.64,7.0,0.0,0.0,7.0,53.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:56:43Z,5,False,,,,1164.0,Trent Boult,1986.0,Evin Lewis,1417.0,Chris Gayle,205.0,109.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
76264,6,9.64,7.0,0.0,0.0,7.0,53.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:57:33Z,6,False,,,,1164.0,Trent Boult,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76266,7,9.08,6.0,0.0,0.0,6.0,59.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:58:55Z,1,False,,,,65.0,Lockie Ferguson,1986.0,Evin Lewis,1417.0,Chris Gayle,213.0,162.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
76266,7,9.08,6.0,0.0,0.0,6.0,59.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T10:59:33Z,2,False,,,,65.0,Lockie Ferguson,1986.0,Evin Lewis,1417.0,Chris Gayle,64.0,37.0,Right,Second Slip,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76266,7,9.08,6.0,0.0,0.0,6.0,59.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:00:05Z,3,False,,,,65.0,Lockie Ferguson,1986.0,Evin Lewis,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76266,7,9.08,6.0,0.0,0.0,6.0,59.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:00:37Z,4,False,,,,65.0,Lockie Ferguson,1986.0,Evin Lewis,1417.0,Chris Gayle,236.0,90.0,Right,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76266,7,9.08,6.0,0.0,0.0,6.0,59.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:01:16Z,5,False,,,,65.0,Lockie Ferguson,1986.0,Evin Lewis,1417.0,Chris Gayle,12.0,170.0,Right,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
76266,7,9.08,6.0,0.0,0.0,6.0,59.0,0.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:01:53Z,6,False,,,,65.0,Lockie Ferguson,1986.0,Evin Lewis,1417.0,Chris Gayle,257.0,88.0,Right,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76272,8,7.87,0.0,1.0,0.0,,60.0,1.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:03:01Z,1,False,,,,1164.0,Trent Boult,1417.0,Chris Gayle,1986.0,Evin Lewis,330.0,58.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76272,8,7.87,0.0,1.0,0.0,,60.0,1.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:03:45Z,2,True,Caught,1417.0,Chris Gayle,1164.0,Trent Boult,1417.0,Chris Gayle,1986.0,Evin Lewis,298.0,94.0,Right,Mid Off,0.0,0,0,0.0,Caught,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76272,8,7.87,0.0,1.0,0.0,,60.0,1.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:06:21Z,3,False,,,,1164.0,Trent Boult,699.0,Shai Hope,1986.0,Evin Lewis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76272,8,7.87,0.0,1.0,0.0,,60.0,1.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:06:56Z,4,False,,,,1164.0,Trent Boult,699.0,Shai Hope,1986.0,Evin Lewis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76272,8,7.87,0.0,1.0,0.0,,60.0,1.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:07:32Z,5,False,,,,1164.0,Trent Boult,699.0,Shai Hope,1986.0,Evin Lewis,200.0,80.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
76272,8,7.87,0.0,1.0,0.0,,60.0,1.0,1726,,5324,World Cup warm-up matches,1,24,West Indies Men,25,New Zealand Men,2019-05-28T11:08:09Z,6,False,,,,1164.0,Trent Boult,699.0,Shai Hope,1986.0,Evin Lewis,211.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
