over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
185995,1,0.0,0.0,0.0,0.0,0.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:14:07Z,1,False,,,,4106,Rishiv Joshi,1984,Jonathan Bird,3946,Andrew Louw,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,True,True,False,False,False,0,0,0,0,0,False,False
185995,1,0.0,0.0,0.0,0.0,0.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:14:13Z,2,False,,,,4106,Rishiv Joshi,1984,Jonathan Bird,3946,Andrew Louw,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
185995,1,0.0,0.0,0.0,0.0,0.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:14:18Z,3,False,,,,4106,Rishiv Joshi,1984,Jonathan Bird,3946,Andrew Louw,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
185995,1,0.0,0.0,0.0,0.0,0.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:14:24Z,4,False,,,,4106,Rishiv Joshi,1984,Jonathan Bird,3946,Andrew Louw,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
185995,1,0.0,0.0,0.0,0.0,0.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:14:30Z,5,False,,,,4106,Rishiv Joshi,1984,Jonathan Bird,3946,Andrew Louw,335,66,Right,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
185995,1,0.0,0.0,0.0,0.0,0.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:14:36Z,6,False,,,,4106,Rishiv Joshi,1984,Jonathan Bird,3946,Andrew Louw,334,57,Right,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
185999,2,6.0,9.0,0.0,0.0,9.0,0.0,9.0,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:15:04Z,1,False,,,,4093,Akhil Kumar,3946,Andrew Louw,1984,Jonathan Bird,218,34,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,True,True,False,False,False,0,0,0,0,0,False,False
185999,2,6.0,9.0,0.0,0.0,9.0,0.0,9.0,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:15:11Z,2,False,,,,4093,Akhil Kumar,3946,Andrew Louw,1984,Jonathan Bird,349,112,Left,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,1,0,0,0,0,False,False
185999,2,6.0,9.0,0.0,0.0,9.0,0.0,9.0,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:15:20Z,3,False,,,,4093,Akhil Kumar,1984,Jonathan Bird,3946,Andrew Louw,334,183,Right,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,4,0,0,0,0,False,True
185999,2,6.0,9.0,0.0,0.0,9.0,0.0,9.0,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:15:29Z,4,False,,,,4093,Akhil Kumar,1984,Jonathan Bird,3946,Andrew Louw,338,187,Right,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,4,0,0,0,0,False,True
185999,2,6.0,9.0,0.0,0.0,9.0,0.0,9.0,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:15:41Z,5,False,,,,4093,Akhil Kumar,1984,Jonathan Bird,3946,Andrew Louw,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False
185999,2,6.0,9.0,0.0,0.0,9.0,0.0,9.0,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:15:46Z,6,False,,,,4093,Akhil Kumar,1984,Jonathan Bird,3946,Andrew Louw,201,46,Right,Short Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False
186002,3,3.6,0.0,0.0,0.0,9.0,0.0,,4192,,6474,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,227,Canada U19s,2020-01-22T08:16:14Z,1,False,,,,4106,Rishiv Joshi,3946,Andrew Louw,1984,Jonathan Bird,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
