over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
186710,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:01:17Z,1,False,1974,Connor Sully,40,Ben Charlesworth,2701,Jordan Cox,13,30,Right,Gully,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
186710,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:01:51Z,2,False,1974,Connor Sully,40,Ben Charlesworth,2701,Jordan Cox,270,40,Right,Bowler,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
186710,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:02:25Z,3,False,1974,Connor Sully,40,Ben Charlesworth,2701,Jordan Cox,308,217,Right,Long Off,4,0,4,4,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
186710,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:03:03Z,4,False,1974,Connor Sully,40,Ben Charlesworth,2701,Jordan Cox,11,74,Right,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
186710,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:03:39Z,5,False,1974,Connor Sully,40,Ben Charlesworth,2701,Jordan Cox,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
186710,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:04:10Z,6,False,1974,Connor Sully,40,Ben Charlesworth,2701,Jordan Cox,90,48,Right,Wicketkeeper,0,0,0,0,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
186713,2,6.0,5.0,0.0,0.0,9.0,0.0,5.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:05:24Z,1,False,3889,Brad Simpson,2701,Jordan Cox,40,Ben Charlesworth,125,133,Left,Third Man,1,0,1,1,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
186713,2,6.0,5.0,0.0,0.0,9.0,0.0,5.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:05:58Z,2,False,3889,Brad Simpson,40,Ben Charlesworth,2701,Jordan Cox,228,85,Right,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
186713,2,6.0,5.0,0.0,0.0,9.0,0.0,5.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:06:29Z,3,False,3889,Brad Simpson,40,Ben Charlesworth,2701,Jordan Cox,288,83,Right,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
186713,2,6.0,5.0,0.0,0.0,9.0,0.0,5.0,4208,,6478,ICC Under-19 World Cup 2020,1,228,England U19 Men,225,Australia U19 Men,2020-01-23T08:07:02Z,4,False,3889,Brad Simpson,40,Ben Charlesworth,2701,Jordan Cox,318,241,Right,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
