over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:17:59Z,1,False,,,,4043,Fazalhaq Farooqi,4249,Pathum Nissanka,703,Dimuth Karunaratne,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,True,True,False,True,False,0,0,0,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:18:38Z,2,False,,,,4043,Fazalhaq Farooqi,4249,Pathum Nissanka,703,Dimuth Karunaratne,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,75,False,False,True,False,True,False,0,0,1,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:19:23Z,2,False,,,,4043,Fazalhaq Farooqi,4249,Pathum Nissanka,703,Dimuth Karunaratne,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,75,False,False,True,False,True,False,0,0,1,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:20:02Z,2,False,,,,4043,Fazalhaq Farooqi,4249,Pathum Nissanka,703,Dimuth Karunaratne,296,81,Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,True,False,0,0,0,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:20:38Z,3,False,,,,4043,Fazalhaq Farooqi,4249,Pathum Nissanka,703,Dimuth Karunaratne,162,190,Deep Backward Point,4,0,4,4,,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Cut,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,True,False,4,0,0,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:21:24Z,4,False,,,,4043,Fazalhaq Farooqi,4249,Pathum Nissanka,703,Dimuth Karunaratne,160,136,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,True,False,1,0,0,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:22:11Z,5,False,,,,4043,Fazalhaq Farooqi,703,Dimuth Karunaratne,4249,Pathum Nissanka,202,193,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,True,False,4,0,0,0,0,False,False
845113,1,12.0,12.0,0.0,2.0,12.0,0.0,12.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:22:55Z,6,False,,,,4043,Fazalhaq Farooqi,703,Dimuth Karunaratne,4249,Pathum Nissanka,195,89,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,True,False,1,0,0,0,0,False,False
845116,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:24:37Z,1,False,,,,271,Mujeeb Ur Rahman,703,Dimuth Karunaratne,4249,Pathum Nissanka,182,155,Deep Square Leg,1,0,1,1,,BackOfALength,OffStump,NotOut,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,True,True,False,True,False,1,0,0,0,0,False,False
845116,2,8.0,4.0,0.0,0.0,16.0,0.0,4.0,31587,,18170,ICC Men's ODI World Cup 2023 Warm-Ups,1,9,Sri Lanka Men,6,Afghanistan Men,2023-10-03T14:25:10Z,2,False,,,,271,Mujeeb Ur Rahman,4249,Pathum Nissanka,703,Dimuth Karunaratne,18,146,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,True,False,1,0,0,0,0,False,False
