over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
845109,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:03:50Z,1,False,637,Shaheen Afridi,1189,David Warner,722,Mitch Marsh,2,150,Deep Point,3,0,3,3,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,119,False,True,True,False,False,False,3,0,0,0,0,False,False,,,,
845109,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:04:02Z,2,False,637,Shaheen Afridi,722,Mitch Marsh,1189,David Warner,348,183,Deep Mid Wicket,4,0,4,4,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,119,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
845109,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:04:16Z,3,False,637,Shaheen Afridi,722,Mitch Marsh,1189,David Warner,12,123,Backward Square Leg,1,0,1,1,FullToss,LegStump,NotOut,InsideEdge,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
845109,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:04:26Z,4,False,637,Shaheen Afridi,1189,David Warner,722,Mitch Marsh,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
845109,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:04:36Z,5,False,637,Shaheen Afridi,1189,David Warner,722,Mitch Marsh,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,BackFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
845109,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:05:12Z,6,False,637,Shaheen Afridi,1189,David Warner,722,Mitch Marsh,301,76,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
845110,2,7.5,6.0,0.0,1.0,15.0,0.0,7.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:06:36Z,1,False,575,Hasan Ali,722,Mitch Marsh,1189,David Warner,169,80,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
845110,2,7.5,6.0,0.0,1.0,15.0,0.0,7.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:07:08Z,2,False,575,Hasan Ali,722,Mitch Marsh,1189,David Warner,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,ForwardDefensive,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
845110,2,7.5,6.0,0.0,1.0,15.0,0.0,7.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:07:47Z,3,False,575,Hasan Ali,722,Mitch Marsh,1189,David Warner,230,82,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
845110,2,7.5,6.0,0.0,1.0,15.0,0.0,7.0,31586,,18172,ICC Men's ODI World Cup 2023 Warm-Ups,1,23,Australia Men,11,Pakistan Men,2023-10-03T14:08:17Z,4,False,575,Hasan Ali,722,Mitch Marsh,1189,David Warner,12,93,Backward Square Leg,0,1,1,0,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,119,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
