over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
190513,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T09:59:25Z,1,False,1975,Matthew Willans,3451,Ibrahim Zadran,4049,Sediqullah Atal,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
190513,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T09:59:59Z,2,False,1975,Matthew Willans,3451,Ibrahim Zadran,4049,Sediqullah Atal,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190513,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:00:39Z,3,False,1975,Matthew Willans,3451,Ibrahim Zadran,4049,Sediqullah Atal,237,54,Left,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190513,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:01:16Z,4,False,1975,Matthew Willans,3451,Ibrahim Zadran,4049,Sediqullah Atal,158,77,Left,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190513,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:01:55Z,5,False,1975,Matthew Willans,3451,Ibrahim Zadran,4049,Sediqullah Atal,127,136,Left,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
190513,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:02:42Z,6,False,1975,Matthew Willans,4049,Sediqullah Atal,3451,Ibrahim Zadran,323,44,Left,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190516,2,0.67,0.0,0.0,0.0,1.0,0.0,,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:03:46Z,1,False,3889,Brad Simpson,3451,Ibrahim Zadran,4049,Sediqullah Atal,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190516,2,0.67,0.0,0.0,0.0,1.0,0.0,,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:04:18Z,2,False,3889,Brad Simpson,3451,Ibrahim Zadran,4049,Sediqullah Atal,150,58,Left,Fourth Slip,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190516,2,0.67,0.0,0.0,0.0,1.0,0.0,,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:04:42Z,3,False,3889,Brad Simpson,3451,Ibrahim Zadran,4049,Sediqullah Atal,233,60,Left,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
190516,2,0.67,0.0,0.0,0.0,1.0,0.0,,4328,,6502,ICC Under-19 World Cup 2020,1,224,Afghanistan U19 Men,225,Australia U19 Men,2020-02-02T10:05:13Z,4,False,3889,Brad Simpson,3451,Ibrahim Zadran,4049,Sediqullah Atal,225,88,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
