over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
75004,2,6.67,6.0,0.0,0.0,6.0,11.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:37:02Z,5,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,163.0,81.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75004,2,6.67,6.0,0.0,0.0,6.0,11.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:37:25Z,6,False,,,,271.0,Mujeeb Ur Rahman,566.0,Fakhar Zaman,567.0,Imam Ul Haq,159.0,109.0,Right,Backward Square Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75006,3,7.6,10.0,0.0,0.0,10.0,21.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:38:31Z,1,False,,,,828.0,Dawlat Zadran,566.0,Fakhar Zaman,567.0,Imam Ul Haq,154.0,128.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
75006,3,7.6,10.0,0.0,0.0,10.0,21.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:39:11Z,2,False,,,,828.0,Dawlat Zadran,566.0,Fakhar Zaman,567.0,Imam Ul Haq,332.0,103.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75006,3,7.6,10.0,0.0,0.0,10.0,21.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:39:51Z,3,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,351.0,173.0,Right,Deep Point,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
75006,3,7.6,10.0,0.0,0.0,10.0,21.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:40:44Z,4,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,354.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75006,3,7.6,10.0,0.0,0.0,10.0,21.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:41:17Z,5,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,131.0,139.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75006,3,7.6,10.0,0.0,0.0,10.0,21.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:46:59Z,6,False,,,,828.0,Dawlat Zadran,566.0,Fakhar Zaman,567.0,Imam Ul Haq,333.0,63.0,Right,Short Extra Cover,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:47:19Z,1,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,OffSpin,Left,Null,Null,True,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:47:33Z,1,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,322.0,41.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:47:43Z,2,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,218.0,76.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:47:57Z,3,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,249.0,159.0,Right,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:48:08Z,4,False,,,,271.0,Mujeeb Ur Rahman,566.0,Fakhar Zaman,567.0,Imam Ul Haq,247.0,58.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pull,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:48:35Z,5,False,,,,271.0,Mujeeb Ur Rahman,566.0,Fakhar Zaman,567.0,Imam Ul Haq,354.0,112.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75010,4,6.57,2.0,1.0,1.0,2.0,23.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:48:54Z,6,False,,,,271.0,Mujeeb Ur Rahman,566.0,Fakhar Zaman,567.0,Imam Ul Haq,305.0,26.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,55.0,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
75011,5,6.22,5.0,0.0,0.0,5.0,28.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:49:58Z,1,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,306.0,44.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75011,5,6.22,5.0,0.0,0.0,5.0,28.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:50:04Z,2,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,331.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75011,5,6.22,5.0,0.0,0.0,5.0,28.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:50:13Z,3,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,195.0,175.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
75011,5,6.22,5.0,0.0,0.0,5.0,28.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:50:25Z,4,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,244.0,64.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75011,5,6.22,5.0,0.0,0.0,5.0,28.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:50:38Z,5,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,52.0,143.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75011,5,6.22,5.0,0.0,0.0,5.0,28.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:51:01Z,6,False,,,,828.0,Dawlat Zadran,566.0,Fakhar Zaman,567.0,Imam Ul Haq,343.0,67.0,Right,Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75013,6,6.36,7.0,0.0,0.0,7.0,35.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:51:58Z,1,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,216.0,58.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75013,6,6.36,7.0,0.0,0.0,7.0,35.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:52:13Z,2,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,201.0,69.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75013,6,6.36,7.0,0.0,0.0,7.0,35.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:52:35Z,3,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,293.0,104.0,Right,Mid Off,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
75013,6,6.36,7.0,0.0,0.0,7.0,35.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:53:09Z,4,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,188.0,178.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
75013,6,6.36,7.0,0.0,0.0,7.0,35.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:53:40Z,5,False,,,,271.0,Mujeeb Ur Rahman,567.0,Imam Ul Haq,566.0,Fakhar Zaman,252.0,112.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75013,6,6.36,7.0,0.0,0.0,7.0,35.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:54:05Z,6,False,,,,271.0,Mujeeb Ur Rahman,566.0,Fakhar Zaman,567.0,Imam Ul Haq,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75014,7,6.0,4.0,0.0,0.0,4.0,39.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:55:08Z,1,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,334.0,57.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75014,7,6.0,4.0,0.0,0.0,4.0,39.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:55:38Z,2,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,0.0,0.0,Right,,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Worked,Null,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,55.0,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
75014,7,6.0,4.0,0.0,0.0,4.0,39.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:57:33Z,3,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,222.0,191.0,Right,Long On,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
75014,7,6.0,4.0,0.0,0.0,4.0,39.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:58:17Z,4,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,248.0,57.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75014,7,6.0,4.0,0.0,0.0,4.0,39.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:58:57Z,5,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75014,7,6.0,4.0,0.0,0.0,4.0,39.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T10:59:34Z,6,False,,,,828.0,Dawlat Zadran,567.0,Imam Ul Haq,566.0,Fakhar Zaman,246.0,89.0,Right,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75016,8,5.47,3.0,0.0,0.0,3.0,42.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T11:00:48Z,1,False,,,,267.0,Mohammad Nabi,566.0,Fakhar Zaman,567.0,Imam Ul Haq,348.0,116.0,Right,Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75016,8,5.47,3.0,0.0,0.0,3.0,42.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T11:01:20Z,2,False,,,,267.0,Mohammad Nabi,567.0,Imam Ul Haq,566.0,Fakhar Zaman,159.0,12.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75016,8,5.47,3.0,0.0,0.0,3.0,42.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T11:01:44Z,3,False,,,,267.0,Mohammad Nabi,567.0,Imam Ul Haq,566.0,Fakhar Zaman,307.0,99.0,Right,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
75016,8,5.47,3.0,0.0,0.0,3.0,42.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T11:02:20Z,4,False,,,,267.0,Mohammad Nabi,566.0,Fakhar Zaman,567.0,Imam Ul Haq,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75016,8,5.47,3.0,0.0,0.0,3.0,42.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T11:02:39Z,5,False,,,,267.0,Mohammad Nabi,566.0,Fakhar Zaman,567.0,Imam Ul Haq,313.0,50.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
75016,8,5.47,3.0,0.0,0.0,3.0,42.0,0.0,1698,,5320,World Cup warm-up matches,1,11,Pakistan Men,6,Afghanistan Men,2019-05-24T11:02:55Z,6,False,,,,267.0,Mohammad Nabi,566.0,Fakhar Zaman,567.0,Imam Ul Haq,192.0,154.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,SlogSweep,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
