over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
76261,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T10:40:05Z,1,False,554.0,Mustafizur Rahman,605.0,,204.0,,193.0,105.0,Left,Cover,3.0,0,3,3.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
76261,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T10:41:03Z,2,False,554.0,Mustafizur Rahman,204.0,,605.0,,116.0,111.0,Right,Short Fine Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
76261,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:09:09Z,3,False,554.0,Mustafizur Rahman,605.0,,204.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76261,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:09:44Z,4,False,554.0,Mustafizur Rahman,605.0,,204.0,,310.0,30.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76261,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:10:18Z,5,False,554.0,Mustafizur Rahman,605.0,,204.0,,189.0,42.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76261,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:10:54Z,6,False,554.0,Mustafizur Rahman,605.0,,204.0,,219.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76288,2,3.33,0.0,0.0,1.0,5.0,0.0,1.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:12:05Z,1,False,552.0,Mashrafe Mortaza,204.0,,605.0,,205.0,23.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76288,2,3.33,0.0,0.0,1.0,5.0,0.0,1.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:12:43Z,2,False,552.0,Mashrafe Mortaza,204.0,,605.0,,313.0,36.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76288,2,3.33,0.0,0.0,1.0,5.0,0.0,1.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:13:15Z,3,False,552.0,Mashrafe Mortaza,204.0,,605.0,,129.0,58.0,Right,Leg Slip,0.0,1,1,0.0,BackOfALength,Null,HitPad,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,True,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
76288,2,3.33,0.0,0.0,1.0,5.0,0.0,1.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:14:19Z,4,False,552.0,Mashrafe Mortaza,605.0,,204.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76288,2,3.33,0.0,0.0,1.0,5.0,0.0,1.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:14:54Z,5,False,552.0,Mashrafe Mortaza,605.0,,204.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76288,2,3.33,0.0,0.0,1.0,5.0,0.0,1.0,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:15:22Z,6,False,552.0,Mashrafe Mortaza,605.0,,204.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76297,3,2.0,0.0,1.0,0.0,5.0,1.0,,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:16:22Z,1,False,554.0,Mustafizur Rahman,204.0,,605.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76297,3,2.0,0.0,1.0,0.0,5.0,1.0,,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:16:53Z,2,False,554.0,Mustafizur Rahman,204.0,,605.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76297,3,2.0,0.0,1.0,0.0,5.0,1.0,,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:17:25Z,3,False,554.0,Mustafizur Rahman,204.0,,605.0,,342.0,26.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,Null,Edged,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
76297,3,2.0,0.0,1.0,0.0,5.0,1.0,,1727,,5322,World Cup warm-up matches,1,3,India Men,637,Bangladesh Men,2019-05-28T11:18:00Z,4,False,554.0,Mustafizur Rahman,204.0,,605.0,,188.0,49.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
